episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
900,1.0,0.3225970995933538,2.6909004902215186,-84.01317799701647,15.0,1.5,6,0.0,False,True,0.6076603759546652,1,23.11822180235112,6089.144,prepare,0.0
900,2.0,0.3225286274745709,2.6912230717068413,-83.99856292432594,30.0,1.5,8,32.56208600898557,False,True,0.6062417201797113,1,23.11822180235112,6089.202,in_progress,0.0
900,3.0,0.3235100422591398,2.6835349881897375,-84.02083356527625,30.0,1.5,8,23.575290736759914,False,True,0.6397587221027974,1,23.11822180235112,6089.27,in_progress,0.0
900,4.0,0.3292738326314364,2.658874055906019,-83.26576330777215,-15.0,1.5,2,20.973032751811644,False,True,0.7489213100724658,1,23.11822180235112,6089.331,in_progress,0.0
900,5.0,0.33764565725254847,2.626586129824823,-82.25185773908466,-15.0,2.5,3,24.0959368661633,False,True,0.8922968433081648,1,23.11822180235112,6089.408,in_progress,0.0
900,6.0,0.3497504019326776,2.5762074682297875,-81.13673962269925,-15.0,1.5,2,20.840343321704612,False,True,1.1154205993022768,2,23.11822180235112,6089.483,in_progress,0.0
900,7.0,0.364753404916266,2.5022512163342707,-80.38896660893009,-15.0,2.5,3,26.88070441880451,False,True,1.4441493093163158,2,23.11822180235112,6089.531,in_progress,0.0
900,8.0,0.37791078022553204,2.4159125782999284,-80.69333447685992,0.0,2.5,5,29.0212165877835,False,True,1.82169732702268,3,23.11822180235112,6089.61,in_progress,0.0
900,9.0,0.3904111170139863,2.337310144850914,-80.75745233522011,15.0,1.5,6,26.33015956662982,False,True,2.167214360996684,3,23.11822180235112,6089.674,in_progress,0.0
900,10.0,0.41217337691807276,2.2390515508613085,-79.57210958737123,30.0,1.5,8,28.275251070002486,False,True,2.6025251070002486,4,23.11822180235112,6089.738,in_progress,0.0
900,11.0,0.446750937990966,2.12857372132295,-76.68388338199185,15.0,1.5,6,30.46638644774851,False,True,3.1038025092523363,5,23.11822180235112,6089.813,in_progress,0.0
900,12.0,0.4852403220204701,2.0347849641262212,-73.28915220708669,-15.0,2.5,3,35.7820716071295,False,True,3.5438485928555403,5,23.11822180235112,6089.88,in_progress,0.0
900,13.0,0.5351698294006172,1.925789857138169,-69.94537992021596,-15.0,2.5,3,37.55662050243642,False,True,4.069860665316734,6,23.11822180235112,6089.941,in_progress,0.0
900,14.0,0.5891668639597956,1.8088176736027828,-67.84325033955831,-15.0,2.5,3,39.39558234882838,False,True,4.640381528835973,7,23.11822180235112,6090.006,in_progress,0.0
900,15.0,0.6410315079835216,1.6855093756563533,-67.59951147211724,30.0,1.5,8,37.031098045319204,False,True,5.21716470679788,8,23.11822180235112,6090.07,in_progress,0.0
900,16.0,0.6935701685903627,1.5680743261396184,-66.73915565846436,30.0,1.5,8,38.35962226710346,False,True,5.777539562736553,9,23.11822180235112,6090.145,in_progress,0.0
900,17.0,0.7555678614838336,1.454408823927645,-64.27567011498354,15.0,1.5,6,39.48683063312501,False,True,6.330261207631252,10,23.11822180235112,6090.206,in_progress,0.0
900,18.0,0.8283802680046833,1.3439242954283361,-60.68958354721963,30.0,2.5,9,44.411508841141895,False,True,6.869071591405541,11,23.11822180235112,6090.274,in_progress,0.0
900,19.0,0.9043726002341951,1.2485566899821126,-56.54554506900835,30.0,1.5,8,40.79931633539172,False,True,7.324370103724427,11,23.11822180235112,6090.337,in_progress,0.0
900,20.0,0.9973132599178378,1.155968103308501,-50.85923950217934,30.0,1.5,8,41.45112373925387,False,True,7.840224747850774,12,23.11822180235112,6090.397,in_progress,0.0
900,21.0,1.0824074468007627,1.0839716474937953,-46.52957493055081,0.0,1.5,4,41.38868355551649,False,True,8.219123546658462,13,23.11822180235112,6090.475,in_progress,0.0
