episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,0.3224820430713614,2.691627206136613,-84.00441915280483,15.0,2.5,7,0.0,False,True,0.6044821146931808,1,23.11822180235112,18.326,prepare,0.0
0,2.0,0.322488390716511,2.691593138993893,-84.00372413406171,0.0,1.5,4,32.48157684062578,False,True,0.6046315368125155,1,23.11822180235112,18.374,in_progress,0.0
0,3.0,0.32264423103538786,2.6899701882224103,-84.0088969399693,0.0,2.5,5,26.63945906648114,False,True,0.6116837719944342,1,23.11822180235112,18.411,in_progress,0.0
0,4.0,0.3233257521680569,2.6830858927023358,-84.03196909772649,-30.0,1.5,0,18.290186588232803,False,True,0.6416074635293122,1,23.11822180235112,18.466,in_progress,0.0
0,5.0,0.32681387812549717,2.6615802282594916,-83.72592276436065,15.0,1.5,6,16.96663793610058,False,True,0.7358318968050289,1,23.11822180235112,18.541,in_progress,0.0
0,6.0,0.32896256097840715,2.6218654904206713,-84.28575017552262,15.0,1.5,6,17.370259109741394,False,True,0.9072155465844837,1,23.11822180235112,18.614,in_progress,0.0
0,7.0,0.3362510682624344,2.568106527045048,-83.85881362440995,-30.0,1.5,0,18.562528884702722,False,True,1.1418770219291905,2,23.11822180235112,18.655,in_progress,0.0
0,8.0,0.34287348301643406,2.483414580979488,-84.54651073118103,-15.0,1.5,2,21.08390322510213,False,True,1.5067122580081704,2,23.11822180235112,18.745,in_progress,0.0
0,9.0,0.34559958383082506,2.426965479363375,-85.18087285529683,30.0,1.5,8,21.681715406481285,False,True,1.7488543865833155,3,23.11822180235112,18.806,in_progress,0.0
0,10.0,0.35471779225929695,2.323547352219315,-85.08852212605524,0.0,1.5,4,24.155696975934312,False,True,2.190569697593431,3,23.11822180235112,18.866,in_progress,0.0
0,11.0,0.36397215934682625,2.2435989910353773,-84.60500133197114,30.0,1.5,8,25.309583013039827,False,True,2.536554131434381,4,23.11822180235112,18.939,in_progress,0.0
0,12.0,0.38098476529529096,2.145297862637974,-82.9494884020586,30.0,2.5,9,30.91800760112423,False,True,2.9601609121349077,5,23.11822180235112,18.999,in_progress,0.0
0,13.0,0.4140789695118919,2.0275582895080357,-79.05481813154192,-30.0,1.5,0,29.005039725411546,False,True,3.4781551643035007,5,23.11822180235112,19.066,in_progress,0.0
0,14.0,0.4483303686992995,1.9321408794728603,-75.58987158282643,15.0,2.5,7,34.224911266793654,False,True,3.916487577351112,6,23.11822180235112,19.146,in_progress,0.0
0,15.0,0.4874660311449755,1.826791923614546,-73.0109949474708,30.0,1.5,8,31.497065032261627,False,True,4.387059754839244,7,23.11822180235112,19.204,in_progress,0.0
0,16.0,0.5544505255421212,1.6921643800028965,-67.80668454171925,0.0,1.5,4,33.62014756062176,False,True,5.019223609699482,8,23.11822180235112,19.273,in_progress,0.0
0,17.0,0.60834750820501,1.6074596433279256,-63.9740998645348,-15.0,2.5,3,38.216407135441365,False,True,5.434289213025032,8,23.11822180235112,19.341,in_progress,0.0
0,18.0,0.6741376389055638,1.5143653882922359,-60.190101978064746,15.0,1.5,6,35.056065173049994,False,True,5.905091731148999,9,23.11822180235112,19.402,in_progress,0.0
0,19.0,0.7561095810034026,1.4109155406916438,-56.21155289145523,30.0,2.5,9,40.33308927206949,False,True,6.4757869616932044,10,23.11822180235112,19.475,in_progress,0.0
0,20.0,0.8406697288637136,1.3206276465457605,-51.97232364949199,-30.0,1.5,0,37.12296359456212,False,True,6.974592718912424,11,23.11822180235112,19.54,in_progress,0.0
0,21.0,0.9474816082189386,1.2288369993934942,-46.01525991696816,0.0,2.5,5,42.10140562033495,False,True,7.528795180270341,12,23.11822180235112,19.605,in_progress,0.0
0,22.0,1.0250818941092914,1.166627419716905,-43.28347525693476,-30.0,2.5,1,42.039696809109955,False,True,7.87373329800419,12,23.11822180235112,19.671,in_progress,0.0
0,23.0,1.1361029739427222,1.07404485797023,-41.695157840347925,-30.0,1.5,0,39.00389793905266,False,True,8.453396525982113,13,23.11822180235112,19.745,in_progress,0.0
0,24.0,1.2207178137192312,0.9951596790782409,-42.17590720428285,-30.0,2.5,1,42.676364753800186,False,True,8.742327540912044,13,23.11822180235112,19.806,in_progress,0.0
0,25.0,1.334867542257147,0.8712836091438219,-45.228428080879986,15.0,2.5,7,42.83291791128184,False,True,9.14572947782046,14,23.11822180235112,19.873,in_progress,0.0
0,26.0,1.408271640889945,0.7806289347852633,-47.7117083920732,15.0,2.5,7,42.50596389162439,False,True,9.426550611822343,14,23.11822180235112,19.935,in_progress,0.0
0,27.0,1.515253915225144,0.6466729447622563,-49.883579402998144,-15.0,1.5,2,0.01,False,False,9.799180164091362,15,23.11822180235112,20.008,in_progress,0.0
