episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,1.0,0.322382980145027,2.691194904809671,-84.03527131245332,30.0,1.5,8,0.0,False,True,0.60629710495415,1,23.11822180235112,545.738,prepare,0.0
160,2.0,0.3225128416565939,2.691150313660637,-84.00464102435927,0.0,2.5,5,36.57737954545422,False,True,0.6065475909090844,1,23.11822180235112,545.81,in_progress,0.0
160,3.0,0.3240251772979835,2.684845598358155,-83.7746921541658,30.0,1.5,8,23.395107750511492,False,True,0.6343532325153447,1,23.11822180235112,545.882,in_progress,0.0
160,4.0,0.3234606292322307,2.6624641918758147,-84.46264972718546,30.0,1.5,8,20.500023078746334,False,True,0.7300009231498533,1,23.11822180235112,545.934,in_progress,0.0
160,5.0,0.3282327495844366,2.620022372274899,-84.32283106339956,30.0,2.5,9,24.543265087778927,False,True,0.9146632543889465,1,23.11822180235112,546.009,in_progress,0.0
160,6.0,0.33585901220446235,2.576082452048426,-83.57586597372219,30.0,1.5,8,20.70803426943281,False,True,1.1074820561659688,2,23.11822180235112,546.079,in_progress,0.0
160,7.0,0.3549830168729236,2.5094099410396447,-81.08072157062544,30.0,1.5,8,22.33427320719862,False,True,1.4058991245039034,2,23.11822180235112,546.145,in_progress,0.0
160,8.0,0.38135924227441664,2.4390044873256747,-77.73830470092459,30.0,1.5,8,23.82869065543963,False,True,1.7262952524351702,3,23.11822180235112,546.21,in_progress,0.0
160,9.0,0.42295316396811555,2.359757864273473,-72.49071282401142,30.0,2.5,9,29.629893926591112,False,True,2.1041904533932003,3,23.11822180235112,546.275,in_progress,0.0
160,10.0,0.47533490803012535,2.2847630818915876,-66.40439713605817,0.0,1.5,4,26.961705204195418,False,True,2.471170520419542,4,23.11822180235112,546.343,in_progress,0.0
160,11.0,0.5407196283827289,2.2111983563977486,-59.70645193892548,30.0,2.5,9,32.28673769441909,False,True,2.8640411463860995,4,23.11822180235112,546.395,in_progress,0.0
160,12.0,0.6260092369001549,2.1292454736151836,-52.80494784505192,-15.0,1.5,2,30.11766169353297,False,True,3.344119403223956,5,23.11822180235112,546.476,in_progress,0.0
160,13.0,0.7087744853343608,2.066954512943606,-46.154420480546754,0.0,2.5,5,34.79819615207838,False,True,3.7112654997701897,6,23.11822180235112,546.542,in_progress,0.0
160,14.0,0.8155181178238204,1.9990415640476862,-39.186725050038405,0.0,1.5,4,32.53079563492518,False,True,4.239311388889525,6,23.11822180235112,546.606,in_progress,0.0
160,15.0,0.9192664554376764,1.946550976936614,-33.68268000049034,-30.0,1.5,0,34.04137012403895,False,True,4.7687055186058425,7,23.11822180235112,546.676,in_progress,0.0
160,16.0,1.0227526533192937,1.9029016409234718,-29.16386393821427,30.0,1.5,8,35.59179011853943,False,True,5.334686418966308,8,23.11822180235112,546.741,in_progress,0.0
160,17.0,1.1142997749712358,1.8663897804929899,-26.420831276387034,-15.0,2.5,3,0.01,False,False,5.682356833534659,9,23.11822180235112,546.807,in_progress,0.0
160,18.0,1.2394425159167015,1.8260432886941713,-22.448280429155368,-15.0,2.5,3,0.01,False,False,6.889137427656757,11,23.11822180235112,546.874,in_progress,0.0
160,19.0,1.3675209571027969,1.7840625634708738,-20.424972866762747,-15.0,2.5,3,0.01,False,False,8.94232657304676,14,23.11822180235112,546.944,in_progress,0.0
160,20.0,1.5255826237676606,1.7281306678120667,-19.992443832912254,-15.0,1.5,2,0.01,False,False,10.133113577492022,16,23.11822180235112,547.003,in_progress,0.0
160,21.0,1.6058564070583543,1.69751417441915,-20.286746900015316,0.0,2.5,5,0.01,False,False,10.583989829941878,16,23.11822180235112,547.064,in_progress,0.0
160,22.0,1.7461103818685122,1.637484001693512,-21.822778921927803,15.0,1.5,6,0.01,False,False,11.198348326422995,17,23.11822180235112,547.139,in_progress,0.0
160,23.0,1.9068342690991016,1.575473190851215,-21.419784224121553,0.0,2.5,5,57.7580605233322,False,True,11.846853920366406,18,23.11822180235112,547.208,in_progress,0.0
160,24.0,2.017180549062243,1.5372310235200353,-20.4364940913576,0.0,2.5,5,57.46017253031347,False,True,12.290441407275232,19,23.11822180235112,547.272,in_progress,0.0
160,25.0,2.1341586209033947,1.4968554808069736,-19.829297937582922,30.0,1.5,8,53.280483458446795,False,True,12.757620864611699,20,23.11822180235112,547.346,in_progress,0.0
160,26.0,2.2899700589590335,1.4544543775204934,-17.20653238561093,-15.0,1.5,2,53.74450811492393,False,True,13.388572109880222,20,23.11822180235112,547.41,in_progress,0.0
160,27.0,2.409437661376806,1.4307717203312817,-14.579976064294828,-15.0,2.5,3,57.55964386756509,False,True,13.853603844242574,21,23.11822180235112,547.461,in_progress,0.0
160,28.0,2.579395587309493,1.395259617835598,-13.139475626650803,15.0,1.5,6,54.19593716704219,False,True,14.544862406771813,22,23.11822180235112,547.533,in_progress,0.0
160,29.0,2.69722560906016,1.3714634458433634,-12.312843458446238,-30.0,1.5,0,54.1054864568901,False,True,15.038091072498128,23,23.11822180235112,547.604,in_progress,0.0
160,30.0,2.8135567525884095,1.3472725376385706,-12.097531565154842,-15.0,2.5,3,58.08644852108428,False,True,15.550934556325283,24,23.11822180235112,547.672,in_progress,0.0
160,31.0,2.9746526996028266,1.306800326346198,-13.317727200099897,15.0,2.5,7,58.65858472991745,False,True,16.24666126627441,25,23.11822180235112,547.752,in_progress,0.0
160,32.0,3.103642510559258,1.2726579645205167,-14.044160163709616,-15.0,1.5,2,54.691569955628374,False,True,16.78130238580108,26,23.11822180235112,547.802,in_progress,0.0
160,33.0,3.2178808763089153,1.2390647730733886,-15.114199202511529,-15.0,1.5,2,54.43303776297891,False,True,17.220402461783042,26,23.11822180235112,547.852,in_progress,0.0
160,34.0,3.3311461404121734,1.2018817482549768,-16.466133283384924,-15.0,1.5,2,54.130473182831366,False,True,17.639360882162663,27,23.11822180235112,547.943,in_progress,0.0
160,35.0,3.456859811167659,1.1523885644790979,-18.89954646709342,0.0,1.5,4,54.12957598380169,False,True,18.157851594330594,28,23.11822180235112,548.005,in_progress,0.0
