episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,1.0,0.3223437947863123,2.6910169902679253,-84.03236877391123,-30.0,1.5,0,0.0,False,True,0.6070447836738145,1,23.11822180235112,466.214,prepare,0.0
140,2.0,0.3225504910507374,2.691239646899799,-83.99149534232926,-15.0,2.5,3,36.559014510861005,False,True,0.6061802902172201,1,23.11822180235112,466.277,in_progress,0.0
140,3.0,0.3209720937030576,2.6850680264222397,-84.54277648717897,30.0,1.5,8,23.317243595840843,False,True,0.6320173078752253,1,23.11822180235112,466.338,in_progress,0.0
140,4.0,0.31907506934314456,2.6631401882908903,-85.52671138555704,30.0,2.5,9,24.36077047407349,False,True,0.7244308189629396,1,23.11822180235112,466.411,in_progress,0.0
140,5.0,0.31913172875968615,2.6219696561700263,-86.30783016410494,30.0,2.5,9,24.265451001498892,False,True,0.9007725500749446,1,23.11822180235112,466.476,in_progress,0.0
140,6.0,0.3228134991594361,2.578871683120703,-86.12444197974663,30.0,1.5,8,20.376327376723253,False,True,1.0875796426033952,2,23.11822180235112,466.538,in_progress,0.0
140,7.0,0.3362613824935935,2.5035336255848324,-84.3385511641976,30.0,2.5,9,26.4770904294966,False,True,1.4158963300647618,2,23.11822180235112,466.612,in_progress,0.0
140,8.0,0.3569034669088251,2.425213004747813,-81.48969465347507,15.0,2.5,7,28.316878382547912,False,True,1.765350270603833,3,23.11822180235112,466.68,in_progress,0.0
140,9.0,0.3867518697747355,2.342211052480136,-77.74186176789605,0.0,2.5,5,30.06114411152092,False,True,2.143002970036883,3,23.11822180235112,466.737,in_progress,0.0
140,10.0,0.4334155557476856,2.229728423361155,-73.22287129710122,15.0,2.5,7,32.91258983040655,False,True,2.666258983040655,4,23.11822180235112,466.783,in_progress,0.0
140,11.0,0.4787585172367855,2.138486538232234,-69.5808057376511,-15.0,2.5,3,34.416326830287744,False,True,3.098295951331652,5,23.11822180235112,466.87,in_progress,0.0
140,12.0,0.5505611691456116,2.010999420928303,-65.14919618448931,0.0,1.5,4,33.327083856566134,False,True,3.7292500627879357,6,23.11822180235112,466.948,in_progress,0.0
140,13.0,0.6369573320139399,1.873254439316366,-61.086825595641216,30.0,1.5,8,36.4639734580225,False,True,4.447816549542925,7,23.11822180235112,467.004,in_progress,0.0
140,14.0,0.706370152386979,1.7815609452068235,-57.64934594932609,15.0,2.5,7,41.810040371138584,False,True,4.9784056519594015,8,23.11822180235112,467.064,in_progress,0.0
140,15.0,0.7898458288553455,1.6894761561851248,-53.26056254548497,-15.0,2.5,3,43.335023150962506,False,True,5.562753472644377,9,23.11822180235112,467.139,in_progress,0.0
140,16.0,0.8766006843170958,1.601732959492998,-49.84782417265023,15.0,2.5,7,44.87056465203391,False,True,6.179290344325426,9,23.11822180235112,467.208,in_progress,0.0
140,17.0,1.0057419170181006,1.478838755276143,-46.15920575589408,15.0,1.5,6,43.90371417117342,False,True,7.081131409099481,11,23.11822180235112,467.274,in_progress,0.0
140,18.0,1.1119653341427191,1.39860766996938,-41.78275596380921,30.0,1.5,8,46.276817796939724,False,True,7.9248272034491505,12,23.11822180235112,467.343,in_progress,0.0
140,19.0,1.2102010925447209,1.3352922768783877,-37.927726763992766,30.0,1.5,8,46.52965619272437,False,True,8.41313467661763,13,23.11822180235112,467.41,in_progress,0.0
140,20.0,1.31822286417648,1.2784609033651486,-33.420716130167214,0.0,1.5,4,47.28167373239913,False,True,9.006334746479826,14,23.11822180235112,467.466,in_progress,0.0
140,21.0,1.424198996283598,1.234820845228207,-28.80839748247334,15.0,1.5,6,47.54342946798813,False,True,9.511620188277508,15,23.11822180235112,467.54,in_progress,0.0
140,22.0,1.5432658656911016,1.1994315675649012,-23.409982691592123,15.0,2.5,7,51.822916691868826,False,True,10.026041672211141,15,23.11822180235112,467.604,in_progress,0.0
140,23.0,1.65663119414011,1.1772045360013779,-18.251303623448305,30.0,2.5,9,51.90119297672421,False,True,10.49977438464657,16,23.11822180235112,467.675,in_progress,0.0
140,24.0,1.7664777327403585,1.1664155531391909,-13.142275617661745,15.0,1.5,6,47.934888751424594,False,True,10.964373300341903,17,23.11822180235112,467.727,in_progress,0.0
140,25.0,1.9016674815799153,1.166264030451726,-6.6631511103979015,15.0,1.5,6,48.38940751547767,False,True,11.534851878869418,18,23.11822180235112,467.805,in_progress,0.0
140,26.0,2.005267199960816,1.175004454689805,-2.134977038576546,15.0,1.5,6,48.333814964702505,False,True,11.981791890822652,18,23.11822180235112,467.877,in_progress,0.0
