episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,0.32265929255848264,2.691081072962853,-83.96307467481061,15.0,1.5,7,0.0,False,True,0.606911611129127,1,23.11822180235112,76.296,prepare,0.0
20,2.0,0.3226203290620439,2.691185243582802,-83.97969537472575,0.0,1.5,5,1.0,False,True,0.6064458754724573,1,23.11822180235112,76.36,in_progress,0.0
20,3.0,0.32495202278204205,2.6833799667087863,-83.57983047847995,-30.0,1.0,0,0.8,False,True,0.6410769460210779,1,23.11822180235112,76.422,in_progress,0.0
20,4.0,0.32949402078650913,2.6589838470640412,-83.18201294537852,-15.0,1.0,2,1.0,False,True,0.7485854617809518,1,23.11822180235112,76.489,in_progress,0.0
20,5.0,0.3361976216664557,2.616389897621497,-82.83131039537304,30.0,1.0,8,0.8,False,True,0.9350774936234216,1,23.11822180235112,76.572,in_progress,0.0
20,6.0,0.3434812340854413,2.5773055858078657,-82.31434568917878,0.0,1.0,4,1.0,False,True,1.1068937964567844,2,23.11822180235112,76.628,in_progress,0.0
20,7.0,0.3607020104586391,2.5070253660821544,-80.6804848312636,-30.0,1.0,0,0.8,False,True,1.4206125461300707,2,23.11822180235112,76.7,in_progress,0.0
20,8.0,0.37013154564481393,2.4527729258539157,-80.58165194694087,-30.0,1.5,1,0.8,False,True,1.6587814645997778,3,23.11822180235112,76.76,in_progress,0.0
20,9.0,0.3765687523569316,2.383537506862175,-81.71786560199915,0.0,1.5,5,1.0,False,True,1.958247096168676,3,23.11822180235112,76.835,in_progress,0.0
20,10.0,0.3803286176229164,2.298718204158641,-83.68391725797238,0.0,1.0,4,1.0,False,True,2.320097295153495,4,23.11822180235112,76.9,in_progress,0.0
20,11.0,0.38225083211850885,2.2149150471711785,-85.2372719948615,30.0,1.5,9,0.8,False,True,2.670748153696945,4,23.11822180235112,76.947,in_progress,0.0
20,12.0,0.38893965845397904,2.1339726625426705,-85.24071227233597,-30.0,1.5,1,0.8,False,True,3.016396698670231,5,23.11822180235112,77.027,in_progress,0.0
20,13.0,0.39267798584106955,2.0600819640084174,-85.81666781092979,15.0,1.5,7,1.0,False,True,3.3157056990017053,5,23.11822180235112,77.097,in_progress,0.0
20,14.0,0.3971202851643618,1.969578923885469,-86.30411636582345,30.0,1.5,9,0.8,False,True,3.693859405547511,6,23.11822180235112,77.131,in_progress,0.0
20,15.0,0.41026120003702476,1.8669144633355923,-84.93318521425881,30.0,1.0,8,0.8,False,True,4.099284468883639,6,23.11822180235112,77.226,in_progress,0.0
20,16.0,0.4341008292906437,1.7701836179204078,-81.61973205801597,-30.0,1.5,1,0.4,False,True,4.525412740922223,7,23.11822180235112,77.299,in_progress,0.0
20,17.0,0.4591178587033714,1.6898714379328421,-78.80303463161015,15.0,1.5,7,0.5,False,True,4.8382189086580265,7,23.11822180235112,77.363,in_progress,0.0
20,18.0,0.4900167016142528,1.5806617657316981,-76.91581401107585,-30.0,1.5,1,0.4,False,True,5.253650692214728,8,23.11822180235112,77.431,in_progress,0.0
20,19.0,0.5309086839855726,1.457104564985164,-74.57791710219273,15.0,1.5,7,0.5,False,True,5.798487311079046,9,23.11822180235112,77.494,in_progress,0.0
20,20.0,0.5547461811158875,1.3777345158254901,-74.19517687123994,30.0,1.0,8,0.4,False,True,6.025222561492195,9,23.11822180235112,77.568,in_progress,0.0
20,21.0,0.5915664656103217,1.2800009446187328,-72.36861333060328,30.0,1.5,9,0.4,False,True,6.451323303352558,10,23.11822180235112,77.633,in_progress,0.0
20,22.0,0.6350648185925151,1.1892538230937895,-69.4171259277685,30.0,1.0,8,0.08000000000000002,False,True,6.659138860982557,10,23.11822180235112,77.692,in_progress,0.0
20,23.0,0.6768492822549199,1.1243589141517105,-65.69492975981456,0.0,1.0,4,0.1,False,True,6.978086924389087,11,23.11822180235112,77.755,in_progress,0.0
20,24.0,0.7370671083777117,1.049675071255903,-60.519540920306895,30.0,1.5,9,0.08000000000000002,False,True,7.187599932695239,11,23.11822180235112,77.832,in_progress,0.0
20,25.0,0.802539819916856,0.9826719556719821,-55.30653930465599,0.0,1.5,5,0.1,False,True,7.498297825314158,11,23.11822180235112,77.897,in_progress,0.0
20,26.0,0.8816158749458887,0.9147761541289268,-49.72517198203204,0.0,1.0,4,0.1,False,True,7.840224747852728,12,23.11822180235112,77.961,in_progress,0.0
20,27.0,0.9654723744398068,0.8537196960186354,-44.302706965487175,0.0,1.5,5,0.1,False,True,8.04197554025431,12,23.11822180235112,78.032,in_progress,0.0
20,28.0,1.035781288282513,0.8070388505024697,-40.88757850290182,-30.0,1.0,0,0.08000000000000002,False,True,8.393269948883688,13,23.11822180235112,78.094,in_progress,0.0
20,29.0,1.1175302311797848,0.7530364349782065,-38.229419607694645,0.0,1.5,5,0.1,False,True,8.492890776608304,13,23.11822180235112,78.163,in_progress,0.0
20,30.0,1.1858591481278977,0.7041738699915651,-37.44252728804678,0.0,1.5,5,0.1,False,False,8.751331677462915,13,23.11822180235112,78.232,in_progress,0.0
20,31.0,1.2763680863013014,0.6417474503835499,-36.3049038316106,30.0,1.0,8,0.0008,False,False,9.145729477820437,14,23.11822180235112,78.304,in_progress,0.0
20,32.0,1.3600986522425211,0.5945468706455559,-33.721605466586276,15.0,1.5,7,0.001,False,False,9.211553403582451,14,23.11822180235112,78.364,in_progress,0.0
20,33.0,1.4325989622471533,0.5570599675105944,-31.742890864800007,0.0,1.0,4,0.001,False,False,9.523814400955851,15,23.11822180235112,78.428,in_progress,0.0
20,34.0,1.5250708403277198,0.5139337416217777,-29.247690387219286,15.0,1.0,6,0.001,False,False,9.79918016409134,15,23.11822180235112,78.487,in_progress,0.0
20,35.0,1.5973349189057722,0.4839866912280584,-27.13635004514025,-15.0,1.0,2,0.001,True,False,10.011102980310476,15,23.11822180235112,78.563,off_track,0.0
21,1.0,0.6602341546599789,1.5941531228624861,-62.567935014378406,0.0,1.5,5,0.0,False,True,0.604507792099189,9,23.11822180235112,78.828,prepare,0.0
21,2.0,0.6601887858495424,1.5941173381157272,-62.58781082174909,0.0,1.5,5,1.0,False,True,0.6045311909078928,9,23.11822180235112,78.9,in_progress,0.0
21,3.0,0.6621216591114786,1.5918747841541812,-62.42524555856836,-30.0,1.5,1,0.8,False,True,0.6172169895631241,9,23.11822180235112,78.963,in_progress,0.0
21,4.0,0.671205622483861,1.5766753832526212,-62.148729592176394,0.0,1.5,5,1.0,False,True,0.6937625478015532,9,23.11822180235112,79.029,in_progress,0.0
21,5.0,0.6833422037526258,1.5470481282136757,-62.93682873380509,15.0,1.5,7,1.0,False,True,0.8298830038498586,9,23.11822180235112,79.101,in_progress,0.0
21,6.0,0.7056877083502028,1.506255531989246,-62.70967531732074,0.0,1.5,5,1.0,False,True,1.019755993624065,9,23.11822180235112,79.167,in_progress,0.0
21,7.0,0.731293031599327,1.4519986207971827,-63.278393156235786,15.0,1.5,7,1.0,False,True,1.270680198444976,10,23.11822180235112,79.228,in_progress,0.0
21,8.0,0.7613389081876234,1.3974419179279716,-62.82292608347312,-15.0,1.5,3,1.0,False,True,1.5348400060130996,10,23.11822180235112,79.301,in_progress,0.0
21,9.0,0.8021214771208975,1.3216465896375638,-62.57205459607125,15.0,1.5,7,1.0,False,True,1.844084136939403,10,23.11822180235112,79.358,in_progress,0.0
21,10.0,0.8514168074385061,1.2347775728822432,-61.813627704866654,-15.0,1.0,2,0.5,False,True,2.187599932695239,11,23.11822180235112,79.432,in_progress,0.0
21,11.0,0.8855138279730103,1.174499154740164,-61.410473767131684,0.0,1.0,4,0.5,False,True,2.4087480373890275,11,23.11822180235112,79.492,in_progress,0.0
21,12.0,0.929308017485818,1.0936840239220953,-61.42915298994022,15.0,1.5,7,0.5,False,True,2.744189657400045,12,23.11822180235112,79.562,in_progress,0.0
21,13.0,0.9818475598164116,1.0153938248650067,-59.61458948751525,0.0,1.5,5,0.5,False,True,2.8956416186643077,12,23.11822180235112,79.623,in_progress,0.0
21,14.0,1.0322842559788405,0.943100057979833,-58.1777619931444,0.0,1.5,5,0.1,False,True,3.1989585400495346,13,23.11822180235112,79.694,in_progress,0.0
21,15.0,1.0828336134166359,0.8713534365268322,-57.05956649344151,-30.0,1.5,1,0.08000000000000002,False,True,3.492890776608304,13,23.11822180235112,79.768,in_progress,0.0
21,16.0,1.1497812005422274,0.7715628739795835,-56.767979663158016,-30.0,1.0,0,0.08000000000000002,False,True,3.559789894386013,13,23.11822180235112,79.834,in_progress,0.0
21,17.0,1.1835322737001455,0.7101695354824198,-57.97573287113973,30.0,1.5,9,0.08000000000000002,False,True,3.7380791461162204,13,23.11822180235112,79.903,in_progress,0.0
21,18.0,1.2383718683541538,0.6092428255608849,-59.40531468498476,30.0,1.0,8,0.0008,False,False,4.02840744594594,14,23.11822180235112,79.961,in_progress,0.0
21,19.0,1.2856329305546301,0.5331772508290626,-58.98929389356319,-30.0,1.5,1,0.0008,False,False,4.145729477820437,14,23.11822180235112,80.009,in_progress,0.0
21,20.0,1.337825327479464,0.4595548402855453,-57.585847898331735,0.0,1.5,5,0.001,False,False,4.145729477820437,14,23.11822180235112,80.082,in_progress,0.0
21,21.0,1.3972215263296226,0.37699327428849455,-56.31490658204718,15.0,1.5,7,0.001,True,False,4.364377905285891,14,23.11822180235112,80.167,off_track,0.0
22,1.0,1.677090522341358,1.2100609258981778,4.610755894065551,30.0,1.5,9,0.0,False,True,0.6065354037489729,16,23.11822180235112,80.419,prepare,0.0
22,2.0,1.6767899240811919,1.2101376800220396,4.665614140046057,-15.0,1.5,3,1.0,False,True,0.6052914159955471,16,23.11822180235112,80.492,in_progress,0.0
22,3.0,1.6877024133083878,1.2089775889696923,4.095620702544463,0.0,1.5,5,1.0,False,True,0.6513948685053104,16,23.11822180235112,80.561,in_progress,0.0
22,4.0,1.702529404309064,1.211951410116361,4.569831413400446,-15.0,1.5,3,1.0,False,True,0.7166761944759361,16,23.11822180235112,80.632,in_progress,0.0
22,5.0,1.736085990609541,1.2157029691728864,4.786239619755426,-15.0,1.5,3,1.0,False,True,0.8626933206422673,17,23.11822180235112,80.699,in_progress,0.0
22,6.0,1.7867332955406823,1.2183231530529204,4.320110740695119,0.0,1.5,5,1.0,False,True,1.0813135983594,17,23.11822180235112,80.769,in_progress,0.0
22,7.0,1.8523218317343633,1.2223580920149495,4.069880694030756,-30.0,1.5,1,0.8,False,True,1.3631784295724967,17,23.11822180235112,80.821,in_progress,0.0
22,8.0,1.9133386991961825,1.223803203487368,3.3385669693075495,0.0,1.5,5,1.0,False,True,1.6246855388645591,18,23.11822180235112,80.901,in_progress,0.0
22,9.0,2.01381533180137,1.2216586794763353,1.5853054626578733,-15.0,1.5,3,1.0,False,True,2.051470390081468,18,23.11822180235112,80.961,in_progress,0.0
22,10.0,2.096608455162483,1.2161997933490258,-0.20660932058982404,15.0,1.5,7,1.0,False,True,2.4008326661634967,19,23.11822180235112,81.02,in_progress,0.0
22,11.0,2.1657489557590064,1.209858908686905,-1.6228972479178312,-30.0,1.0,0,0.8,False,True,2.6925012813378393,19,23.11822180235112,81.101,in_progress,0.0
22,12.0,2.265447138608,1.197911147866825,-3.6284112710312013,15.0,1.5,7,1.0,False,True,3.1132458084597525,20,23.11822180235112,81.162,in_progress,0.0
22,13.0,2.355149453880795,1.1847906773683596,-5.227149581121848,0.0,1.0,4,0.5,False,True,3.4879332219780816,21,23.11822180235112,81.23,in_progress,0.0
22,14.0,2.459034133953474,1.1672228231810784,-7.002016540660459,30.0,1.0,8,0.4,False,True,3.967749968511952,21,23.11822180235112,81.302,in_progress,0.0
22,15.0,2.5251634659377586,1.1542376645207926,-8.151087603325626,30.0,1.5,9,0.4,False,True,4.247799608966226,22,23.11822180235112,81.366,in_progress,0.0
22,16.0,2.6310752663425636,1.1450162971847357,-6.83756469821958,15.0,1.5,7,0.5,False,True,4.79591664069145,23,23.11822180235112,81.433,in_progress,0.0
22,17.0,2.7174935325187284,1.1423830631000442,-5.169586998317644,15.0,1.0,6,0.5,False,True,5.262140283996919,23,23.11822180235112,81.496,in_progress,0.0
22,18.0,2.814548232632658,1.146381810195152,-2.38951471351517,30.0,1.0,8,0.4,False,True,5.801175296677877,24,23.11822180235112,81.562,in_progress,0.0
22,19.0,2.905200837827452,1.1605493632681687,1.5453417720799343,30.0,1.5,9,0.4,False,True,6.155431131267108,25,23.11822180235112,81.631,in_progress,0.0
22,20.0,2.981283900151247,1.1816177850503282,5.820962023336449,0.0,1.5,5,1.0,False,True,6.501436728741705,25,23.11822180235112,81.701,in_progress,0.0
22,21.0,3.0495485410501093,1.204987690922911,9.505358150109545,0.0,1.5,5,1.0,False,True,6.7137140628765,26,23.11822180235112,81.759,in_progress,0.0
22,22.0,3.1653523464453643,1.2505486926045977,14.705677565694812,-30.0,1.0,0,0.8,False,True,7.009938196924748,26,23.11822180235112,81.833,in_progress,0.0
22,23.0,3.2348046552444396,1.2781628168897516,16.779624023242896,15.0,1.0,6,0.5,False,True,7.175454359157262,26,23.11822180235112,81.886,in_progress,0.0
22,24.0,3.331037090508314,1.319339973059956,19.29959333762292,30.0,1.0,8,0.4,False,True,7.397111246145377,27,23.11822180235112,81.957,in_progress,0.0
22,25.0,3.3986750453393464,1.3559579113192861,22.01766542173581,15.0,1.5,7,0.1,False,True,7.532681383170256,27,23.11822180235112,82.034,in_progress,0.0
22,26.0,3.4727280174598736,1.4020320221940876,25.279069463581784,-30.0,1.0,0,0.08000000000000002,False,True,7.639360882162974,27,23.11822180235112,82.098,in_progress,0.0
22,27.0,3.541805849055829,1.449837817773007,28.316329790985407,-30.0,1.0,0,0.08000000000000002,False,True,7.639360882162974,27,23.11822180235112,82.163,in_progress,0.0
22,28.0,3.6101394135649345,1.4912072635420976,29.187886259702932,15.0,1.5,7,0.001,False,True,7.639360882162974,27,23.11822180235112,82.233,in_progress,0.0
22,29.0,3.683646135887978,1.5336151085865424,29.44408377718486,30.0,1.5,9,0.0008,False,False,7.669288215569408,27,23.11822180235112,82.301,in_progress,0.0
22,30.0,3.7666850804330885,1.594477150510346,32.0757300378945,0.0,1.5,5,0.001,False,False,7.73328258358969,27,23.11822180235112,82.367,in_progress,0.0
22,31.0,3.8292889099804412,1.6467106006186296,34.52535219050289,0.0,1.5,5,0.001,True,False,7.76194070176249,27,23.11822180235112,82.431,off_track,0.0
23,1.0,2.823232216099715,1.330030282968406,-1.4752645446141492,15.0,1.5,7,0.0,False,True,0.602711829607841,24,23.11822180235112,82.684,prepare,0.0
23,2.0,2.823088665900328,1.3299949708763463,-1.4710414726381906,-30.0,1.0,0,0.8,False,True,0.6021180253453801,24,23.11822180235112,82.765,in_progress,0.0
23,3.0,2.830434746941706,1.3315834629533942,-1.0401327692757476,-30.0,1.5,1,0.8,False,True,0.6326364760774805,24,23.11822180235112,82.839,in_progress,0.0
23,4.0,2.8581177156821407,1.3294338900893823,-1.4818113801152604,0.0,1.5,5,1.0,False,True,0.7369060681017281,24,23.11822180235112,82.899,in_progress,0.0
23,5.0,2.886448648621008,1.3251417550796802,-2.4143027642892907,-15.0,1.0,2,1.0,False,True,0.8592225219477168,24,23.11822180235112,82.965,in_progress,0.0
23,6.0,2.9334093308458367,1.3168500777232923,-3.9600633643037892,-30.0,1.5,1,0.8,False,True,1.063537824792915,25,23.11822180235112,83.035,in_progress,0.0
23,7.0,3.012153212263399,1.2946673511506732,-7.664901197150445,15.0,1.0,6,1.0,False,True,1.387627309755246,25,23.11822180235112,83.087,in_progress,0.0
23,8.0,3.0547959667814832,1.28160225016676,-9.325892274535933,15.0,1.5,7,1.0,False,True,1.5768632536344196,25,23.11822180235112,83.162,in_progress,0.0
23,9.0,3.1364430343731247,1.2590983914002878,-11.309173328288836,-30.0,1.0,0,0.8,False,True,1.9340470871957338,26,23.11822180235112,83.235,in_progress,0.0
23,10.0,3.205816224761017,1.237716946166369,-12.929545829467331,-15.0,1.5,3,1.0,False,True,2.1825635005275124,26,23.11822180235112,83.3,in_progress,0.0
23,11.0,3.287157629425984,1.2064736179274709,-15.604990649828219,30.0,1.5,9,0.4,False,True,2.5439339033833495,27,23.11822180235112,83.364,in_progress,0.0
