episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,0.3225686020707477,2.691142087940944,-84.0200327144363,15.0,1.5,7,0.0,False,True,0.6066081639938706,1,23.11822180235112,331.304,prepare,0.0
80,2.0,0.3223616181872282,2.6910516492000474,-84.06675400689642,30.0,1.5,9,0.8,False,True,0.6069037335629024,1,23.11822180235112,331.356,in_progress,0.0
80,3.0,0.3232072319527941,2.6831516826421047,-84.03688327429616,0.0,1.0,4,1.0,False,True,0.6412709043278562,1,23.11822180235112,331.436,in_progress,0.0
80,4.0,0.3278329721444271,2.664673810215358,-83.40020202732197,0.0,1.0,4,1.0,False,True,0.723205714636993,1,23.11822180235112,331.489,in_progress,0.0
80,5.0,0.3339132730707215,2.6356727888259837,-82.74714577705048,15.0,1.0,6,1.0,False,True,0.8511076725931644,1,23.11822180235112,331.563,in_progress,0.0
80,6.0,0.3441951548012743,2.5892243802318253,-81.73758388684118,-15.0,1.5,3,1.0,False,True,1.0562886906939497,2,23.11822180235112,331.629,in_progress,0.0
80,7.0,0.35857549251824333,2.5318588381284393,-80.40166340670638,-15.0,1.5,3,1.0,False,True,1.3133456918036135,2,23.11822180235112,331.701,in_progress,0.0
80,8.0,0.36968515270316915,2.476946876580027,-80.08371921232153,30.0,1.0,8,0.8,False,True,1.5556627496626743,2,23.11822180235112,331.75,in_progress,0.0
80,9.0,0.3834514090625698,2.395695901652972,-80.23836165916133,0.0,1.5,5,1.0,False,True,1.9120708046144277,3,23.11822180235112,331.835,in_progress,0.0
80,10.0,0.3982308921455797,2.3330433743018153,-79.38280285107504,0.0,1.5,5,1.0,False,True,2.1927925395166032,3,23.11822180235112,331.894,in_progress,0.0
80,11.0,0.41582759878551445,2.2433723241865464,-79.2764200826381,-30.0,1.0,0,0.8,False,True,2.5878603584805235,4,23.11822180235112,331.957,in_progress,0.0
80,12.0,0.42942618069294064,2.156819650742033,-79.90719938119491,-15.0,1.5,3,1.0,False,True,2.966367756009681,5,23.11822180235112,332.027,in_progress,0.0
80,13.0,0.43612185678858717,2.07430333439004,-81.71786476068998,30.0,1.0,8,0.8,False,True,3.3154694460177594,5,23.11822180235112,332.099,in_progress,0.0
