episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,0.3225621629320106,2.6911710355356098,-84.02845297571027,-30.0,1.5,1,0.0,False,True,0.6064807245571266,1,23.11822180235112,241.414,prepare,0.0
60,2.0,0.322603056300117,2.691147716458515,-84.01416693660256,-30.0,1.0,0,0.8,False,True,0.6065995131045842,1,23.11822180235112,241.501,in_progress,0.0
60,3.0,0.3242142485514796,2.685734539426787,-83.7698842971447,-15.0,1.5,3,1.0,False,True,0.6306144596094678,1,23.11822180235112,241.567,in_progress,0.0
60,4.0,0.3265392649369645,2.6632135548851212,-83.80306330371586,0.0,1.5,5,1.0,False,True,0.728669881897447,1,23.11822180235112,241.624,in_progress,0.0
60,5.0,0.32994952728513377,2.634234220985159,-83.78564540566543,15.0,1.5,7,1.0,False,True,0.8548502118460674,1,23.11822180235112,241.698,in_progress,0.0
60,6.0,0.33640626680010577,2.5827714844590353,-83.6554554181632,30.0,1.5,9,0.8,False,True,1.0791710221002004,2,23.11822180235112,241.768,in_progress,0.0
60,7.0,0.35294807330291256,2.5207729130046395,-81.49014636795182,15.0,1.5,7,1.0,False,True,1.3559675430380078,2,23.11822180235112,241.834,in_progress,0.0
60,8.0,0.3723785628480982,2.451651692361924,-79.55240352242498,-15.0,1.0,2,1.0,False,True,1.6653459762962735,3,23.11822180235112,241.896,in_progress,0.0
60,9.0,0.39326420530760264,2.3840999949503274,-77.70842734842813,-30.0,1.5,1,0.8,False,True,1.972755932647561,3,23.11822180235112,241.964,in_progress,0.0
60,10.0,0.41049955251598397,2.3030930361485225,-77.97614519568386,15.0,1.5,7,1.0,False,True,2.330951971298715,4,23.11822180235112,242.032,in_progress,0.0
60,11.0,0.4245441414106732,2.206209216999092,-79.37081727168892,-30.0,1.5,1,0.8,False,True,2.7545611840874806,4,23.11822180235112,242.094,in_progress,0.0
60,12.0,0.43479524975071016,2.1277836618207555,-80.39872743279793,0.0,1.5,5,1.0,False,True,3.0936914877110375,5,23.11822180235112,242.167,in_progress,0.0
60,13.0,0.4425334468062922,2.0215673229170315,-82.52379609948129,15.0,1.0,6,1.0,False,True,3.5409451353681716,5,23.11822180235112,242.229,in_progress,0.0
60,14.0,0.4513568640997402,1.938231003317285,-82.95977088966984,0.0,1.0,4,1.0,False,True,3.8954996309878984,6,23.11822180235112,242.301,in_progress,0.0
60,15.0,0.46065180221201607,1.8421720398245696,-83.53180049590301,15.0,1.0,6,1.0,False,True,4.281333223144255,7,23.11822180235112,242.363,in_progress,0.0
60,16.0,0.47198724437543205,1.7586013374590281,-83.03087481903874,15.0,1.5,7,1.0,False,True,4.599910788696832,7,23.11822180235112,242.43,in_progress,0.0
60,17.0,0.48747328168872195,1.6901189038891589,-81.44541079584191,30.0,1.5,9,0.4,False,True,4.89372501278276,7,23.11822180235112,242.495,in_progress,0.0
60,18.0,0.5149692927851666,1.5968031332438535,-78.58112004026971,-15.0,1.5,3,0.5,False,True,5.253639402358836,8,23.11822180235112,242.546,in_progress,0.0
60,19.0,0.5529394360611346,1.4954743139238544,-74.99331676693252,-30.0,1.5,1,0.4,False,True,5.71087574330567,9,23.11822180235112,242.636,in_progress,0.0
60,20.0,0.5795532256221257,1.413633673876083,-74.07736715710628,15.0,1.5,7,0.5,False,True,5.975393836087077,9,23.11822180235112,242.694,in_progress,0.0
60,21.0,0.6100023208418383,1.3186110417846306,-73.37469498220807,30.0,1.5,9,0.4,False,True,6.374785594350945,10,23.11822180235112,242.762,in_progress,0.0
60,22.0,0.6553552674639734,1.2080324499220183,-70.91287268333613,15.0,1.0,6,0.5,False,True,6.674094317457283,10,23.11822180235112,242.829,in_progress,0.0
60,23.0,0.7027393954737382,1.1207605393381253,-67.28602512029674,0.0,1.5,5,0.1,False,True,7.073847873996818,11,23.11822180235112,242.899,in_progress,0.0
60,24.0,0.7555413926151846,1.0348576117755532,-64.02833416733391,-30.0,1.5,1,0.08000000000000002,False,True,7.210923466266031,11,23.11822180235112,242.97,in_progress,0.0
60,25.0,0.8024708086556954,0.9468729800486534,-63.27867458186482,-30.0,1.0,0,0.08000000000000002,False,True,7.573288489300005,12,23.11822180235112,243.026,in_progress,0.0
60,26.0,0.8333603338987263,0.8807647184484395,-63.77982190163978,30.0,1.0,8,0.08000000000000002,False,True,7.829029462950168,12,23.11822180235112,243.083,in_progress,0.0
60,27.0,0.8729930044694677,0.7941987176383014,-64.32017681292744,30.0,1.0,8,0.08000000000000002,False,True,7.8402247478526395,12,23.11822180235112,243.168,in_progress,0.0
60,28.0,0.9178637461803594,0.7087299966426267,-63.53476030444227,-30.0,1.0,0,0.0008,False,False,8.03761208448622,12,23.11822180235112,243.231,in_progress,0.0
60,29.0,0.9491658281987323,0.6579864683136694,-62.30570597831926,-15.0,1.0,2,0.001,False,False,8.233627251774015,13,23.11822180235112,243.305,in_progress,0.0
60,30.0,0.9956749617226137,0.5832504514464023,-60.87207567387994,30.0,1.0,8,0.0008,False,False,8.492890776608215,13,23.11822180235112,243.376,in_progress,0.0
60,31.0,1.0336857915333308,0.5235742405596184,-59.96769143026169,15.0,1.0,6,0.001,False,False,8.492890776608215,13,23.11822180235112,243.434,in_progress,0.0
60,32.0,1.0798632963933685,0.46219302634466997,-57.91783615646202,0.0,1.5,5,0.001,True,False,8.492890776608215,13,23.11822180235112,243.5,off_track,0.0
61,1.0,0.6602465302731311,1.5940102401062124,-62.55591556180644,-30.0,1.0,0,0.0,False,True,0.6050558337112926,9,23.11822180235112,243.823,prepare,0.0
61,2.0,0.6602703055194532,1.5941132731526964,-62.57207899988986,30.0,1.0,8,0.8,False,True,0.6047374541132398,9,23.11822180235112,243.892,in_progress,0.0
61,3.0,0.6625485795494869,1.5870093412903046,-62.96619064634925,30.0,1.5,9,0.8,False,True,0.6358918341471814,9,23.11822180235112,243.962,in_progress,0.0
61,4.0,0.6738571888429945,1.569647238752759,-62.458144640482445,15.0,1.5,7,1.0,False,True,0.7255185625142504,9,23.11822180235112,244.025,in_progress,0.0
61,5.0,0.7005920118397139,1.5363706470287204,-60.54425513029601,-30.0,1.5,1,0.8,False,True,0.9058543221760682,9,23.11822180235112,244.102,in_progress,0.0
61,6.0,0.7284815378339587,1.4957107739022484,-59.57811151717704,30.0,1.5,9,0.8,False,True,1.1181124584192377,9,23.11822180235112,244.159,in_progress,0.0
61,7.0,0.7709225093783573,1.4394988995326519,-57.79556563004965,-30.0,1.0,0,0.8,False,True,1.4223671475712698,10,23.11822180235112,244.227,in_progress,0.0
61,8.0,0.8118611492666099,1.3870145932538605,-56.34833628099808,15.0,1.0,6,1.0,False,True,1.6944701132549354,10,23.11822180235112,244.297,in_progress,0.0
61,9.0,0.8499442674271989,1.3374042786803986,-55.38941090481854,30.0,1.0,8,0.8,False,True,1.9586330858117396,11,23.11822180235112,244.366,in_progress,0.0
61,10.0,0.9029075975302454,1.28120408116638,-52.80270912598813,30.0,1.0,8,0.8,False,True,2.2502049336530177,11,23.11822180235112,244.432,in_progress,0.0
61,11.0,0.9522508616191622,1.2383684735780833,-49.825832332660255,0.0,1.0,4,1.0,False,True,2.5267895679641743,12,23.11822180235112,244.486,in_progress,0.0
61,12.0,1.0188343707831813,1.1883565554015874,-45.808052706490365,15.0,1.5,7,1.0,False,True,2.840224747852639,12,23.11822180235112,244.558,in_progress,0.0
61,13.0,1.0889328816648158,1.1448817970292426,-41.40587830396374,30.0,1.5,9,0.8,False,True,3.165459551727881,12,23.11822180235112,244.629,in_progress,0.0
