episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
720,1.0,0.3220235280547427,2.6910815271535085,-84.06421573231658,-15.0,1.5,2,0.0,False,True,0.6066224878775068,1,23.11822180235112,6179.715,prepare,0.0
720,2.0,0.3224591502219481,2.6912763026904223,-84.01807800521694,0.0,3.0,5,147.64057202142243,False,True,0.6059813411895204,1,23.11822180235112,6179.776,in_progress,0.0
720,3.0,0.3213927224573432,2.6817478585330754,-84.46595524232593,15.0,1.5,6,135.7643103862183,False,True,0.6464904788309778,1,23.11822180235112,6179.842,in_progress,0.0
720,4.0,0.317993072227662,2.6545841529635466,-85.88016919194635,0.0,3.0,5,144.32785485571043,False,True,0.7604108383558764,1,23.11822180235112,6179.909,in_progress,0.0
720,5.0,0.3136334413257298,2.623881101359812,-87.44252922394747,0.0,3.0,5,143.02588816237616,False,True,0.8892330289966296,1,23.11822180235112,6179.974,in_progress,0.0
720,6.0,0.3050879088601055,2.5651988779647517,-89.9651136743454,30.0,1.5,8,129.48310820728932,False,True,1.1353187447358501,2,23.11822180235112,6180.044,in_progress,0.0
720,7.0,0.2944362819964475,2.5013954519059074,-92.42201018064532,30.0,1.5,8,128.09101613134118,False,True,1.3915137870594654,2,23.11822180235112,6180.108,in_progress,0.0
720,8.0,0.2874834278814795,2.4297800536397633,-93.38624244184852,15.0,1.5,6,131.98984050322917,False,True,1.6903807322429205,3,23.11822180235112,6180.165,in_progress,0.0
720,9.0,0.27537124493283555,2.2967114622381297,-94.22591806876714,30.0,1.5,8,126.94820058676635,False,True,2.2266442348829902,3,23.11822180235112,6180.238,in_progress,0.0
720,10.0,0.27651879896882503,2.235824186643408,-92.92013171954974,15.0,1.5,6,130.98198056408827,False,True,2.4844107356188396,4,23.11822180235112,6180.289,in_progress,0.0
720,11.0,0.2817714398342236,2.122853842153748,-90.68381869661398,30.0,1.5,8,127.36028418006856,False,True,2.9426282305638827,5,23.11822180235112,6180.37,in_progress,0.0
720,12.0,0.2883935852046967,2.0589554392254086,-89.01480273441605,30.0,1.5,8,127.82389972512355,False,True,3.2169989757124493,5,23.11822180235112,6180.444,in_progress,0.0
720,13.0,0.3104872164827574,1.940794199431807,-84.87796308417249,30.0,1.5,8,128.13222499177374,False,True,3.696079800281221,6,23.11822180235112,6180.51,in_progress,0.0
720,14.0,0.344349939499179,1.8232848223240108,-80.13755433485558,30.0,1.5,8,128.2390677444536,False,True,4.165046073245677,6,23.11822180235112,6180.573,in_progress,0.0
720,15.0,0.3666086626587289,1.7607478459045112,-77.59672908538201,30.0,1.5,8,128.94485253597404,False,True,4.451831550074665,7,23.11822180235112,6180.643,in_progress,0.0
720,16.0,0.4179387733822305,1.644630790117587,-72.51997211144958,30.0,1.5,8,128.9682236900587,False,True,4.929959996192663,8,23.11822180235112,6180.713,in_progress,0.0
720,17.0,0.46723462708952695,1.5515098589235155,-68.49795838582058,30.0,1.5,8,128.5612205096008,False,True,5.306016843212088,8,23.11822180235112,6180.783,in_progress,0.0
720,18.0,0.5183201843256886,1.4737961815707263,-64.42415148317762,30.0,1.5,8,129.69283353811272,False,True,5.708289276754599,9,23.11822180235112,6180.842,in_progress,0.0
720,19.0,0.5837874268390071,1.3844763951444423,-60.18067378525917,30.0,1.5,8,128.884120786996,False,True,6.08372613357839,9,23.11822180235112,6180.908,in_progress,0.0
720,20.0,0.6596229590512614,1.299041073617825,-55.38651889849434,30.0,3.0,9,135.05207521037426,False,True,6.534840006011546,10,23.11822180235112,6180.975,in_progress,0.0
720,21.0,0.7341957012972031,1.2273610637177723,-50.98150326746554,15.0,1.5,6,132.8505043443693,False,True,6.881439815178355,11,23.11822180235112,6181.036,in_progress,0.0
720,22.0,0.8164653929873428,1.1644716159443278,-45.760838289304075,15.0,1.5,6,130.3207738627537,False,True,7.187599932693685,11,23.11822180235112,6181.114,in_progress,0.0
720,23.0,0.9479752926049688,1.078697636136082,-39.13260115235797,30.0,3.0,9,133.3913258025524,False,True,7.840224747851174,12,23.11822180235112,6181.181,in_progress,0.0
720,24.0,1.047999532313407,1.0274856282475118,-34.16184201908989,15.0,1.5,6,130.58994124094977,False,True,8.152102582622717,12,23.11822180235112,6181.255,in_progress,0.0
720,25.0,1.1358125911219834,0.993580363825538,-29.459351069617053,15.0,1.5,6,125.70773156438509,False,True,8.49289077660675,13,23.11822180235112,6181.311,in_progress,0.0
720,26.0,1.2516916906333972,0.9542207569646182,-24.818665602490285,15.0,1.5,6,129.5749694536574,False,True,8.897551874185517,14,23.11822180235112,6181.377,in_progress,0.0
720,27.0,1.3467037178793066,0.930803458181886,-20.863344427801717,-15.0,3.0,3,125.70464468472251,False,True,9.1655905834488,14,23.11822180235112,6181.447,in_progress,0.0
720,28.0,1.4920893003603497,0.9085445720475973,-14.66878479476945,15.0,1.5,6,131.60825805984754,False,True,9.793655226569193,15,23.11822180235112,6181.508,in_progress,0.0
