episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,1.0,0.32225554113299304,2.6909198725768757,-84.08145120964252,-30.0,3.0,1,0.0,False,True,0.6074227151342729,1,23.11822180235112,2153.115,prepare,0.0
300,2.0,0.3223960639223646,2.691122365952212,-84.0307457188532,0.0,3.0,5,147.63001559339222,False,True,0.6066150728912479,1,23.11822180235112,2153.17,in_progress,0.0
300,3.0,0.32234581573513393,2.685837816651408,-84.15325558257017,-15.0,1.5,2,135.76940438789288,False,True,0.6293262117637162,1,23.11822180235112,2153.239,in_progress,0.0
300,4.0,0.31537829115335736,2.6615464278648107,-86.40420077286667,15.0,1.5,6,134.63891734658898,False,True,0.7290008025284302,1,23.11822180235112,2153.314,in_progress,0.0
300,5.0,0.30456828425018084,2.6124625747255874,-89.60791693517385,0.0,1.5,4,133.62954541728567,False,True,0.9326014560083796,1,23.11822180235112,2153.362,in_progress,0.0
300,6.0,0.29525081065901393,2.5746991923242444,-91.91561504793245,30.0,1.5,8,128.9413022701818,False,True,1.088634205666828,2,23.11822180235112,2153.445,in_progress,0.0
300,7.0,0.2774968891681984,2.5003690952768918,-95.35388710391412,30.0,3.0,9,134.8684588606128,False,True,1.3823205068102575,2,23.11822180235112,2153.507,in_progress,0.0
300,8.0,0.2620824248060182,2.4285145830510606,-97.26429592625097,30.0,1.5,8,126.74593675756184,False,True,1.6754322580278713,3,23.11822180235112,2153.572,in_progress,0.0
300,9.0,0.25367612330040756,2.3511285966975244,-97.02029889082448,30.0,1.5,8,126.1719836917504,False,True,1.9761993436370104,3,23.11822180235112,2153.639,in_progress,0.0
300,10.0,0.24741655153406766,2.2480050734745785,-95.68633560164152,0.0,1.5,4,124.51014399567846,False,True,2.4048080169496258,4,23.11822180235112,2153.71,in_progress,0.0
300,11.0,0.2509213517818301,2.137419202570301,-92.71044442808004,30.0,1.5,8,126.79733258799467,False,True,2.8471731106083054,4,23.11822180235112,2153.772,in_progress,0.0
300,12.0,0.25768226054781523,2.0295902385561106,-90.25281346292378,30.0,1.5,8,126.63921099767617,False,True,3.268025719144016,5,23.11822180235112,2153.859,in_progress,0.0
300,13.0,0.27155642818465464,1.9424130987457822,-87.11594823244417,15.0,1.5,6,131.58091086453626,False,True,3.637223455392279,6,23.11822180235112,2153.915,in_progress,0.0
300,14.0,0.29703630301110295,1.837736028937476,-82.90508325704047,15.0,1.5,6,131.46015264431483,False,True,4.0292249049923505,6,23.11822180235112,2153.961,in_progress,0.0
300,15.0,0.3349700415798234,1.7251101841713121,-77.88190558848154,30.0,3.0,9,136.4574898264038,False,True,4.542159646434218,7,23.11822180235112,2154.042,in_progress,0.0
300,16.0,0.36956492453631967,1.639539771980476,-74.41412428787176,-15.0,3.0,3,133.63395408833418,False,True,4.853196517797089,7,23.11822180235112,2154.098,in_progress,0.0
300,17.0,0.4349155376538933,1.516248159369578,-68.41590947445553,15.0,1.5,6,132.75067854053552,False,True,5.358171106349578,8,23.11822180235112,2154.176,in_progress,0.0
300,18.0,0.4936128608021023,1.425369581537349,-63.780315022772086,30.0,1.5,8,129.87167699933647,False,True,5.826141156982303,9,23.11822180235112,2154.245,in_progress,0.0
300,19.0,0.5679929994483596,1.3278786879459787,-58.53028095762042,15.0,1.5,6,133.50922990578454,False,True,6.2271773267620345,10,23.11822180235112,2154.313,in_progress,0.0
300,20.0,0.6543874531732397,1.2355884546654954,-53.2340781283097,15.0,1.5,6,132.22478910524592,False,True,6.594220275143934,10,23.11822180235112,2154.375,in_progress,0.0
300,21.0,0.7379535635334091,1.160832935650662,-48.47793706730804,30.0,1.5,8,129.37927273330195,False,True,7.078986091787738,11,23.11822180235112,2154.432,in_progress,0.0
300,22.0,0.8204694233313375,1.0986153548248976,-44.09150565564288,15.0,1.5,6,131.7118843908047,False,True,7.3223606203845355,11,23.11822180235112,2154.51,in_progress,0.0
300,23.0,0.9099244805854521,1.0421681403993452,-39.49201517440069,15.0,1.5,6,132.99852320413282,False,True,7.779199841466049,12,23.11822180235112,2154.578,in_progress,0.0
