episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
620,1.0,0.3226742444377684,2.6911651925016318,-83.96310522446022,-15.0,1.5,2,0.0,False,True,0.6065564872114992,1,23.11822180235112,5046.977,prepare,0.0
620,2.0,0.3226182369353748,2.6913132193712506,-83.96761428479952,15.0,3.0,7,143.47322437631811,False,True,0.6058943857908731,1,23.11822180235112,5047.023,in_progress,0.0
620,3.0,0.3260614126206602,2.6833641292404637,-83.45404320072278,0.0,3.0,5,147.19054810019475,False,True,0.641646179752025,1,23.11822180235112,5047.128,in_progress,0.0
620,4.0,0.33912395353017877,2.6546811315920253,-81.18374604877845,-15.0,1.5,2,135.30108866461006,False,True,0.7728856217663269,1,23.11822180235112,5047.175,in_progress,0.0
620,5.0,0.3524816296977318,2.62543496943453,-79.11355266330541,30.0,1.5,8,130.95334577686927,False,True,0.9062766442694721,1,23.11822180235112,5047.243,in_progress,0.0
620,6.0,0.37496609926170643,2.5762105256684906,-76.2359673246832,15.0,3.0,7,141.91253616854272,False,True,1.1307893722025875,2,23.11822180235112,5047.305,in_progress,0.0
620,7.0,0.40215392651654586,2.5249657770000327,-73.01609263460378,30.0,1.5,8,129.96922770420585,False,True,1.3775224268298085,2,23.11822180235112,5047.373,in_progress,0.0
620,8.0,0.4483323062363224,2.453946065201023,-67.82757963171538,15.0,1.5,6,132.69464075895908,False,True,1.7163769606923538,3,23.11822180235112,5047.455,in_progress,0.0
620,9.0,0.5123839902574245,2.3775960823342994,-61.351742259095204,0.0,1.5,4,126.99513803942486,False,True,2.1158346016955076,3,23.11822180235112,5047.511,in_progress,0.0
620,10.0,0.5739553256931604,2.3100522714344316,-56.6663926348108,0.0,1.5,4,123.09068001918786,False,True,2.460330251517615,4,23.11822180235112,5047.574,in_progress,0.0
620,11.0,0.6407257179020646,2.2464825617229676,-52.18066940514479,-30.0,1.5,0,112.73474269135377,False,True,2.8288219277601274,4,23.11822180235112,5047.651,in_progress,0.0
620,12.0,0.723353930126281,2.1656587940663212,-49.11030040117801,15.0,1.5,6,125.1984924299672,False,True,3.324888284088727,5,23.11822180235112,5047.711,in_progress,0.0
620,13.0,0.790950133398349,2.1000504092180634,-47.409472220418195,0.0,3.0,5,127.20632193173589,False,True,3.6853387073666934,6,23.11822180235112,5047.782,in_progress,0.0
620,14.0,0.8787866818287511,2.0182580974923607,-45.556148232324325,30.0,3.0,9,133.1976155889148,False,True,4.266815096845808,7,23.11822180235112,5047.853,in_progress,0.0
620,15.0,0.9583311110271603,1.9501978597707577,-43.6304066434853,15.0,1.5,6,128.42224401430423,False,True,4.832479804828023,7,23.11822180235112,5047.91,in_progress,0.0
620,16.0,1.0779135588632731,1.8623531114876566,-39.77017877872974,0.0,1.5,4,0.001,False,False,5.611543338030532,9,23.11822180235112,5047.993,in_progress,0.0
620,17.0,1.1990477641189976,1.7851907377298075,-36.16986620505766,-30.0,3.0,1,0.001,False,False,6.8690114875403285,11,23.11822180235112,5048.046,in_progress,0.0
620,18.0,1.2814288903206112,1.736141703277796,-34.221428143629225,15.0,1.5,6,0.001,False,False,8.176460684434375,13,23.11822180235112,5048.089,in_progress,0.0
620,19.0,1.3703734387857418,1.6813163639984339,-33.169131443113834,0.0,3.0,5,0.001,False,False,9.294703219041232,14,23.11822180235112,5048.168,in_progress,0.0
620,20.0,1.4789109694539946,1.6153948944248298,-32.360330154405275,0.0,1.5,4,0.001,False,False,9.89279169142868,15,23.11822180235112,5048.242,in_progress,0.0
620,21.0,1.5920955622971649,1.5443103234465072,-32.35056401974874,-15.0,3.0,3,0.001,False,False,10.35615945485918,16,23.11822180235112,5048.316,in_progress,0.0
620,22.0,1.6983131916871648,1.4759443464882744,-32.62970083434371,-15.0,1.5,2,102.2774114086906,False,True,10.85176110237734,17,23.11822180235112,5048.371,in_progress,0.0
620,23.0,1.8011308951506144,1.3969886784495253,-34.86612635171787,30.0,1.5,8,111.62905006378682,False,True,11.266041457876781,17,23.11822180235112,5048.444,in_progress,0.0
620,24.0,1.8940957252538724,1.3272774249967827,-35.63585637868979,0.0,1.5,4,102.6542750413102,False,True,11.614472861214095,18,23.11822180235112,5048.514,in_progress,0.0
620,25.0,1.9941054907971751,1.2533114437303547,-36.00527358432269,30.0,1.5,8,110.49522394319476,False,True,11.989905052521832,18,23.11822180235112,5048.575,in_progress,0.0
620,26.0,2.060821680309513,1.2075138637411755,-35.54103778243175,15.0,3.0,7,114.30727343050572,False,True,12.2419613732322,19,23.11822180235112,5048.636,in_progress,0.0
620,27.0,2.1708794928353967,1.1410650983449153,-33.53498901961553,-15.0,1.5,2,100.22109485943153,False,True,12.666467892870287,19,23.11822180235112,5048.699,in_progress,0.0
620,28.0,2.290574720329112,1.0677176975467755,-32.545607484057214,15.0,1.5,6,109.73844110529814,False,True,13.134114488113541,20,23.11822180235112,5048.776,in_progress,0.0
620,29.0,2.37414746995117,1.020691667889414,-31.36626392416702,15.0,1.5,6,110.72122740520663,False,True,13.460067646019864,21,23.11822180235112,5048.829,in_progress,0.0
620,30.0,2.4785153089640266,0.9673593380496878,-29.569328330797056,15.0,1.5,6,115.40877834937538,False,True,13.976187603516493,21,23.11822180235112,5048.91,in_progress,0.0
620,31.0,2.573257371507638,0.9288662393939872,-26.74349639585,-30.0,1.5,0,110.65588679844353,False,True,14.569725077989283,22,23.11822180235112,5048.977,in_progress,0.0
620,32.0,2.6749231835930622,0.8869956989445983,-25.04592081725721,0.0,1.5,4,125.8204764468422,False,True,15.23275403253377,23,23.11822180235112,5049.021,in_progress,0.0
620,33.0,2.7686788680802965,0.8481524644407884,-24.04924242801097,15.0,1.5,6,134.1886928115248,False,True,16.009248559984197,25,23.11822180235112,5049.104,in_progress,0.0
620,34.0,2.8718941460546947,0.8117816805411925,-22.16506493854214,0.0,1.5,4,0.001,False,False,17.15915779097155,26,23.11822180235112,5049.169,in_progress,0.0
620,35.0,2.9654540185721383,0.7817679335248947,-20.53229135771754,0.0,1.5,4,0.001,False,False,17.81139603451552,27,23.11822180235112,5049.245,in_progress,0.0
620,36.0,3.079170816096836,0.7485784095358287,-18.761358276561396,-30.0,1.5,0,104.78535207875379,False,True,18.410223801331334,28,23.11822180235112,5049.308,in_progress,0.0
620,37.0,3.1729712756716064,0.7171390793973105,-18.703271390783446,0.0,3.0,5,120.662132659674,False,True,18.77089391334162,29,23.11822180235112,5049.372,in_progress,0.0
620,38.0,3.285471729050965,0.6739751368394493,-19.752955828358466,0.0,3.0,5,119.39460277518394,False,True,19.269072825884635,29,23.11822180235112,5049.444,in_progress,0.0
620,39.0,3.3888391393529282,0.6329704805783918,-20.56791337405217,0.0,1.5,4,115.55419874164419,False,True,19.62588574592405,30,23.11822180235112,5049.503,in_progress,0.0
620,40.0,3.5089189540473007,0.5846782588899558,-21.20468264949165,0.0,1.5,4,116.08483980451041,False,True,20.119903628619085,31,23.11822180235112,5049.575,in_progress,0.0
