episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
760,1.0,0.3226368411046283,2.6911701410455526,-83.98531955412315,15.0,1.5,6,0.0,False,True,0.6065183040887613,1,23.11822180235112,6675.444,prepare,0.0
760,2.0,0.3223038165754482,2.6910987578746104,-84.10645362263712,15.0,3.0,7,143.45602493297818,False,True,0.6066749661881448,1,23.11822180235112,6675.512,in_progress,0.0
760,3.0,0.3232759020423705,2.6866211432081553,-83.96048994721104,15.0,1.5,6,135.87939240791945,False,True,0.626376496693716,1,23.11822180235112,6675.582,in_progress,0.0
760,4.0,0.3296508424365711,2.664190275936525,-83.20297111093623,0.0,3.0,5,146.5588532565522,False,True,0.726385305824194,1,23.11822180235112,6675.629,in_progress,0.0
760,5.0,0.34194312774702296,2.620161187366427,-81.58095521534344,-15.0,1.5,2,135.63209630341424,False,True,0.922432286440577,1,23.11822180235112,6675.704,in_progress,0.0
760,6.0,0.3553654989931875,2.5726833355667544,-80.20252203623662,-15.0,1.5,2,134.4834019874919,False,True,1.133937488950808,2,23.11822180235112,6675.777,in_progress,0.0
760,7.0,0.37185628651819136,2.501003853177707,-79.39650106917004,30.0,1.5,8,131.70921310675098,False,True,1.4551360334320171,2,23.11822180235112,6675.846,in_progress,0.0
760,8.0,0.3872665396223718,2.437306350505224,-78.68544393227516,-15.0,1.5,2,135.34803270678515,False,True,1.7382413775209746,3,23.11822180235112,6675.903,in_progress,0.0
760,9.0,0.41518149475724986,2.3454307926503524,-76.7651842340854,-15.0,1.5,2,135.67300635191668,False,True,2.1570358096933666,3,23.11822180235112,6675.98,in_progress,0.0
760,10.0,0.43431047685793245,2.2604881602258464,-76.97105504026689,30.0,3.0,9,139.30141137827735,False,True,2.5336602011463505,4,23.11822180235112,6676.04,in_progress,0.0
760,11.0,0.45586721583217904,2.173817179388049,-76.68911358682905,30.0,1.5,8,131.24770226611992,False,True,2.92501967808883,4,23.11822180235112,6676.102,in_progress,0.0
760,12.0,0.5046493177837383,2.035333155107128,-73.6830595256633,-15.0,1.5,2,134.4416514535203,False,True,3.5676177934718605,5,23.11822180235112,6676.178,in_progress,0.0
760,13.0,0.5352076182206088,1.9629643044282923,-71.70631709625596,30.0,3.0,9,139.25161392898764,False,True,3.9062103420571295,6,23.11822180235112,6676.252,in_progress,0.0
760,14.0,0.5938388788538931,1.833110954039617,-68.71063623140323,30.0,3.0,9,139.00506464781444,False,True,4.5372292497725475,7,23.11822180235112,6676.313,in_progress,0.0
760,15.0,0.6568609835016125,1.7249853125696746,-64.7018697094895,15.0,1.5,6,135.30658546838092,False,True,5.097089080102347,8,23.11822180235112,6676.382,in_progress,0.0
760,16.0,0.7248306885333923,1.6337499145944157,-59.33912626061516,30.0,1.5,8,131.10534054438006,False,True,5.612431152313477,9,23.11822180235112,6676.436,in_progress,0.0
760,17.0,0.8188034420686958,1.5327046665491333,-52.58491881235852,30.0,3.0,9,138.58590570964802,False,True,6.247000099892791,10,23.11822180235112,6676.516,in_progress,0.0
760,18.0,0.903700436444218,1.461640167088883,-47.13463083344902,30.0,3.0,9,137.34426633955354,False,True,6.79101663708182,10,23.11822180235112,6676.574,in_progress,0.0
760,19.0,1.034933145836303,1.3795761656734449,-38.616778047339324,30.0,1.5,8,129.07497796164984,False,True,7.542542113495257,12,23.11822180235112,6676.645,in_progress,0.0
760,20.0,1.157900755038519,1.321634282766594,-30.26394621098971,15.0,1.5,6,132.42965474497504,False,True,8.21579313510118,13,23.11822180235112,6676.712,in_progress,0.0
760,21.0,1.266330696961318,1.2793119211305601,-23.47422111056014,30.0,1.5,8,127.21537211694147,False,True,8.78319534522806,13,23.11822180235112,6676.779,in_progress,0.0
760,22.0,1.3976509374621398,1.2396991229840415,-16.69002308914186,30.0,1.5,8,126.95822310058747,False,True,9.396961751371856,14,23.11822180235112,6676.839,in_progress,0.0
760,23.0,1.5081254809626283,1.2148500892283594,-12.887118418555056,0.0,1.5,4,125.48808334911952,False,True,9.879873894075082,15,23.11822180235112,6676.905,in_progress,0.0
760,24.0,1.6110279043250375,1.200830299606418,-10.535684855023645,30.0,1.5,8,127.52168482420699,False,True,10.31869442071216,16,23.11822180235112,6676.983,in_progress,0.0
760,25.0,1.7371191265719095,1.1941357113002875,-7.171258580032769,30.0,1.5,8,127.59229659150277,False,True,10.854609440023259,17,23.11822180235112,6677.046,in_progress,0.0
