episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,0.3227382320294507,2.6912944442703606,-83.93488896636191,30.0,1.5,8,0.0,False,True,0.6060293559760299,1,23.11822180235112,279.24,prepare,0.0
40,2.0,0.3226279084998167,2.691225256339471,-83.99540796016332,15.0,1.5,6,135.88909185596174,False,True,0.6062771663977176,1,23.11822180235112,279.306,in_progress,0.0
40,3.0,0.32338020256055144,2.686563419679113,-83.89031722581574,-15.0,3.0,3,143.38744312110555,False,True,0.6266719317341707,1,23.11822180235112,279.371,in_progress,0.0
40,4.0,0.32311590499313675,2.669332053860019,-84.3607851629277,-15.0,3.0,3,141.42734154655932,False,True,0.7003799585455749,1,23.11822180235112,279.443,in_progress,0.0
40,5.0,0.3205660833255317,2.637138483559453,-85.72539480667915,15.0,3.0,7,142.41932754515403,False,True,0.8366890959667597,1,23.11822180235112,279.512,in_progress,0.0
40,6.0,0.31503531362817,2.588081666033553,-87.88741683096256,30.0,3.0,9,137.6520992050753,False,True,1.0433943686681353,2,23.11822180235112,279.576,in_progress,0.0
40,7.0,0.31145200931357103,2.5322156497770267,-89.13737193628106,15.0,3.0,7,141.4715561202646,False,True,1.2804470791886862,2,23.11822180235112,279.637,in_progress,0.0
40,8.0,0.3102808633523262,2.4624311466268325,-89.60596338072173,30.0,1.5,8,128.87325135354217,False,True,1.5698279271772821,2,23.11822180235112,279.707,in_progress,0.0
40,9.0,0.31285862492888494,2.359544622911263,-89.14723205536887,30.0,1.5,8,128.3589467015992,False,True,1.9981893194947487,3,23.11822180235112,279.781,in_progress,0.0
40,10.0,0.3236951061657992,2.2693958597490997,-87.1188353190345,30.0,1.5,8,128.92239023946985,False,True,2.388706728207702,4,23.11822180235112,279.837,in_progress,0.0
40,11.0,0.34506063873347237,2.1672965897891086,-83.71814104802372,30.0,3.0,9,136.8870476237455,False,True,2.8279602096549294,4,23.11822180235112,279.896,in_progress,0.0
40,12.0,0.37655703390838624,2.057566189971946,-79.69855636375746,30.0,3.0,9,137.1628020665131,False,True,3.3044368863741824,5,23.11822180235112,279.974,in_progress,0.0
40,13.0,0.4264027849317662,1.9402301126895234,-73.88309671080316,30.0,3.0,9,138.77820752566709,False,True,3.85381968368054,6,23.11822180235112,280.044,in_progress,0.0
40,14.0,0.48118041137698725,1.8440630068672492,-68.02587664378854,15.0,1.5,6,135.77008932530555,False,True,4.307628917751463,7,23.11822180235112,280.121,in_progress,0.0
40,15.0,0.5711440264982,1.7193026982752257,-58.87186594856356,30.0,1.5,8,130.69141219636487,False,True,4.948246279417164,8,23.11822180235112,280.17,in_progress,0.0
40,16.0,0.6565498397160399,1.6195591295309675,-51.821994617085274,30.0,1.5,8,130.25734381964241,False,True,5.503574799951467,8,23.11822180235112,280.243,in_progress,0.0
40,17.0,0.7370440366498189,1.5390520071303608,-46.9172980645851,30.0,3.0,9,138.47423765244383,False,True,5.998429095263598,9,23.11822180235112,280.315,in_progress,0.0
40,18.0,0.8239899736617396,1.4658303887266997,-43.1955668226561,30.0,3.0,9,137.4404234185747,False,True,6.482874125098742,10,23.11822180235112,280.369,in_progress,0.0
40,19.0,0.9446427171772305,1.3900670227468757,-37.54112246723487,0.0,1.5,4,137.98305594115033,False,True,7.125756090778173,11,23.11822180235112,280.439,in_progress,0.0
40,20.0,1.060121910043871,1.3390284226053089,-30.439653732255355,15.0,3.0,7,143.10492103490836,False,True,7.7230017047749175,12,23.11822180235112,280.514,in_progress,0.0
40,21.0,1.1762490790048479,1.2965434953393868,-25.31571392126227,30.0,1.5,8,129.63749704767713,False,True,8.324538059926448,13,23.11822180235112,280.588,in_progress,0.0
40,22.0,1.3350387645488466,1.2574641340975494,-18.389804490268983,30.0,1.5,8,128.62771006702235,False,True,9.089937032573143,14,23.11822180235112,280.637,in_progress,0.0
40,23.0,1.4489541187485866,1.2397134266967127,-14.171865673840665,15.0,3.0,7,139.41623092390634,False,True,9.618871379106881,15,23.11822180235112,280.711,in_progress,0.0
40,24.0,1.5764625871025488,1.2341430138800935,-8.782287866507898,15.0,1.5,6,132.17540620990582,False,True,10.181210613556889,16,23.11822180235112,280.777,in_progress,0.0
40,25.0,1.6596400921204808,1.2400444631760694,-4.485575075056775,0.0,1.5,4,129.89751620809636,False,True,10.549129171854167,16,23.11822180235112,280.844,in_progress,0.0
40,26.0,1.7892025205745221,1.2592096338254573,1.6685506598449629,30.0,1.5,8,129.61957468688257,False,True,11.11932168964271,17,23.11822180235112,280.914,in_progress,0.0
40,27.0,1.9089549651613071,1.2902935107703233,7.312562401148662,30.0,1.5,8,131.1873557261336,False,True,11.652198426553863,18,23.11822180235112,280.969,in_progress,0.0
40,28.0,1.9989373576224043,1.3220544969927956,11.629980032867355,-15.0,3.0,3,141.6846941821073,False,True,12.059449641934997,18,23.11822180235112,281.036,in_progress,0.0
40,29.0,2.117659891856461,1.3730843873684637,16.94516990301293,-30.0,1.5,0,125.32954919227001,False,True,12.600941325911416,19,23.11822180235112,281.119,in_progress,0.0
40,30.0,2.2270752738550663,1.43707785012995,23.360619530239887,15.0,1.5,6,131.8581964524127,False,True,13.10819646764491,20,23.11822180235112,281.166,in_progress,0.0
40,31.0,2.3118803418787257,1.496510160302688,27.990880663762535,-15.0,3.0,3,127.5237815778125,False,True,13.510173691334865,21,23.11822180235112,281.193,in_progress,0.0
40,32.0,2.4013799063953214,1.5677140396582403,32.53297113965941,-30.0,3.0,1,116.38193489820468,False,True,13.870618966450978,21,23.11822180235112,281.312,in_progress,0.0
