episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,0.3224978038626114,2.691601126827074,-84.0004361187392,30.0,0.6,4,0.0,False,True,0.6046014254378723,1,23.11822180235112,16.544,prepare,0.0
0,2.0,0.322500111077669,2.691671950949627,-83.99840879238695,-30.0,0.6,0,0.8,False,True,0.6042977861727545,1,23.11822180235112,16.576,in_progress,0.0
0,3.0,0.32225452936797,2.6890974838870276,-84.11195534385196,15.0,0.6,3,1.0,False,True,0.615262072353241,1,23.11822180235112,16.628,in_progress,0.0
0,4.0,0.32318240932489817,2.677438143094141,-84.1691044144103,30.0,0.6,4,0.8,False,True,0.6657073094043062,1,23.11822180235112,16.702,in_progress,0.0
0,5.0,0.32658235374500955,2.6515510020367836,-83.97174572639452,30.0,0.6,4,0.8,False,True,0.7786394527215885,1,23.11822180235112,16.768,in_progress,0.0
0,6.0,0.3326336692573961,2.622397242301182,-83.30396588093785,-15.0,0.6,1,1.0,False,True,0.9071778103015029,1,23.11822180235112,16.833,in_progress,0.0
0,7.0,0.3411184167999243,2.5860276525665356,-82.32117039137131,-15.0,0.6,1,1.0,False,True,1.0681013937015238,2,23.11822180235112,16.888,in_progress,0.0
0,8.0,0.350811145694585,2.5423519642866155,-81.43952360083854,30.0,0.6,4,0.8,False,True,1.2610492265785713,2,23.11822180235112,16.961,in_progress,0.0
0,9.0,0.36040543691066224,2.5013963915556054,-80.65855413676202,0.0,0.6,2,1.0,False,True,1.4443035122918542,2,23.11822180235112,17.024,in_progress,0.0
0,10.0,0.37154001233217054,2.460616644594542,-79.62436446952034,15.0,0.6,3,1.0,False,True,1.6265656275238585,2,23.11822180235112,17.099,in_progress,0.0
0,11.0,0.3892156746677993,2.4084639341219485,-77.81821892538187,0.0,0.6,2,1.0,False,True,1.8624079686897035,3,23.11822180235112,17.147,in_progress,0.0
0,12.0,0.4023283620669504,2.3720072350397228,-76.60575862675327,30.0,0.6,4,0.8,False,True,2.03253052142325,3,23.11822180235112,17.184,in_progress,0.0
0,13.0,0.4209197285802995,2.3285433031385403,-74.72886652945505,-30.0,0.6,0,0.8,False,True,2.233791741918812,3,23.11822180235112,17.293,in_progress,0.0
0,14.0,0.4404669215948948,2.2850268879814513,-73.035537151672,30.0,0.6,4,0.8,False,True,2.4362022818450018,4,23.11822180235112,17.364,in_progress,0.0
0,15.0,0.45492605287050386,2.251767875322519,-72.0622492001821,-30.0,0.6,0,0.8,False,True,2.5904353605800394,4,23.11822180235112,17.426,in_progress,0.0
0,16.0,0.48005137751435606,2.2054342479544173,-69.84317125034403,15.0,0.6,3,1.0,False,True,2.820065256599025,4,23.11822180235112,17.493,in_progress,0.0
0,17.0,0.500342180092823,2.1630545560412613,-68.78217069880708,-15.0,0.6,1,1.0,False,True,3.0198724982219534,5,23.11822180235112,17.563,in_progress,0.0
0,18.0,0.5184102178901189,2.1278299369331553,-67.82793293442337,30.0,0.6,4,0.8,False,True,3.1872952429899932,5,23.11822180235112,17.629,in_progress,0.0
0,19.0,0.5401087739007984,2.0875209103860595,-66.68555099703278,-30.0,0.6,0,0.8,False,True,3.4005376947549166,5,23.11822180235112,17.7,in_progress,0.0
0,20.0,0.5614241685333488,2.047339601166746,-65.80303539400097,30.0,0.6,4,0.8,False,True,3.594364737907591,5,23.11822180235112,17.774,in_progress,0.0
0,21.0,0.5788587609840914,2.012598505236121,-65.4222145591035,-15.0,0.6,1,1.0,False,True,3.760615286463584,6,23.11822180235112,17.808,in_progress,0.0
0,22.0,0.6079160525615059,1.960563899839765,-64.36197219608677,30.0,0.6,4,0.4,False,True,4.050783828687183,6,23.11822180235112,17.896,in_progress,0.0
0,23.0,0.6236027747156998,1.935163603736587,-63.6332930207778,-30.0,0.6,0,0.4,False,True,4.178227015613386,6,23.11822180235112,17.957,in_progress,0.0
0,24.0,0.6510789693416689,1.893094176795358,-62.26750048343951,15.0,0.6,3,0.5,False,True,4.3917713086221895,7,23.11822180235112,18.024,in_progress,0.0
0,25.0,0.6716575260469972,1.8568468671577467,-62.000077689973715,-15.0,0.6,1,0.5,False,True,4.620184529385952,7,23.11822180235112,18.092,in_progress,0.0
0,26.0,0.6925807626538086,1.8170362994280551,-61.93020859850004,30.0,0.6,4,0.4,False,True,4.814720811531376,7,23.11822180235112,18.167,in_progress,0.0
0,27.0,0.7128475588883945,1.780364095249298,-61.782140460675116,0.0,0.6,2,0.5,False,True,4.995898394803917,8,23.11822180235112,18.23,in_progress,0.0
0,28.0,0.7379448276587015,1.7403608987865506,-61.051341008713194,30.0,0.6,4,0.4,False,True,5.199485004875239,8,23.11822180235112,18.299,in_progress,0.0
0,29.0,0.763055055058411,1.70593048541435,-59.788723706277416,0.0,0.6,2,0.5,False,True,5.440054590135804,8,23.11822180235112,18.365,in_progress,0.0
0,30.0,0.7866002803905531,1.6748169026490276,-58.73179960235744,0.0,0.6,2,0.5,False,True,5.6083737575046655,9,23.11822180235112,18.432,in_progress,0.0
0,31.0,0.8139226727426752,1.6378234877198912,-57.75493146451673,15.0,0.6,3,0.5,False,True,5.806922270492283,9,23.11822180235112,18.497,in_progress,0.0
0,32.0,0.8414970985525547,1.6041648760926739,-56.49329467943681,30.0,0.6,4,0.4,False,True,6.073537110795089,9,23.11822180235112,18.557,in_progress,0.0
0,33.0,0.8712105081573701,1.5745142207708862,-54.51475854738614,0.0,0.6,2,0.5,False,True,6.254416989204767,10,23.11822180235112,18.629,in_progress,0.0
0,34.0,0.9059510802871473,1.5434819469712493,-52.06695291394298,0.0,0.6,2,0.5,False,True,6.453863407767546,10,23.11822180235112,18.72,in_progress,0.0
0,35.0,0.945942308884858,1.509645765585872,-49.52154810390934,30.0,0.6,4,0.4,False,True,6.797358525531955,10,23.11822180235112,18.744,in_progress,0.0
0,36.0,0.9779248073708029,1.4839593093246755,-47.72216676445282,30.0,0.6,4,0.4,False,True,6.974753025095651,11,23.11822180235112,18.838,in_progress,0.0
0,37.0,1.0141835463676518,1.459785947296432,-45.21438691287527,-30.0,0.6,0,0.4,False,True,7.295492788242057,11,23.11822180235112,18.88,in_progress,0.0
0,38.0,1.0534815738990144,1.4355149438963042,-42.65071261466549,30.0,0.6,4,0.4,False,True,7.495077624024759,11,23.11822180235112,18.964,in_progress,0.0
0,39.0,1.0924864651470436,1.4115041357558415,-40.6595189109177,30.0,0.6,4,0.4,False,True,7.693007315568348,12,23.11822180235112,19.034,in_progress,0.0
0,40.0,1.1403558863657275,1.389278423218211,-37.339512971290226,15.0,0.6,3,0.5,False,True,8.054090535040709,12,23.11822180235112,19.089,in_progress,0.0
0,41.0,1.1738772588708735,1.3759829837319968,-35.05505287910209,15.0,0.6,3,0.5,False,True,8.209729703801298,13,23.11822180235112,19.164,in_progress,0.0
0,42.0,1.2205304053147896,1.3581256944809263,-32.23571454754445,-30.0,0.6,0,0.4,False,True,8.425484568871704,13,23.11822180235112,19.227,in_progress,0.0
0,43.0,1.263750241912779,1.3445696619752532,-29.50136715885627,0.0,0.6,2,0.5,False,True,8.736556910430219,13,23.11822180235112,19.29,in_progress,0.0
0,44.0,1.306704796342786,1.3293147562992789,-27.578347967219493,0.0,0.6,2,0.5,False,True,8.929194029945426,14,23.11822180235112,19.365,in_progress,0.0
0,45.0,1.3504155476674315,1.3155569930466022,-25.68255020647546,0.0,0.6,2,0.5,False,True,9.1953494258257,14,23.11822180235112,19.434,in_progress,0.0
0,46.0,1.3978375986109515,1.3024900270761848,-23.66595885185188,30.0,0.6,4,0.4,False,True,9.400005528151107,14,23.11822180235112,19.493,in_progress,0.0
0,47.0,1.433826664692124,1.293165762885704,-22.300792722011142,0.0,0.6,2,1.0,False,True,9.555342178192664,15,23.11822180235112,19.563,in_progress,0.0
0,48.0,1.4780304822397912,1.282942944226437,-20.601443418711398,-15.0,0.6,1,1.0,False,True,9.746179285334621,15,23.11822180235112,19.628,in_progress,0.0
0,49.0,1.5271172946678733,1.2723079725917823,-18.90655301620699,-30.0,0.6,0,0.8,False,True,9.98168280621281,15,23.11822180235112,19.689,in_progress,0.0
0,50.0,1.5644622751721748,1.259834649128286,-18.757137499689982,-30.0,0.6,0,0.8,False,True,10.13837727178696,16,23.11822180235112,19.753,in_progress,0.0
0,51.0,1.616152779061906,1.2431917149728622,-18.55958163900416,15.0,0.6,3,1.0,False,True,10.355479213405498,16,23.11822180235112,19.815,in_progress,0.0
0,52.0,1.6497378429033265,1.2302122078583242,-18.94395812644531,30.0,0.6,4,0.8,False,True,10.50097881970602,16,23.11822180235112,19.891,in_progress,0.0
0,53.0,1.6907687266513938,1.2146184369236837,-19.333329242297356,-30.0,0.6,0,0.8,False,True,10.667811235740007,16,23.11822180235112,19.959,in_progress,0.0
0,54.0,1.7294751087722873,1.2016036247556074,-19.197035714087637,-15.0,0.6,1,1.0,False,True,10.826175858197724,17,23.11822180235112,20.03,in_progress,0.0
0,55.0,1.7725260781394063,1.1851116734948397,-19.521364160630615,0.0,0.6,2,1.0,False,True,11.00114630356814,17,23.11822180235112,20.094,in_progress,0.0
0,56.0,1.815064234772315,1.1703111159017425,-19.468273337848775,-15.0,0.6,1,1.0,False,True,11.167926106999145,17,23.11822180235112,20.161,in_progress,0.0
0,57.0,1.8587293163305718,1.1540654872063043,-19.66844624777102,30.0,0.6,4,0.8,False,True,11.34305256175692,17,23.11822180235112,20.221,in_progress,0.0
0,58.0,1.8921086903934454,1.1406453758015291,-20.014295475944603,0.0,0.6,2,1.0,False,True,11.476230221894996,18,23.11822180235112,20.291,in_progress,0.0
0,59.0,1.9294419275682801,1.1264318831549203,-20.176351536821414,15.0,0.6,3,0.5,False,True,11.625736695336396,18,23.11822180235112,20.354,in_progress,0.0
0,60.0,1.9786074841866728,1.111053702381022,-19.58224964718564,0.0,0.6,2,0.5,False,True,11.822526907942008,18,23.11822180235112,20.433,in_progress,0.0
0,61.0,2.0160969193317517,1.1001737307310346,-19.06731744151708,0.0,0.6,2,0.5,False,True,11.9747365297684,18,23.11822180235112,20.481,in_progress,0.0
0,62.0,2.060287316481513,1.0875628035955422,-18.4749695505015,-15.0,0.6,1,0.5,False,True,12.154304653302285,19,23.11822180235112,20.565,in_progress,0.0
0,63.0,2.09646317378945,1.0751049250761444,-18.576252772994508,15.0,0.6,3,0.5,False,True,12.299786626605204,19,23.11822180235112,20.635,in_progress,0.0
0,64.0,2.137490461118627,1.0598022470277335,-18.96888368204761,-30.0,0.6,0,0.4,False,True,12.46730211586184,19,23.11822180235112,20.717,in_progress,0.0
0,65.0,2.1921320748843285,1.038024941348085,-19.666440251159898,15.0,0.6,3,0.5,False,True,12.685397939248785,19,23.11822180235112,20.757,in_progress,0.0
0,66.0,2.2203162335914586,1.0258109634337675,-20.162743884182447,-15.0,0.6,1,0.1,False,True,12.797208086538115,20,23.11822180235112,20.839,in_progress,0.0
0,67.0,2.2669113826155955,1.00681385895953,-20.567260307477323,30.0,0.6,4,0.08000000000000002,False,True,12.98289002636068,20,23.11822180235112,20.901,in_progress,0.0
0,68.0,2.300275165467228,0.9926485411544251,-20.969171615614368,-15.0,0.6,1,0.1,False,True,13.125682131811361,20,23.11822180235112,20.964,in_progress,0.0
0,69.0,2.338120435299945,0.9759088029479082,-21.438092197038596,30.0,0.6,4,0.08000000000000002,False,True,13.276315357874974,20,23.11822180235112,21.029,in_progress,0.0
0,70.0,2.3760237838350777,0.9591128124729624,-21.831482853200253,-30.0,0.6,0,0.08000000000000002,False,True,13.427159437649342,21,23.11822180235112,21.111,in_progress,0.0
0,71.0,2.4214743800827128,0.9413930866437142,-21.712022681106884,-30.0,0.6,0,0.08000000000000002,False,True,13.609648195120766,21,23.11822180235112,21.166,in_progress,0.0
0,72.0,2.4612162337348136,0.9246055791523815,-21.93953018547189,15.0,0.6,3,0.1,False,True,13.885492542196562,21,23.11822180235112,21.225,in_progress,0.0
0,73.0,2.502390678492903,0.9072585051555724,-22.10820325615543,-15.0,0.6,1,0.1,False,True,14.056362100543925,22,23.11822180235112,21.299,in_progress,0.0
0,74.0,2.540399401660232,0.8883352644765005,-22.840911580726605,-15.0,0.6,1,0.1,False,True,14.212994895622389,22,23.11822180235112,21.364,in_progress,0.0
0,75.0,2.5851133952378906,0.8651785326792956,-23.764415450235884,0.0,0.6,2,0.1,False,True,14.628012353647701,22,23.11822180235112,21.455,in_progress,0.0
0,76.0,2.634015196171398,0.8394034752020697,-24.56945018404398,0.0,0.6,2,0.1,False,False,14.842313826201664,23,23.11822180235112,21.503,in_progress,0.0
0,77.0,2.6568181257337953,0.8278510800607534,-24.836498057357666,30.0,0.6,4,0.08000000000000002,False,False,15.190622168059015,23,23.11822180235112,21.563,in_progress,0.0
0,78.0,2.694892139865981,0.8116272011111074,-24.544084330561883,15.0,0.6,3,0.1,False,False,15.363446387640792,24,23.11822180235112,21.626,in_progress,0.0
0,79.0,2.739908270027448,0.7942234252494339,-23.86697822459576,15.0,0.6,3,0.1,False,False,15.962599226144244,24,23.11822180235112,21.699,in_progress,0.0
0,80.0,2.783257839450554,0.7777784122459915,-23.293549690291066,15.0,0.6,3,0.1,False,False,16.57360762312223,25,23.11822180235112,21.767,in_progress,0.0
0,81.0,2.8184148855531146,0.7667853620417172,-22.395709110808372,30.0,0.6,4,0.08000000000000002,False,False,16.73007757593165,26,23.11822180235112,21.837,in_progress,0.0
0,82.0,2.8586769698827923,0.7582305036989071,-20.680930998162893,0.0,0.6,2,0.1,False,False,17.25490046110223,26,23.11822180235112,21.899,in_progress,0.0
0,83.0,2.9101504670143328,0.7496384021527632,-18.454331073981255,0.0,0.6,2,0.1,False,False,17.454126427446237,27,23.11822180235112,21.956,in_progress,0.0
0,84.0,2.9536609679305506,0.7430143731305652,-16.69643906976035,0.0,0.6,2,0.1,False,False,17.89520274644364,27,23.11822180235112,22.012,in_progress,0.0
0,85.0,2.995957297915319,0.735862259825543,-15.469882184643993,0.0,0.6,2,0.1,False,False,18.045506267024077,28,23.11822180235112,22.095,in_progress,0.0
0,86.0,3.04049970305867,0.7287640905970962,-14.31189288221722,-15.0,0.6,1,0.1,False,False,18.202453217938043,28,23.11822180235112,22.16,in_progress,0.0
0,87.0,3.0865009948171838,0.7197400462902097,-13.703291218103583,15.0,0.6,3,0.1,False,False,18.52720531159586,28,23.11822180235112,22.23,in_progress,0.0
0,88.0,3.126492269975773,0.7133470987967369,-12.907157489931844,-15.0,0.6,1,0.1,False,False,18.657376763149983,29,23.11822180235112,22.293,in_progress,0.0
0,89.0,3.1709726732512915,0.7064916773533072,-12.155400233662284,0.0,0.6,2,0.1,False,True,18.801301505469173,29,23.11822180235112,22.38,in_progress,0.0
0,90.0,3.2197439832089008,0.6983090502986639,-11.638145413438327,-30.0,0.6,0,0.08000000000000002,False,True,19.01580979773137,29,23.11822180235112,22.425,in_progress,0.0
0,91.0,3.253981987406949,0.6907597742903571,-11.662040577082855,-30.0,0.6,0,0.4,False,True,19.12987398930722,29,23.11822180235112,22.514,in_progress,0.0
0,92.0,3.2937588823947626,0.6804943968943035,-12.139255985564906,15.0,0.6,3,0.5,False,True,19.267599454498292,29,23.11822180235112,22.554,in_progress,0.0
0,93.0,3.3363334088459693,0.6684618298435128,-12.776706124244651,-15.0,0.6,1,0.5,False,True,19.41865338072666,30,23.11822180235112,22.623,in_progress,0.0
0,94.0,3.372627431012307,0.6590129190310249,-13.031780939535821,15.0,0.6,3,0.5,False,True,19.544606588047,30,23.11822180235112,22.694,in_progress,0.0
0,95.0,3.41771384095963,0.6467794124535234,-13.466413489603053,15.0,0.6,3,0.5,False,True,19.660475196804768,30,23.11822180235112,22.754,in_progress,0.0
0,96.0,3.446880218990492,0.6390589976751666,-13.645391001052088,30.0,0.6,4,0.4,False,True,19.76718777890477,30,23.11822180235112,22.829,in_progress,0.0
0,97.0,3.504171684429548,0.628648670281526,-12.838704458879926,30.0,0.6,4,0.8,False,True,19.961053553551302,31,23.11822180235112,22.889,in_progress,0.0
0,98.0,3.5445463839131897,0.625892064334617,-11.388513751383577,-15.0,0.6,1,1.0,False,True,20.08250581269487,31,23.11822180235112,22.964,in_progress,0.0
0,99.0,3.5983169463459452,0.6247262067806009,-9.21601916614978,0.0,0.6,2,1.0,False,True,20.235956036583012,31,23.11822180235112,23.025,in_progress,0.0
0,100.0,3.635975624226028,0.6244371225135408,-7.864505156438073,30.0,0.6,4,0.8,False,True,20.341251954873073,31,23.11822180235112,23.088,in_progress,0.0
0,101.0,3.677492773985877,0.6263727253562252,-6.096622185717298,-15.0,0.6,1,1.0,False,True,20.464803047644327,31,23.11822180235112,23.155,in_progress,0.0
0,102.0,3.7310945247490412,0.630052029388245,-3.9393058027892622,-30.0,0.6,0,0.8,False,True,20.620775366516035,32,23.11822180235112,23.211,in_progress,0.0
0,103.0,3.7582719640649205,0.6315268319856016,-3.0696965618377137,-30.0,0.6,0,0.8,False,True,20.701029526473594,32,23.11822180235112,23.301,in_progress,0.0
