episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,0.32248987192442125,2.6912109430684636,-83.98066577218364,-30.0,0.6,0,0.0,False,True,0.6062763913576494,1,23.11822180235112,161.763,prepare,0.0
20,2.0,0.3225359375874852,2.6912991571401994,-83.97432194121176,15.0,0.6,3,1.0,False,True,0.6059177068175567,1,23.11822180235112,161.824,in_progress,0.0
20,3.0,0.3232454793848623,2.688552826297851,-83.84175407938137,-30.0,0.6,0,0.8,False,True,0.6180527624235924,1,23.11822180235112,161.896,in_progress,0.0
20,4.0,0.3224039468815429,2.6754609594747727,-84.39017879698206,15.0,0.6,3,1.0,False,True,0.6736994565475272,1,23.11822180235112,161.968,in_progress,0.0
20,5.0,0.3189220345499539,2.6430969639650543,-86.06442566857798,15.0,0.6,3,1.0,False,True,0.8101698305517352,1,23.11822180235112,162.035,in_progress,0.0
20,6.0,0.31866847233869583,2.615586604017161,-86.59808686022127,-15.0,0.6,1,1.0,False,True,0.9278245054258073,1,23.11822180235112,162.099,in_progress,0.0
20,7.0,0.3185830215482454,2.5739530401606294,-87.14364914344637,15.0,0.6,3,1.0,False,True,1.1060624177001344,2,23.11822180235112,162.154,in_progress,0.0
20,8.0,0.3185774268917385,2.524809124865926,-87.72495871950953,30.0,0.6,4,0.8,False,True,1.3113038369403704,2,23.11822180235112,162.232,in_progress,0.0
20,9.0,0.32210177868645135,2.486371682750989,-87.23585003601998,0.0,0.6,2,1.0,False,True,1.477518705905639,2,23.11822180235112,162.303,in_progress,0.0
20,10.0,0.3280272042424742,2.44558317475559,-86.29851632544211,30.0,0.6,4,0.8,False,True,1.6556492910963834,3,23.11822180235112,162.367,in_progress,0.0
20,11.0,0.33574050761758006,2.39691988835628,-85.26579437955766,15.0,0.6,3,1.0,False,True,1.8686857123511325,3,23.11822180235112,162.432,in_progress,0.0
20,12.0,0.3455319020067512,2.352067192690033,-83.85972151895467,-30.0,0.6,0,0.8,False,True,2.0614334235176393,3,23.11822180235112,162.496,in_progress,0.0
20,13.0,0.35334493818891344,2.3145025053870927,-82.94429233385523,0.0,0.6,2,1.0,False,True,2.227362546989218,3,23.11822180235112,162.566,in_progress,0.0
