episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,1.0,0.32281931704967226,2.69127242926116,-83.90189869293705,-15.0,2.0,3,0.0,False,True,0.606160688718736,1,23.11822180235112,2497.955,prepare,0.0
260,2.0,0.3224841408176659,2.6913149637649565,-83.99425007353024,30.0,1.5,8,0.8,False,True,0.6058263114467899,1,23.11822180235112,2498.058,in_progress,0.0
260,3.0,0.3260470251350505,2.681269816768732,-83.3912399739668,-15.0,1.5,2,1.0,False,True,0.6506492961753443,1,23.11822180235112,2498.115,in_progress,0.0
260,4.0,0.33386135785169735,2.660145756278662,-82.10939203139979,-15.0,1.5,2,1.0,False,True,0.746273870555742,1,23.11822180235112,2498.18,in_progress,0.0
260,5.0,0.3451682513770758,2.6234203176838102,-80.71464870731782,30.0,2.0,9,0.8,False,True,0.9104428695621505,1,23.11822180235112,2498.25,in_progress,0.0
260,6.0,0.36219474620817954,2.5766156335124304,-78.59181237754898,0.0,2.0,5,1.0,False,True,1.1212638807717799,2,23.11822180235112,2498.321,in_progress,0.0
260,7.0,0.3920683297838965,2.5054267609689527,-75.19936646321035,-15.0,1.5,2,1.0,False,True,1.4525098870134856,2,23.11822180235112,2498.386,in_progress,0.0
260,8.0,0.4222623718733353,2.426748777968342,-73.2675239598377,15.0,2.0,7,1.0,False,True,1.8111271744431026,3,23.11822180235112,2498.449,in_progress,0.0
260,9.0,0.45477594116975545,2.345573867185125,-71.54989853078595,30.0,2.0,9,0.8,False,True,2.194878278747104,3,23.11822180235112,2498.516,in_progress,0.0
260,10.0,0.5038267855445326,2.251026500697797,-68.00533083141147,0.0,1.5,4,1.0,False,True,2.6562695266310477,4,23.11822180235112,2498.591,in_progress,0.0
260,11.0,0.5692167239786957,2.152184237990534,-63.127314910610295,30.0,2.0,9,0.4,False,True,3.1425460314804394,5,23.11822180235112,2498.656,in_progress,0.0
260,12.0,0.6305382881285141,2.070817558503479,-59.260604307501374,30.0,1.5,8,0.4,False,True,3.5904791636124083,5,23.11822180235112,2498.717,in_progress,0.0
260,13.0,0.7149747554868424,1.9768954761024138,-54.20690780421442,0.0,1.5,4,0.5,False,True,4.162046027017081,6,23.11822180235112,2498.786,in_progress,0.0
260,14.0,0.7911047151413957,1.9075624398527629,-49.574255760819774,0.0,2.0,5,0.5,False,True,4.663252930174328,7,23.11822180235112,2498.849,in_progress,0.0
260,15.0,0.8940837635072916,1.8296315734390765,-43.90292594657728,15.0,2.0,7,0.1,False,True,5.2985560210600955,8,23.11822180235112,2498.91,in_progress,0.0
260,16.0,0.9761996184485869,1.777521280049738,-39.70841354366769,-15.0,2.0,3,0.1,False,True,5.680727015500572,9,23.11822180235112,2498.978,in_progress,0.0
260,17.0,1.0993907418971873,1.7132001016811609,-33.90783548443592,30.0,2.0,9,0.08000000000000002,False,True,6.739241121416647,10,23.11822180235112,2499.045,in_progress,0.0
260,18.0,1.2446688088159412,1.6503759194758614,-28.194563246374827,0.0,1.5,4,0.1,False,True,8.138467786142014,12,23.11822180235112,2499.114,in_progress,0.0
260,19.0,1.3557395583630412,1.615211678060582,-23.565526389074662,-30.0,2.0,1,0.08000000000000002,False,True,8.983794683773045,14,23.11822180235112,2499.184,in_progress,0.0
260,20.0,1.4711317499360108,1.587529872960156,-19.14116597663642,0.0,1.5,4,0.1,False,True,9.72718747531132,15,23.11822180235112,2499.245,in_progress,0.0
260,21.0,1.598439418181604,1.5609386621495829,-15.673047448907411,-30.0,1.5,0,0.08000000000000002,False,True,10.3892776454596,16,23.11822180235112,2499.323,in_progress,0.0
260,22.0,1.7348680167093113,1.5374517117126134,-12.882236190822773,-30.0,2.0,1,0.08000000000000002,False,True,11.04413772876764,17,23.11822180235112,2499.381,in_progress,0.0
260,23.0,1.8214292547617148,1.5157336979007088,-13.340464978780652,-15.0,1.5,2,0.1,False,True,11.435261873964642,18,23.11822180235112,2499.454,in_progress,0.0
260,24.0,1.9475676238603377,1.477216585814573,-15.01746169235614,30.0,1.5,8,0.4,False,True,11.950712651833081,18,23.11822180235112,2499.522,in_progress,0.0
260,25.0,2.0613460164601674,1.4399904507056915,-16.337173040423444,0.0,2.0,5,0.5,False,True,12.409666871784081,19,23.11822180235112,2499.585,in_progress,0.0
260,26.0,2.165712993728203,1.4094020891871195,-16.374432738507767,-15.0,1.5,2,0.5,False,True,12.831391275165153,20,23.11822180235112,2499.646,in_progress,0.0
260,27.0,2.2918692816003037,1.3706592808991498,-16.766040523440818,-30.0,2.0,1,0.8,False,True,13.340995934939837,20,23.11822180235112,2499.717,in_progress,0.0
260,28.0,2.395245877837992,1.3297600983478826,-18.781160610022102,0.0,1.5,4,1.0,False,True,13.754288610971926,21,23.11822180235112,2499.786,in_progress,0.0
260,29.0,2.492263762889365,1.281004878738715,-22.011133073126658,0.0,1.5,4,1.0,False,True,14.153925101364234,22,23.11822180235112,2499.853,in_progress,0.0
260,30.0,2.624464921915397,1.2126445961353824,-24.685419159167544,-30.0,2.0,1,0.4,False,True,14.759878338577478,23,23.11822180235112,2499.92,in_progress,0.0
260,31.0,2.6895739554884583,1.175862880722241,-26.12207969110444,-15.0,1.5,2,0.5,False,True,15.122480198795543,23,23.11822180235112,2499.974,in_progress,0.0
260,32.0,2.7897319599000445,1.1077766945730083,-29.648556651139668,-30.0,2.0,1,0.4,False,True,15.592333371600104,24,23.11822180235112,2500.051,in_progress,0.0
260,33.0,2.891048698432338,1.0273157540231201,-33.721889983096936,15.0,1.5,6,0.5,False,True,16.47348656846586,25,23.11822180235112,2500.118,in_progress,0.0
260,34.0,2.968137271518348,0.9501459129984292,-38.239667180063,15.0,1.5,6,0.1,False,True,17.124801110129837,26,23.11822180235112,2500.179,in_progress,0.0
260,35.0,3.038299607344154,0.8724435125138111,-41.96300911594333,0.0,2.0,5,0.1,False,True,17.752504916704044,27,23.11822180235112,2500.255,in_progress,0.0
260,36.0,3.1137030608582696,0.7823294830979173,-45.496787640931444,0.0,1.5,4,0.1,False,True,18.390444269287006,28,23.11822180235112,2500.324,in_progress,0.0
