episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
500,1.0,0.3223418899850413,2.691251186232646,-84.061038407296,-15.0,1.5,2,0.0,False,True,0.606036425348234,1,23.11822180235112,5130.91,prepare,0.0
500,2.0,0.32242682531629135,2.6913124081006576,-84.03688536766387,30.0,1.5,8,0.8,False,True,0.60581141685312,1,23.11822180235112,5130.989,in_progress,0.0
500,3.0,0.32149044664595644,2.6803818226483784,-84.5459791975786,30.0,2.0,9,0.8,False,True,0.6524112299835984,1,23.11822180235112,5131.042,in_progress,0.0
500,4.0,0.32014699603703284,2.654066990246342,-85.53623583004375,30.0,2.0,9,0.8,False,True,0.7639394352474705,1,23.11822180235112,5131.117,in_progress,0.0
500,5.0,0.31945084900050125,2.613533464167998,-86.45915570276831,15.0,1.5,6,1.0,False,True,0.9370940545665082,1,23.11822180235112,5131.188,in_progress,0.0
500,6.0,0.321195912213458,2.575795093518565,-86.64327033091512,15.0,1.5,6,1.0,False,True,1.0997679697589429,2,23.11822180235112,5131.251,in_progress,0.0
500,7.0,0.32193894569759723,2.508880472538489,-87.4073631541222,30.0,1.5,8,0.8,False,True,1.3817053801833248,2,23.11822180235112,5131.313,in_progress,0.0
500,8.0,0.33335846822202997,2.412103884470331,-85.88103599766617,30.0,1.5,8,0.8,False,True,1.8022334980760422,3,23.11822180235112,5131.379,in_progress,0.0
500,9.0,0.3471428830846485,2.347530965289966,-83.83729351567013,30.0,1.5,8,0.8,False,True,2.082118780366148,3,23.11822180235112,5131.438,in_progress,0.0
500,10.0,0.38395678516902726,2.2330063846888977,-78.80605443244676,30.0,1.5,8,0.8,False,True,2.6006088641044323,4,23.11822180235112,5131.502,in_progress,0.0
500,11.0,0.41785686495947594,2.1563510641514587,-74.7817984818068,0.0,1.5,4,1.0,False,True,2.9553471706075163,5,23.11822180235112,5131.583,in_progress,0.0
500,12.0,0.46539405610315715,2.0698243944075725,-69.81664105795598,-15.0,2.0,3,1.0,False,True,3.3731375507389694,5,23.11822180235112,5131.657,in_progress,0.0
500,13.0,0.5153075259289526,1.9830314432097418,-66.26349353015696,15.0,2.0,7,1.0,False,True,3.7970012904720893,6,23.11822180235112,5131.719,in_progress,0.0
500,14.0,0.5793033884821067,1.8777805751021752,-62.912944873382344,0.0,1.5,4,1.0,False,True,4.334630021485801,7,23.11822180235112,5131.785,in_progress,0.0
500,15.0,0.6362452065868895,1.7947735262473017,-60.20074384964112,15.0,2.0,7,1.0,False,True,4.788047048556655,7,23.11822180235112,5131.849,in_progress,0.0
500,16.0,0.7082770301408761,1.7019668541969322,-56.80529709942127,30.0,2.0,9,0.8,False,True,5.325771423486221,8,23.11822180235112,5131.912,in_progress,0.0
500,17.0,0.7921539129546911,1.6114858291605638,-52.61704672038203,30.0,2.0,9,0.4,False,True,5.851447070736845,9,23.11822180235112,5131.979,in_progress,0.0
500,18.0,0.9026656175080607,1.5149245619667897,-46.79503163205195,30.0,2.0,9,0.4,False,True,6.639337016296327,10,23.11822180235112,5132.055,in_progress,0.0
500,19.0,0.9793085096627967,1.46057818815863,-42.614278654667245,15.0,1.5,6,0.5,False,True,7.044388801169865,11,23.11822180235112,5132.114,in_progress,0.0
500,20.0,1.1240814796108498,1.3821477872810273,-34.349938351146506,-15.0,1.5,2,0.5,False,True,7.996492326227757,12,23.11822180235112,5132.181,in_progress,0.0
500,21.0,1.178965348231369,1.3593657505083316,-31.154437722960875,-15.0,2.0,3,0.5,False,True,8.252657558706455,13,23.11822180235112,5132.243,in_progress,0.0
500,22.0,1.3081772471850122,1.3125907879876049,-25.81296451211285,-15.0,1.5,2,0.5,False,True,8.944627037663404,14,23.11822180235112,5132.318,in_progress,0.0
500,23.0,1.4491773934391063,1.2695420824437411,-21.321841788858297,-15.0,2.0,3,1.0,False,True,9.620899530097876,15,23.11822180235112,5132.386,in_progress,0.0
500,24.0,1.5556792087828917,1.2343851836782247,-20.098379961853347,0.0,2.0,5,1.0,False,True,10.091683446267677,15,23.11822180235112,5132.454,in_progress,0.0
500,25.0,1.6419129578141345,1.2083068544366669,-18.99721413589143,0.0,1.5,4,1.0,False,True,10.454728798335953,16,23.11822180235112,5132.513,in_progress,0.0
500,26.0,1.765488361954359,1.174362637834344,-17.371239341264385,0.0,1.5,4,1.0,False,True,10.964742921690272,17,23.11822180235112,5132.562,in_progress,0.0
500,27.0,1.8575039527655903,1.1545394982553703,-15.516895528308723,0.0,2.0,5,1.0,False,True,11.338150620405269,17,23.11822180235112,5132.645,in_progress,0.0
500,28.0,2.0194055178830945,1.1203081305285465,-13.694609792068869,0.0,1.5,4,0.5,False,True,12.003184030031711,18,23.11822180235112,5132.714,in_progress,0.0
500,29.0,2.1080681322164296,1.1033034541289537,-12.721600515803289,0.0,2.0,5,0.5,False,True,12.36937138650741,19,23.11822180235112,5132.779,in_progress,0.0
500,30.0,2.2299760514186056,1.078160110490168,-12.333970310487118,-30.0,1.5,0,0.4,False,True,12.874924169650495,20,23.11822180235112,5132.849,in_progress,0.0
500,31.0,2.3457447496269968,1.0534060245339383,-12.243950709355547,0.0,1.5,4,0.5,False,True,13.360411427011693,20,23.11822180235112,5132.922,in_progress,0.0
500,32.0,2.457661925277957,1.0210994760063463,-13.813588360117205,0.0,1.5,4,0.1,False,True,13.906631975642963,21,23.11822180235112,5132.986,in_progress,0.0
500,33.0,2.564136049808991,0.9918713065111632,-14.438955795274042,0.0,1.5,4,0.1,False,True,14.523338407283184,22,23.11822180235112,5133.057,in_progress,0.0
500,34.0,2.6658469653552297,0.9619071475007214,-15.215272794990867,15.0,2.0,7,0.1,False,True,15.1489990195625,23,23.11822180235112,5133.109,in_progress,0.0
500,35.0,2.780239781732463,0.9328238012974506,-14.797828253822978,-30.0,1.5,0,0.08000000000000002,False,True,15.944156361027003,24,23.11822180235112,5133.179,in_progress,0.0
500,36.0,2.8967215236595028,0.9052865086623944,-14.083804689766124,-30.0,2.0,1,0.08000000000000002,False,True,16.74492199965686,26,23.11822180235112,5133.247,in_progress,0.0
500,37.0,2.974133912822753,0.8820969212353521,-14.933612432334497,30.0,1.5,8,0.08000000000000002,False,True,17.32465636308569,27,23.11822180235112,5133.319,in_progress,0.0
500,38.0,3.0999735590001074,0.8376307348240991,-16.996037200831715,30.0,1.5,8,0.08000000000000002,False,True,18.046897613527822,28,23.11822180235112,5133.387,in_progress,0.0
500,39.0,3.207084097463265,0.8101934114159858,-15.856041526129722,-15.0,1.5,2,0.5,False,True,18.55036837172308,28,23.11822180235112,5133.454,in_progress,0.0
500,40.0,3.3044717827180357,0.7875105918379929,-14.871416415305042,-30.0,2.0,1,0.4,False,True,18.891311553338255,29,23.11822180235112,5133.511,in_progress,0.0
500,41.0,3.4175863429467825,0.7528159551904595,-15.883040394079442,-30.0,1.5,0,0.8,False,True,19.333005668264473,30,23.11822180235112,5133.588,in_progress,0.0
500,42.0,3.528505844607283,0.7061416486007863,-18.871451810571315,0.0,1.5,4,1.0,False,True,19.772070533890037,30,23.11822180235112,5133.647,in_progress,0.0
500,43.0,3.618539395098843,0.6616180038065385,-21.631560306861022,15.0,1.5,6,1.0,False,True,20.17001768975506,31,23.11822180235112,5133.716,in_progress,0.0
500,44.0,3.711026597560184,0.6140276290028481,-23.7481538313475,15.0,1.5,6,1.0,False,True,20.606328048815428,32,23.11822180235112,5133.785,in_progress,0.0
500,45.0,3.811083799849815,0.5703365416801144,-23.64641010480745,15.0,1.5,6,1.0,False,True,21.085853956585847,32,23.11822180235112,5133.846,in_progress,0.0
500,46.0,3.9100340330510535,0.5293668267005679,-23.1843953779241,15.0,2.0,7,1.0,False,True,21.53281299308513,33,23.11822180235112,5133.91,in_progress,0.0
500,47.0,4.014803655141871,0.49175485779893235,-21.784776793953696,0.0,2.0,5,0.5,False,True,22.05315455320336,34,23.11822180235112,5133.993,in_progress,0.0
500,48.0,4.1172555236575645,0.4560842516855872,-20.849758759712135,15.0,2.0,7,0.5,False,True,22.57575755393734,35,23.11822180235112,5134.046,in_progress,0.0
500,49.0,4.223269307805034,0.42315439514494607,-19.373463153311484,-15.0,1.5,2,0.5,False,True,23.118748365154385,35,23.11822180235112,5134.121,in_progress,0.0
500,50.0,4.352728247992888,0.3914480336880452,-16.73884099922819,0.0,1.5,4,0.5,False,True,23.764081980432664,36,23.11822180235112,5134.174,in_progress,0.0
500,51.0,4.463132176691973,0.3695121677091376,-14.363508089824974,15.0,2.0,7,0.5,False,True,24.323456694686836,37,23.11822180235112,5134.223,in_progress,0.0
500,52.0,4.587100616113408,0.3510787087714969,-11.679937041598976,0.0,1.5,4,0.5,False,True,24.937852933988953,39,23.11822180235112,5134.309,in_progress,0.0
500,53.0,4.699100268624628,0.341351017538532,-8.779572076604678,0.0,1.5,4,0.5,False,True,25.423782894587116,40,23.11822180235112,5134.383,in_progress,0.0
