episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
520,1.0,0.32267245229932134,2.691143794839462,-83.98104911893697,30.0,1.5,8,0.0,False,True,0.6066477292641864,1,23.11822180235112,5358.377,prepare,0.0
520,2.0,0.3224864447078954,2.6912820086214175,-84.00030083722777,30.0,1.5,8,0.8,False,True,0.605969123278012,1,23.11822180235112,5358.457,in_progress,0.0
520,3.0,0.32193313470804713,2.6862997193867106,-84.35302930626167,30.0,2.0,9,0.8,False,True,0.6271527275651537,1,23.11822180235112,5358.525,in_progress,0.0
520,4.0,0.32738765616530374,2.665530992980778,-83.57029100443359,15.0,2.0,7,1.0,False,True,0.7192632988986326,1,23.11822180235112,5358.578,in_progress,0.0
520,5.0,0.3367160588376809,2.6324282485512183,-82.25519914731741,30.0,2.0,9,0.8,False,True,0.8667117038106011,1,23.11822180235112,5358.644,in_progress,0.0
520,6.0,0.3588314816269466,2.5734607456143976,-79.09893023657371,0.0,2.0,5,1.0,False,True,1.1327226261868142,2,23.11822180235112,5358.701,in_progress,0.0
520,7.0,0.38256969346026154,2.5208753923774463,-76.04379337606724,30.0,1.5,8,0.8,False,True,1.3792374678455015,2,23.11822180235112,5358.786,in_progress,0.0
520,8.0,0.4170676786214347,2.4557655020735174,-72.06887007232088,-15.0,1.5,2,1.0,False,True,1.6836222638897125,3,23.11822180235112,5358.851,in_progress,0.0
520,9.0,0.46498680160577144,2.3791201011648004,-67.23830443151758,-15.0,2.0,3,1.0,False,True,2.0633886606108027,3,23.11822180235112,5358.906,in_progress,0.0
520,10.0,0.5123053600728793,2.3014299344437608,-64.34647082975332,30.0,2.0,9,0.4,False,True,2.4368140505082025,4,23.11822180235112,5358.991,in_progress,0.0
520,11.0,0.5721537152643094,2.2116285305282357,-61.17813229259658,15.0,1.5,6,0.5,False,True,2.897505982162787,4,23.11822180235112,5359.045,in_progress,0.0
520,12.0,0.6831749174787387,2.0776095251359985,-54.954438438443766,15.0,1.5,6,0.5,False,True,3.6331223243039683,6,23.11822180235112,5359.095,in_progress,0.0
520,13.0,0.7298937028747463,2.03092475928277,-52.35139073283397,15.0,2.0,7,0.5,False,True,3.970597614587569,6,23.11822180235112,5359.167,in_progress,0.0
520,14.0,0.8400697710396149,1.9355548145468426,-46.64758749426677,15.0,1.5,6,0.1,False,True,4.6532494440602905,7,23.11822180235112,5359.252,in_progress,0.0
520,15.0,0.8863377677217217,1.9026499467837572,-44.047881044241336,15.0,2.0,7,0.1,False,True,4.871729068711731,7,23.11822180235112,5359.308,in_progress,0.0
520,16.0,0.9908100985882983,1.8392982810844962,-38.4534088445956,0.0,1.5,4,0.1,False,True,5.490666033508016,8,23.11822180235112,5359.383,in_progress,0.0
520,17.0,1.0970796132291971,1.787526708268936,-32.96641054112885,15.0,2.0,7,0.1,False,True,6.177715142506761,9,23.11822180235112,5359.411,in_progress,0.0
520,18.0,1.2124847260822678,1.7397243902190385,-28.31397332794328,-15.0,2.0,3,0.1,False,False,7.456721046780729,11,23.11822180235112,5359.503,in_progress,0.0
520,19.0,1.3200506270608958,1.7039416628119701,-24.222676810070755,30.0,2.0,9,0.08000000000000002,False,False,8.78229140858815,13,23.11822180235112,5359.594,in_progress,0.0
520,20.0,1.4459028351669283,1.6701913128312924,-19.935727251217873,-30.0,1.5,0,0.08000000000000002,False,False,9.621005278168296,15,23.11822180235112,5359.644,in_progress,0.0
520,21.0,1.5637123682735228,1.6489026277272865,-15.70868716306746,-15.0,2.0,3,0.1,False,False,10.270045772249029,16,23.11822180235112,5359.719,in_progress,0.0
520,22.0,1.6911825656354686,1.6318709806593559,-11.972593172002659,0.0,2.0,5,0.1,False,False,10.911657766523579,17,23.11822180235112,5359.791,in_progress,0.0
520,23.0,1.8237116631863541,1.6176277697949852,-9.257190845682842,15.0,2.0,7,0.1,False,True,11.515849962326472,18,23.11822180235112,5359.855,in_progress,0.0
520,24.0,1.964949720598372,1.6137476233348274,-5.480746619955182,15.0,1.5,6,0.1,False,True,12.122053455106894,19,23.11822180235112,5359.917,in_progress,0.0
520,25.0,2.0834846366353914,1.6225021565813202,-1.2511183298570225,-30.0,2.0,1,0.08000000000000002,False,True,12.628840373946678,19,23.11822180235112,5359.981,in_progress,0.0
