episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,0.3227767635778564,2.6911518185957197,-83.99485474538372,30.0,1.5,8,0.0,False,True,0.6066603280200794,1,23.11822180235112,603.523,prepare,0.0
60,2.0,0.3224267119470219,2.691159431563186,-84.05642145647789,15.0,1.5,6,1.0,False,True,0.6064694621549327,1,23.11822180235112,603.587,in_progress,0.0
60,3.0,0.32451720095272735,2.682450824696252,-83.8242788711327,0.0,1.5,4,1.0,False,True,0.6448776577222601,1,23.11822180235112,603.654,in_progress,0.0
60,4.0,0.33128273982982276,2.6627850598354375,-82.69835871801406,-15.0,1.5,2,1.0,False,True,0.733398427643124,1,23.11822180235112,603.717,in_progress,0.0
60,5.0,0.3411469237778797,2.6211238372011345,-81.71162070342949,-30.0,2.0,1,0.8,False,True,0.9178241766996627,1,23.11822180235112,603.787,in_progress,0.0
60,6.0,0.3511934668669491,2.568157086415246,-81.22085578581573,15.0,1.5,6,1.0,False,True,1.1507755436955025,2,23.11822180235112,603.857,in_progress,0.0
60,7.0,0.35830859095461776,2.4953094690164974,-82.18368716904179,-15.0,1.5,2,1.0,False,True,1.4685004578491623,2,23.11822180235112,603.898,in_progress,0.0
60,8.0,0.36723888965015594,2.4233032197630613,-82.45226185900543,15.0,2.0,7,1.0,False,True,1.7817398297376064,3,23.11822180235112,603.979,in_progress,0.0
60,9.0,0.3761697325887512,2.339783500641757,-82.9388113152971,30.0,1.5,8,0.8,False,True,2.142960513098222,3,23.11822180235112,604.049,in_progress,0.0
60,10.0,0.3941914010124404,2.245320623357181,-81.62375798419626,30.0,1.5,8,0.8,False,True,2.5586394886413104,4,23.11822180235112,604.122,in_progress,0.0
60,11.0,0.42570386695003837,2.1339651922828433,-78.62911143078055,30.0,1.5,8,0.8,False,True,3.057669029600027,5,23.11822180235112,604.179,in_progress,0.0
60,12.0,0.46179474338288606,2.039880734289951,-75.07112202390884,30.0,1.5,8,0.8,False,True,3.4914561048840658,5,23.11822180235112,604.25,in_progress,0.0
60,13.0,0.5048502023621131,1.948557041340977,-71.29926569152234,0.0,1.5,4,1.0,False,True,3.9288131398221933,6,23.11822180235112,604.315,in_progress,0.0
60,14.0,0.5468042024906244,1.8724907249920515,-67.94665637023412,30.0,1.5,8,0.8,False,True,4.302183091087546,7,23.11822180235112,604.381,in_progress,0.0
60,15.0,0.6052102832305128,1.7818104045059322,-63.74178166899049,15.0,2.0,7,1.0,False,True,4.776035696252384,7,23.11822180235112,604.442,in_progress,0.0
60,16.0,0.6809914866138275,1.6859570565573394,-58.45383297848986,-30.0,1.5,0,0.8,False,True,5.319824470923784,8,23.11822180235112,604.5,in_progress,0.0
60,17.0,0.7598619004821953,1.6022842300025606,-53.4253689289807,30.0,1.5,8,0.8,False,True,5.809011051860922,9,23.11822180235112,604.584,in_progress,0.0
60,18.0,0.8688717814009029,1.5035741098572557,-47.68194460146805,30.0,1.5,8,0.8,False,True,6.482809746894477,10,23.11822180235112,604.641,in_progress,0.0
60,19.0,0.9294153919343965,1.4600770634749476,-44.24162035744965,15.0,2.0,7,0.5,False,True,6.880534756241016,11,23.11822180235112,604.703,in_progress,0.0
60,20.0,1.0204622100346485,1.4035360206057412,-39.368257644325695,30.0,1.5,8,0.4,False,True,7.437469872865081,11,23.11822180235112,604.784,in_progress,0.0
60,21.0,1.117152225663467,1.3572674900223731,-33.955410047756274,30.0,1.5,8,0.4,False,True,8.000852224429126,12,23.11822180235112,604.844,in_progress,0.0
60,22.0,1.2284938650120976,1.3156415462210143,-28.211285036825704,30.0,1.5,8,0.4,False,True,8.601033298836187,13,23.11822180235112,604.911,in_progress,0.0
60,23.0,1.3312835421220703,1.2889049014427547,-22.909699221134506,15.0,2.0,7,1.0,False,True,9.056687737113812,14,23.11822180235112,604.976,in_progress,0.0
60,24.0,1.4466704054045219,1.2715216156367064,-16.796577132682945,30.0,1.5,8,0.8,False,True,9.610126193596143,15,23.11822180235112,605.039,in_progress,0.0
60,25.0,1.5357618634547843,1.268529312475905,-11.641202125292208,0.0,1.5,4,1.0,False,True,10.017645183787911,15,23.11822180235112,605.112,in_progress,0.0
60,26.0,1.668339388215013,1.2754641600263301,-4.759268748548598,-15.0,2.0,3,1.0,False,True,10.606967825426757,16,23.11822180235112,605.185,in_progress,0.0
60,27.0,1.7693957997619445,1.2897375250437175,0.04125372851448755,-30.0,2.0,1,0.8,False,True,11.048427911565387,17,23.11822180235112,605.248,in_progress,0.0
60,28.0,1.896810897895499,1.3108337320408687,4.2061533790028065,-15.0,1.5,2,1.0,False,True,11.614632110282853,18,23.11822180235112,605.321,in_progress,0.0
60,29.0,2.0079409390175176,1.3300047174322165,6.512341329937279,-30.0,1.5,0,0.8,False,True,12.103523278740038,19,23.11822180235112,605.391,in_progress,0.0
60,30.0,2.1292930642095813,1.3479581530812696,7.333158948234717,-30.0,2.0,1,0.8,False,True,12.633096297860924,19,23.11822180235112,605.457,in_progress,0.0
60,31.0,2.243372827255611,1.3569365154164719,6.045418215860104,-30.0,2.0,1,0.8,False,True,13.124590443244719,20,23.11822180235112,605.521,in_progress,0.0
60,32.0,2.400261500293268,1.348557800013506,1.1187043619232016,-15.0,2.0,3,1.0,False,True,13.783002967908113,21,23.11822180235112,605.574,in_progress,0.0
60,33.0,2.4864815032078673,1.3378994276608114,-1.6319236740595806,-30.0,2.0,1,0.8,False,True,14.15050361300471,22,23.11822180235112,605.653,in_progress,0.0
60,34.0,2.625742987947715,1.308434134726521,-6.791955633416605,-30.0,2.0,1,0.8,False,True,14.754847097194101,23,23.11822180235112,605.713,in_progress,0.0
60,35.0,2.750197856214538,1.2706151287875562,-11.527989827258564,-30.0,2.0,1,0.8,False,True,15.325429570877958,23,23.11822180235112,605.788,in_progress,0.0
60,36.0,2.8679336291315125,1.2244065910076944,-15.926352252908325,15.0,2.0,7,1.0,False,True,15.917069559026004,24,23.11822180235112,605.847,in_progress,0.0
60,37.0,3.0132875335174587,1.152658818740367,-21.594206523544614,-15.0,1.5,2,1.0,False,True,16.68267066988309,26,23.11822180235112,605.905,in_progress,0.0
60,38.0,3.104609341932643,1.0972334449897017,-25.427210200132645,0.0,2.0,5,1.0,False,True,17.205474567724977,26,23.11822180235112,605.979,in_progress,0.0
60,39.0,3.2341967339946294,1.0037894842333446,-31.032953363525138,-15.0,1.5,2,1.0,False,True,17.94121704730789,27,23.11822180235112,606.055,in_progress,0.0
60,40.0,3.3016359329126934,0.9465180206591939,-34.17350086759787,-15.0,2.0,3,1.0,False,True,18.348409992158196,28,23.11822180235112,606.127,in_progress,0.0
60,41.0,3.397761079748826,0.8483795642464044,-39.681565545883466,0.0,1.5,4,1.0,False,True,18.939896048069745,29,23.11822180235112,606.178,in_progress,0.0
60,42.0,3.4654441792228132,0.7658268174301655,-44.13939568279986,-30.0,1.5,0,0.8,False,True,19.410342280088802,30,23.11822180235112,606.24,in_progress,0.0
60,43.0,3.5189636194876392,0.694528200934483,-47.20392320740586,-30.0,2.0,1,0.8,False,True,19.7839915118028,30,23.11822180235112,606.324,in_progress,0.0
60,44.0,3.5949651883873823,0.5687313006550198,-53.21831552070988,30.0,2.0,9,0.8,False,True,20.380613611763298,31,23.11822180235112,606.386,in_progress,0.0
60,45.0,3.644423093374204,0.46129128058421076,-58.391967239354344,30.0,2.0,9,0.4,False,True,20.857080653588646,32,23.11822180235112,606.448,in_progress,0.0
60,46.0,3.691566312282162,0.35024209527303496,-62.177219725491085,30.0,1.5,8,0.4,False,True,21.25964265163479,33,23.11822180235112,606.518,in_progress,0.0
60,47.0,3.745259351115383,0.22845093005339953,-64.17918617663668,30.0,1.5,8,0.4,False,True,21.655201493900787,33,23.11822180235112,606.583,in_progress,0.0
60,48.0,3.7979266020141687,0.13180261079076966,-63.07250708408059,0.0,1.5,4,0.1,False,True,22.06804536109064,34,23.11822180235112,606.656,in_progress,0.0
60,49.0,3.852867274588326,0.037091104346481954,-61.77128279708162,30.0,2.0,9,0.08000000000000002,False,True,22.33307068905763,34,23.11822180235112,606.713,in_progress,0.0
60,50.0,3.916747316630552,-0.060632346823054455,-59.659627807477655,30.0,1.5,8,0.08000000000000002,False,True,22.765595638026713,35,23.11822180235112,606.774,in_progress,0.0
60,51.0,3.993890713103593,-0.15413892393558304,-55.627592513342464,-30.0,2.0,1,0.08000000000000002,False,True,23.040577880928154,35,23.11822180235112,606.848,in_progress,0.0
60,52.0,4.075850250598779,-0.23635542360196876,-51.25464892834984,0.0,2.0,5,0.1,False,False,23.49536491675882,36,23.11822180235112,606.915,in_progress,0.0
60,53.0,4.157830503424846,-0.31826235896995025,-48.66841023236748,30.0,1.5,8,0.0008,False,False,23.70295033551198,36,23.11822180235112,606.983,in_progress,0.0
60,54.0,4.26080808134478,-0.40470047682393306,-44.528220546203336,-30.0,2.0,1,0.0008,False,False,24.173435978505946,37,23.11822180235112,607.044,in_progress,0.0
60,55.0,4.336326792428859,-0.458184951329772,-41.307886121293514,0.0,1.5,4,0.001,False,False,24.310781569178065,37,23.11822180235112,607.121,in_progress,0.0
60,56.0,4.462037244194767,-0.5413391104484698,-37.20131413716087,-30.0,1.5,0,0.0008,True,False,24.826853321214266,39,23.11822180235112,607.172,off_track,0.0
61,1.0,0.6600093939462266,1.5941139426052195,-62.63034384357044,-15.0,1.5,2,0.0,False,True,0.6041221125009439,9,23.11822180235112,607.455,prepare,0.0
61,2.0,0.6601002338002229,1.5941488618294255,-62.60000313897336,15.0,1.5,6,1.0,False,True,0.6042086738873464,9,23.11822180235112,607.523,in_progress,0.0
61,3.0,0.6621643890909953,1.587855520082639,-62.8538244740106,15.0,1.5,6,1.0,False,True,0.6319158899764699,9,23.11822180235112,607.579,in_progress,0.0
61,4.0,0.6713439076263024,1.5692852068733065,-62.96056899610379,30.0,2.0,9,0.8,False,True,0.7209295375376241,9,23.11822180235112,607.643,in_progress,0.0
61,5.0,0.6846442770496802,1.5461145288601768,-62.67711223943888,30.0,2.0,9,0.8,False,True,0.8363326796336661,9,23.11822180235112,607.721,in_progress,0.0
61,6.0,0.7212435164733276,1.493059460768489,-60.82790110560347,30.0,2.0,9,0.8,False,True,1.106746771942471,9,23.11822180235112,607.774,in_progress,0.0
61,7.0,0.7632265248791044,1.4433243947739043,-58.00934919363934,30.0,2.0,9,0.8,False,True,1.3882803892697222,10,23.11822180235112,607.85,in_progress,0.0
61,8.0,0.8151755940425216,1.396247874357873,-53.64943925920459,30.0,1.5,8,0.8,False,True,1.6797581090635574,10,23.11822180235112,607.907,in_progress,0.0
61,9.0,0.8908941087607153,1.338849357355007,-47.84254974709645,30.0,2.0,9,0.8,False,True,2.090240238430231,11,23.11822180235112,607.945,in_progress,0.0
61,10.0,0.9694424487315721,1.2922199106086325,-42.01350554767363,30.0,1.5,8,0.8,False,True,2.4785832708699855,11,23.11822180235112,608.041,in_progress,0.0
61,11.0,1.0743545384150024,1.244681953038655,-34.589852718724714,30.0,1.5,8,0.8,False,True,2.9734559841030808,12,23.11822180235112,608.106,in_progress,0.0
61,12.0,1.160373610528812,1.2140114687509518,-29.43877903852075,30.0,1.5,8,0.8,False,True,3.3682833868803383,13,23.11822180235112,608.187,in_progress,0.0
61,13.0,1.286024280491207,1.183021179434228,-22.37635576834873,30.0,1.5,8,0.8,False,True,3.9201812419394577,14,23.11822180235112,608.237,in_progress,0.0
61,14.0,1.3835299228470899,1.1670390250425542,-17.5457056589453,30.0,1.5,8,0.8,False,True,4.333294182236877,14,23.11822180235112,608.306,in_progress,0.0
61,15.0,1.4899369611180784,1.1579613706948495,-12.56057983810189,-15.0,2.0,3,1.0,False,True,4.7932287215717535,15,23.11822180235112,608.37,in_progress,0.0
61,16.0,1.6030249107053773,1.1612372306302932,-6.708331063514768,15.0,1.5,6,1.0,False,True,5.270459990984749,16,23.11822180235112,608.446,in_progress,0.0
61,17.0,1.7600213841291297,1.1853944475362344,1.6101975306891787,0.0,2.0,5,1.0,False,True,5.947708867152065,17,23.11822180235112,608.52,in_progress,0.0
61,18.0,1.8278674338044025,1.2010515815980212,4.772662661702392,0.0,1.5,4,1.0,False,True,6.243960308280508,17,23.11822180235112,608.59,in_progress,0.0
61,19.0,1.9441686329746515,1.2400776004288534,11.055792772667596,30.0,2.0,9,0.8,False,True,6.767423537065281,18,23.11822180235112,608.647,in_progress,0.0
61,20.0,2.0466306044680427,1.2884105442587555,16.882688439720553,0.0,1.5,4,1.0,False,True,7.2389925928373815,19,23.11822180235112,608.715,in_progress,0.0
61,21.0,2.1342391421624645,1.3430334580411736,23.12063934730613,-30.0,2.0,1,0.8,False,True,7.650780020805794,19,23.11822180235112,608.788,in_progress,0.0
61,22.0,2.2354716972558357,1.4178596759279194,29.104572389654315,-30.0,1.5,0,0.4,False,True,8.131311430343997,20,23.11822180235112,608.856,in_progress,0.0
61,23.0,2.3304640982010287,1.4851666440875533,31.94614134993631,-30.0,2.0,1,0.4,False,True,8.582065445428137,21,23.11822180235112,608.904,in_progress,0.0
61,24.0,2.4151879351834666,1.543644977108217,32.923885249867794,-30.0,2.0,1,0.4,False,True,8.921025385229143,21,23.11822180235112,608.986,in_progress,0.0
61,25.0,2.533090798380735,1.6106360882904167,31.2440925587836,-30.0,1.5,0,0.08000000000000002,False,True,9.374092829349749,22,23.11822180235112,609.052,in_progress,0.0
61,26.0,2.6527004828384193,1.6641049263921706,27.872091811526712,15.0,1.5,6,0.1,False,True,9.832214643809763,23,23.11822180235112,609.11,in_progress,0.0
61,27.0,2.7496304883387985,1.7014937174813978,25.28484145680494,-15.0,1.5,2,0.1,False,True,10.064895207458845,23,23.11822180235112,609.176,in_progress,0.0
61,28.0,2.8507238882784462,1.7362618331470399,22.75399964484008,-30.0,1.5,0,0.08000000000000002,False,True,10.477144009991514,24,23.11822180235112,609.249,in_progress,0.0
61,29.0,2.949814669748198,1.7636870470686516,19.970883351935637,-30.0,2.0,1,0.08000000000000002,False,True,10.680536965013497,24,23.11822180235112,609.315,in_progress,0.0
