episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
360,1.0,0.3223835202828998,2.6910219149514703,-84.07312964526272,-30.0,1.5,0,0.0,False,True,0.607041541624587,1,23.11822180235112,3620.111,prepare,0.0
360,2.0,0.3224005658262508,2.6912166840901923,-84.04885465319269,30.0,1.5,8,0.8,False,True,0.6062113550075968,1,23.11822180235112,3620.181,in_progress,0.0
360,3.0,0.32287062752817886,2.683650718953147,-84.08816817101369,30.0,2.0,9,0.8,False,True,0.6389720367087822,1,23.11822180235112,3620.237,in_progress,0.0
360,4.0,0.32591587921019577,2.658904558319397,-83.99889948511418,0.0,1.5,4,1.0,False,True,0.7467422973788559,1,23.11822180235112,3620.316,in_progress,0.0
360,5.0,0.32856073428420063,2.6265141202833022,-84.1876708127008,-15.0,2.0,3,1.0,False,True,0.8870633066064506,1,23.11822180235112,3620.378,in_progress,0.0
360,6.0,0.33294649397150594,2.5662169840873017,-84.63223226583435,30.0,2.0,9,0.8,False,True,1.1479529025963404,2,23.11822180235112,3620.445,in_progress,0.0
360,7.0,0.33683992161605203,2.50415138224688,-85.04639610548254,30.0,2.0,9,0.8,False,True,1.4137332899326769,2,23.11822180235112,3620.515,in_progress,0.0
360,8.0,0.348671446938099,2.42756548791703,-83.91063389858374,15.0,2.0,7,1.0,False,True,1.7487621466576748,3,23.11822180235112,3620.579,in_progress,0.0
360,9.0,0.37045234029176255,2.3205717172377804,-81.75855807186322,30.0,2.0,9,0.8,False,True,2.218390591735777,3,23.11822180235112,3620.651,in_progress,0.0
360,10.0,0.3985489119908481,2.2160379332579616,-79.09835537590229,30.0,2.0,9,0.8,False,True,2.6843399385505675,4,23.11822180235112,3620.719,in_progress,0.0
360,11.0,0.4306065305212459,2.1262872881933133,-75.94693925409013,30.0,1.5,8,0.8,False,True,3.0952439483478575,5,23.11822180235112,3620.781,in_progress,0.0
360,12.0,0.4797361195973626,2.0199531585396646,-71.25649942067884,30.0,2.0,9,0.8,False,True,3.5974649435158317,6,23.11822180235112,3620.846,in_progress,0.0
360,13.0,0.5512844656026599,1.9032430113077483,-65.1586756540126,30.0,1.5,8,0.8,False,True,4.186599140276264,6,23.11822180235112,3620.904,in_progress,0.0
360,14.0,0.6153283460560285,1.8201937601501945,-59.905959565501924,0.0,1.5,4,1.0,False,True,4.648784143097583,7,23.11822180235112,3620.981,in_progress,0.0
360,15.0,0.7045898158094177,1.7235901008457337,-54.087658392503144,-15.0,2.0,3,1.0,False,True,5.197476247272091,8,23.11822180235112,3621.044,in_progress,0.0
360,16.0,0.774559884749375,1.6596944249373875,-49.91493016964382,30.0,1.5,8,0.4,False,True,5.635016470407207,9,23.11822180235112,3621.116,in_progress,0.0
360,17.0,0.8700816367947131,1.586638872670945,-44.31241193071143,15.0,1.5,6,0.5,False,True,6.211127102655975,10,23.11822180235112,3621.169,in_progress,0.0
360,18.0,0.9703180770509149,1.5264066512629177,-38.64498574946639,15.0,1.5,6,0.5,False,True,6.831458675014365,10,23.11822180235112,3621.243,in_progress,0.0
360,19.0,1.0721251350868226,1.4776091025523914,-33.29167881477407,15.0,2.0,7,0.5,False,True,7.477074991966049,11,23.11822180235112,3621.311,in_progress,0.0
360,20.0,1.1773678299277306,1.4377011746077277,-28.1438625740026,-15.0,2.0,3,0.5,False,True,8.142498058969108,12,23.11822180235112,3621.38,in_progress,0.0
