episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,1.0,0.3225420424947357,2.6911987004183464,-84.0332243841799,30.0,1.5,8,0.0,False,True,0.6063526235503215,1,23.11822180235112,2069.917,prepare,0.0
220,2.0,0.3223780263317672,2.691114033040772,-84.05982001379802,15.0,1.5,6,1.0,False,True,0.6066427731861863,1,23.11822180235112,2069.987,in_progress,0.0
220,3.0,0.3225833438843493,2.6860774750697898,-84.1322462612852,-15.0,1.5,2,1.0,False,True,0.6284025040692408,1,23.11822180235112,2070.05,in_progress,0.0
220,4.0,0.3267353159730737,2.664296396006387,-83.71453348177977,-15.0,2.0,3,1.0,False,True,0.7241523564104059,1,23.11822180235112,2070.12,in_progress,0.0
220,5.0,0.33015156324268924,2.634538536704706,-83.73364369308362,-15.0,1.5,2,1.0,False,True,0.8536702656951641,1,23.11822180235112,2070.173,in_progress,0.0
220,6.0,0.3351945633801752,2.588184018364667,-83.83920132663047,-30.0,1.5,0,0.8,False,True,1.055253433488877,2,23.11822180235112,2070.25,in_progress,0.0
220,7.0,0.33703967629106213,2.528668557152929,-84.9522017088085,15.0,1.5,6,1.0,False,True,1.3096726555123384,2,23.11822180235112,2070.323,in_progress,0.0
220,8.0,0.3362488961402665,2.4565796754727747,-86.6182143839098,30.0,1.5,8,0.8,False,True,1.615483717224253,2,23.11822180235112,2070.381,in_progress,0.0
220,9.0,0.3412408852571896,2.3745056151492188,-86.65300620022268,30.0,2.0,9,0.8,False,True,1.9626844044666574,3,23.11822180235112,2070.449,in_progress,0.0
220,10.0,0.3572335782987748,2.265288366503195,-84.59746881975316,30.0,1.5,8,0.8,False,True,2.43858595298486,4,23.11822180235112,2070.507,in_progress,0.0
220,11.0,0.3823884227627895,2.1665565740697033,-81.27952397375319,30.0,1.5,8,0.8,False,True,2.8729250293404416,4,23.11822180235112,2070.591,in_progress,0.0
220,12.0,0.4081245254356379,2.0907069673137126,-78.2013596355345,30.0,2.0,9,0.8,False,True,3.218664701416533,5,23.11822180235112,2070.657,in_progress,0.0
220,13.0,0.4492751434859903,1.9946421154113283,-73.87152451813333,0.0,1.5,4,1.0,False,True,3.6607154460824924,6,23.11822180235112,2070.716,in_progress,0.0
220,14.0,0.5062264963457485,1.893023766234802,-68.31247156280065,0.0,1.5,4,1.0,False,True,4.1531511149013,6,23.11822180235112,2070.767,in_progress,0.0
220,15.0,0.5643768062830794,1.806949348620721,-63.59741590519985,0.0,2.0,5,1.0,False,True,4.598198463635194,7,23.11822180235112,2070.846,in_progress,0.0
220,16.0,0.6377452969237805,1.7071223227824734,-59.23566155815291,15.0,2.0,7,1.0,False,True,5.127625352649,8,23.11822180235112,2070.91,in_progress,0.0
220,17.0,0.7246412545475163,1.6088520937199982,-54.29560071704932,15.0,2.0,7,1.0,False,True,5.702418479804142,9,23.11822180235112,2070.986,in_progress,0.0
220,18.0,0.8062860836885251,1.5326060233955707,-49.72244669696257,15.0,2.0,7,1.0,False,True,6.212488351176073,10,23.11822180235112,2071.041,in_progress,0.0
