episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,0.3226394910717899,2.691127558307776,-83.96463265527163,0.0,2.0,5,0.0,False,True,0.6067026896140117,1,23.11822180235112,754.64,prepare,0.0
80,2.0,0.32252873968711593,2.69127205705406,-83.98625313690131,-30.0,1.5,0,0.8,False,True,0.6060310386428178,1,23.11822180235112,754.72,in_progress,0.0
80,3.0,0.32384884057791696,2.686375167403322,-83.82495700702866,-15.0,1.5,2,1.0,False,True,0.6276934622499225,1,23.11822180235112,754.785,in_progress,0.0
80,4.0,0.32604075388562925,2.6675529118535373,-83.8548339815566,-15.0,1.5,2,1.0,False,True,0.7097830821830077,1,23.11822180235112,754.843,in_progress,0.0
80,5.0,0.327274165560459,2.6354071671166124,-84.42702890307406,30.0,2.0,9,0.8,False,True,0.8481952291122301,1,23.11822180235112,754.922,in_progress,0.0
80,6.0,0.3303302585571282,2.586991412342521,-84.88311276147459,30.0,2.0,9,0.8,False,True,1.0573933235307187,2,23.11822180235112,754.986,in_progress,0.0
80,7.0,0.3412986933269742,2.5171908470687634,-83.82426698093822,30.0,2.0,9,0.8,False,True,1.3618718582470437,2,23.11822180235112,755.053,in_progress,0.0
80,8.0,0.3597702406302712,2.4451223080577904,-81.4631244750192,0.0,1.5,4,1.0,False,True,1.683011678259698,3,23.11822180235112,755.11,in_progress,0.0
80,9.0,0.388496281220379,2.355574851054555,-78.23166633126408,0.0,1.5,4,1.0,False,True,2.088365637143839,3,23.11822180235112,755.173,in_progress,0.0
80,10.0,0.4226823496712018,2.254671069027366,-75.60491144103463,30.0,1.5,8,0.8,False,True,2.546889702567722,4,23.11822180235112,755.25,in_progress,0.0
80,11.0,0.46056108208864077,2.159555610905128,-72.83523848740236,15.0,2.0,7,1.0,False,True,2.9898643133986362,5,23.11822180235112,755.319,in_progress,0.0
80,12.0,0.5021961441532216,2.0744110440866588,-69.71140162039458,0.0,1.5,4,1.0,False,True,3.40361915186438,5,23.11822180235112,755.389,in_progress,0.0
80,13.0,0.549815472303562,1.9910438740351308,-66.33174072014862,0.0,1.5,4,1.0,False,True,3.8103182322705496,6,23.11822180235112,755.454,in_progress,0.0
80,14.0,0.6131828956612919,1.8887191968237973,-62.88207105817332,15.0,2.0,7,1.0,False,True,4.34676500966943,7,23.11822180235112,755.522,in_progress,0.0
80,15.0,0.6727353097376635,1.799968935784565,-60.239097248261366,15.0,1.5,6,1.0,False,True,4.840748795906056,7,23.11822180235112,755.576,in_progress,0.0
80,16.0,0.743380342023211,1.716197868198357,-56.0291197145397,30.0,2.0,9,0.4,False,True,5.356543964521639,8,23.11822180235112,755.644,in_progress,0.0
80,17.0,0.8251315615016499,1.6351849793672903,-51.28908266794648,30.0,2.0,9,0.4,False,True,5.925272494087804,9,23.11822180235112,755.716,in_progress,0.0
80,18.0,0.9334573343909514,1.5500691956060146,-44.914284666870614,15.0,2.0,7,0.5,False,True,6.643538300142522,10,23.11822180235112,755.779,in_progress,0.0
80,19.0,1.038056470188381,1.4840371655153572,-39.266560107858425,15.0,1.5,6,0.5,False,True,7.334766617374075,11,23.11822180235112,755.84,in_progress,0.0
80,20.0,1.156180643922243,1.4241671489038448,-32.963638690200106,-15.0,1.5,2,0.5,False,True,8.07313334211692,12,23.11822180235112,755.909,in_progress,0.0
80,21.0,1.2607714292806322,1.3849801091315228,-27.497279937975446,0.0,1.5,4,0.5,False,True,8.70175081931563,13,23.11822180235112,755.977,in_progress,0.0
80,22.0,1.365584996257434,1.3560422920213424,-22.486956181461256,-30.0,2.0,1,0.4,False,True,9.262405989477632,14,23.11822180235112,756.045,in_progress,0.0
80,23.0,1.4821363287964728,1.3300716665065102,-18.346001905997962,30.0,2.0,9,0.4,False,True,9.76561745519875,15,23.11822180235112,756.114,in_progress,0.0
80,24.0,1.5943466877939019,1.3036991887774347,-16.2203593027653,30.0,1.5,8,0.8,False,True,10.282438279571531,16,23.11822180235112,756.182,in_progress,0.0
80,25.0,1.7121700670752176,1.288483369525683,-12.285768912012232,0.0,2.0,5,1.0,False,True,10.802401653464704,17,23.11822180235112,756.245,in_progress,0.0
80,26.0,1.8322796981937277,1.2847086663267195,-7.793510455463074,-30.0,2.0,1,0.8,False,True,11.320961903813057,17,23.11822180235112,756.319,in_progress,0.0
80,27.0,1.9349817740229502,1.2842017881005685,-4.988899710940424,-30.0,2.0,1,0.8,False,True,11.759080605864131,18,23.11822180235112,756.369,in_progress,0.0
80,28.0,2.0981404065805034,1.2723913587387012,-4.659688214737875,15.0,1.5,6,1.0,False,True,12.447446887639929,19,23.11822180235112,756.446,in_progress,0.0
80,29.0,2.225658348558043,1.2595956189529474,-5.2067157381699944,0.0,1.5,4,1.0,False,True,12.982917396637236,20,23.11822180235112,756.509,in_progress,0.0
80,30.0,2.327411542136496,1.2516521311203526,-4.932331927565598,-30.0,1.5,0,0.8,False,True,13.413814195631529,21,23.11822180235112,756.579,in_progress,0.0
80,31.0,2.4322008628265537,1.2383791179282457,-5.827874385328815,-30.0,2.0,1,0.8,False,True,13.879006417339268,21,23.11822180235112,756.642,in_progress,0.0
80,32.0,2.5547293340021935,1.2138153507297402,-8.349122115141121,-15.0,1.5,2,0.5,False,True,14.458199524333686,22,23.11822180235112,756.712,in_progress,0.0
80,33.0,2.6641401373401745,1.1814678700172698,-11.67863257287199,-15.0,1.5,2,0.5,False,True,14.934877690315398,23,23.11822180235112,756.783,in_progress,0.0
80,34.0,2.765946234162308,1.1470076542579595,-14.405189106923713,-15.0,1.5,2,0.5,False,True,15.466937318467775,24,23.11822180235112,756.85,in_progress,0.0
80,35.0,2.8690974673864895,1.1054818916880906,-17.447861336622246,0.0,1.5,4,0.5,False,True,16.08011643564095,25,23.11822180235112,756.909,in_progress,0.0
80,36.0,2.968240985522867,1.0610550158093806,-20.03995369551168,30.0,1.5,8,0.4,False,True,16.698554202600615,26,23.11822180235112,756.98,in_progress,0.0
80,37.0,3.0526893364279104,1.0224604340015566,-21.6190840892315,0.0,2.0,5,0.5,False,True,17.224351504108235,26,23.11822180235112,757.053,in_progress,0.0
80,38.0,3.1662395926219613,0.9741905377994003,-22.241073020171317,0.0,2.0,5,0.5,False,True,17.826496593736103,27,23.11822180235112,757.108,in_progress,0.0
80,39.0,3.2517797886937427,0.9371079108042459,-22.739693216350965,-30.0,1.5,0,0.8,False,True,18.200252081216647,28,23.11822180235112,757.171,in_progress,0.0
80,40.0,3.3932204535633272,0.8686026504186972,-24.450619653089333,-30.0,2.0,1,0.8,False,True,18.859491386417123,29,23.11822180235112,757.253,in_progress,0.0
80,41.0,3.486570764786893,0.8136934696709142,-26.90390965972326,30.0,1.5,8,0.8,False,True,19.297711248010117,30,23.11822180235112,757.316,in_progress,0.0
80,42.0,3.5777352713759076,0.7513722155013699,-29.888347780936908,0.0,1.5,4,1.0,False,True,19.759208455515036,30,23.11822180235112,757.385,in_progress,0.0
80,43.0,3.688854892400597,0.6725819822834009,-32.43325008495648,15.0,1.5,6,1.0,False,True,20.361557252137185,31,23.11822180235112,757.448,in_progress,0.0
80,44.0,3.7550939020096084,0.6265814710151807,-33.14144300643035,30.0,1.5,8,0.8,False,True,20.705965574889245,32,23.11822180235112,757.512,in_progress,0.0
80,45.0,3.862287266621239,0.562398378932489,-32.154340146941166,30.0,1.5,8,0.8,False,True,21.282031568566513,33,23.11822180235112,757.585,in_progress,0.0
80,46.0,3.9450532845147155,0.5235423177290851,-29.707903824522887,30.0,1.5,8,0.4,False,True,21.724087316841164,33,23.11822180235112,757.645,in_progress,0.0
80,47.0,4.056188270479987,0.48377441077577266,-25.468849786569287,0.0,2.0,5,0.5,False,True,22.285800014319584,34,23.11822180235112,757.72,in_progress,0.0
80,48.0,4.150295808797519,0.4577107533757534,-21.83451920614345,30.0,2.0,9,0.4,False,True,22.701427751206698,35,23.11822180235112,757.78,in_progress,0.0
80,49.0,4.268701354202634,0.43694071755851055,-16.705607947218205,15.0,2.0,7,0.5,False,True,23.283015683036332,36,23.11822180235112,757.857,in_progress,0.0
80,50.0,4.403289838751908,0.42788428010381707,-10.60049963150454,15.0,2.0,7,0.5,False,True,23.93724563530798,37,23.11822180235112,757.911,in_progress,0.0
80,51.0,4.5184470657098,0.43045993489351825,-5.671866272923094,15.0,1.5,6,0.5,False,True,24.52108060485655,38,23.11822180235112,757.973,in_progress,0.0
80,52.0,4.623680321797309,0.4411678597189138,-1.011273082376299,-30.0,2.0,1,0.4,False,True,25.07711347893658,39,23.11822180235112,758.048,in_progress,0.0
80,53.0,4.766983765540748,0.4687972437519159,4.936551934746725,15.0,2.0,7,0.1,False,True,25.808984749355744,41,23.11822180235112,758.12,in_progress,0.0
