episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,0.3223397927480739,2.69130545654707,-84.0291068185659,15.0,1.5,6,0.0,False,True,0.6058020101877107,1,23.11822180235112,1082.72,prepare,0.0
120,2.0,0.32251191466467405,2.691297939426533,-84.01156369067246,15.0,1.5,6,1.0,False,True,0.6059120944062224,1,23.11822180235112,1082.784,in_progress,0.0
120,3.0,0.3197716303982906,2.6836097102058227,-84.82650565554741,0.0,1.5,4,1.0,False,True,0.6377486637506711,1,23.11822180235112,1082.845,in_progress,0.0
120,4.0,0.3140525785875328,2.661208148197692,-86.79961260812495,30.0,1.5,8,0.8,False,True,0.7296407389551648,1,23.11822180235112,1082.914,in_progress,0.0
120,5.0,0.3077743231354389,2.628825442772884,-88.7814216016748,-30.0,2.0,1,0.8,False,True,0.8644854340804204,1,23.11822180235112,1082.975,in_progress,0.0
120,6.0,0.29936328274546475,2.589156536120522,-91.0227489770182,30.0,1.5,8,0.8,False,True,1.0292312652064999,2,23.11822180235112,1083.031,in_progress,0.0
120,7.0,0.27494934828025797,2.4857604938287365,-95.69262756282829,15.0,2.0,7,1.0,False,True,1.44238172683584,2,23.11822180235112,1083.115,in_progress,0.0
120,8.0,0.26485153253018895,2.4382575151493624,-96.99032558268895,0.0,1.5,4,1.0,False,True,1.6362319134366452,3,23.11822180235112,1083.18,in_progress,0.0
120,9.0,0.2495155142384067,2.369882898168399,-98.6235616966971,30.0,2.0,9,0.4,False,True,1.9146136949386934,3,23.11822180235112,1083.251,in_progress,0.0
120,10.0,0.22798562818452087,2.26498169296705,-99.78149100065407,15.0,1.5,6,0.5,False,True,2.3143810070498985,4,23.11822180235112,1083.308,in_progress,0.0
120,11.0,0.21356799645321178,2.1761758242420144,-99.59555391418759,0.0,1.5,4,0.5,False,True,2.6433612968036813,4,23.11822180235112,1083.375,in_progress,0.0
120,12.0,0.1931924000088581,2.047194601846525,-99.26293494294545,0.0,2.0,5,0.5,False,True,3.1593369037533368,5,23.11822180235112,1083.445,in_progress,0.0
120,13.0,0.1738388699427635,1.9404810464633726,-99.77683796164031,30.0,1.5,8,0.08000000000000002,False,True,3.514149010036191,5,23.11822180235112,1083.512,in_progress,0.0
120,14.0,0.161316133445021,1.8358505739837434,-98.58480542797572,-15.0,1.5,2,0.1,False,True,3.9215507194173367,6,23.11822180235112,1083.591,in_progress,0.0
120,15.0,0.15175705112549906,1.727038261900469,-97.13455267625335,15.0,2.0,7,0.1,False,True,4.232280746196416,6,23.11822180235112,1083.649,in_progress,0.0
120,16.0,0.14512015471154358,1.6079881116728219,-95.41050422780583,-15.0,1.5,2,0.1,False,True,4.575030257830392,7,23.11822180235112,1083.709,in_progress,0.0
120,17.0,0.14090113872128077,1.5007831594190275,-94.14548168374752,30.0,2.0,9,0.08000000000000002,False,False,4.930763561202899,8,23.11822180235112,1083.779,in_progress,0.0
120,18.0,0.13945838585871528,1.3968273779274436,-92.85739049889808,-15.0,2.0,3,0.001,False,False,5.228467035892136,8,23.11822180235112,1083.845,in_progress,0.0
120,19.0,0.14295754364504698,1.2853678263409507,-91.04787359783087,-15.0,1.5,2,0.001,False,False,5.510918871518096,8,23.11822180235112,1083.915,in_progress,0.0
