episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
980,1.0,0.3222872887011389,2.690994768385514,-84.0793635503707,-15.0,3.0,2,0.0,False,True,0.6071148576555907,1,23.11822180235112,2774.978,prepare,0.0
980,2.0,0.32240033665235684,2.6911734198641866,-84.04749273129251,30.0,3.0,8,139.30573629168504,False,True,0.6063973717710064,1,23.11822180235112,2775.038,in_progress,0.0
980,3.0,0.32309231982142395,2.683457743626137,-84.12729942734393,0.0,6.0,5,177.91696611259067,False,True,0.6399023422700599,1,23.11822180235112,2775.12,in_progress,0.0
980,4.0,0.32525278419437686,2.6649676187456084,-84.07953861461449,0.0,6.0,5,176.19579227976106,False,True,0.7203735754376913,1,23.11822180235112,2775.181,in_progress,0.0
980,5.0,0.32908243419828986,2.6175040302283645,-84.35968859907943,30.0,6.0,9,168.9994356568725,False,True,0.9259660268867577,1,23.11822180235112,2775.247,in_progress,0.0
980,6.0,0.33272769996416995,2.569292407523773,-84.71608933755589,30.0,6.0,9,168.90043545174012,False,True,1.1346493558390407,2,23.11822180235112,2775.315,in_progress,0.0
980,7.0,0.3425086018019485,2.4962041367939487,-84.0735607044451,0.0,6.0,5,174.07191139897446,False,True,1.4520529015253425,2,23.11822180235112,2775.374,in_progress,0.0
980,8.0,0.3574475495544566,2.4169398989106647,-82.6047585438005,-15.0,3.0,2,140.76183458990417,False,True,1.80095398084587,3,23.11822180235112,2775.467,in_progress,0.0
980,9.0,0.3746768940196825,2.318536285007812,-81.64084640625386,30.0,3.0,8,138.03590681208854,False,True,2.231072324673759,3,23.11822180235112,2775.505,in_progress,0.0
980,10.0,0.39217629875707816,2.2240796288950664,-80.87532349949628,30.0,3.0,8,137.67671916500314,False,True,2.6435962920213507,4,23.11822180235112,2775.582,in_progress,0.0
980,11.0,0.42398193100104986,2.103961157189329,-78.31451842820205,-30.0,6.0,1,166.89709120533303,False,True,3.18108237134141,5,23.11822180235112,2775.641,in_progress,0.0
980,12.0,0.46534664778086926,1.9709065347101458,-75.68664743342266,0.0,6.0,5,174.89792645906346,False,True,3.7798777291372043,6,23.11822180235112,2775.704,in_progress,0.0
980,13.0,0.5150119632060302,1.8024286778600598,-74.54187904873766,30.0,3.0,8,137.38527497633265,False,True,4.5299150685407295,7,23.11822180235112,2775.785,in_progress,0.0
980,14.0,0.5708625492677019,1.6454457814243384,-72.24519499444017,30.0,3.0,8,135.11217443738607,False,True,5.228467035890226,8,23.11822180235112,2775.847,in_progress,0.0
980,15.0,0.6280042247677868,1.514453987857508,-69.2303234342775,-30.0,6.0,1,159.58184576320562,False,True,5.818274412155387,9,23.11822180235112,2775.915,in_progress,0.0
980,16.0,0.7289281452573502,1.3225516344648676,-64.26727817497287,0.0,3.0,4,127.45444377536177,False,True,6.599146343044235,10,23.11822180235112,2775.967,in_progress,0.0
980,17.0,0.828351722658125,1.1571582471368622,-60.339944787289916,30.0,3.0,8,129.93003810016734,False,True,7.229098948919729,11,23.11822180235112,2776.048,in_progress,0.0
980,18.0,0.9309330468261077,1.0026321349326697,-57.55356645023106,0.0,6.0,5,144.8894358103414,False,True,7.840224747850597,12,23.11822180235112,2776.114,in_progress,0.0
980,19.0,1.0786184179839986,0.8096545723542905,-53.837532382254835,15.0,3.0,6,112.98443345625545,False,True,8.492890776606172,13,23.11822180235112,2776.18,in_progress,0.0
980,20.0,1.2255625478460876,0.6416868352193706,-50.23466018381785,15.0,6.0,7,0.001,False,False,8.955759149160219,14,23.11822180235112,2776.243,in_progress,0.0
980,21.0,1.3483828096938408,0.5126719166320501,-47.8792901953796,-15.0,3.0,2,0.001,False,False,9.157961075573441,14,23.11822180235112,2776.308,in_progress,0.0
980,22.0,1.5013538201389727,0.36744145529125005,-44.764406982403656,-30.0,3.0,0,0.001,True,False,9.799180164089208,15,23.11822180235112,2776.38,off_track,0.0
981,1.0,0.6599359239568203,1.5941118932156164,-62.65482574882737,15.0,3.0,6,0.0,False,True,0.6039569670553663,9,23.11822180235112,2776.645,prepare,0.0
981,2.0,0.6601140446826822,1.5941690809471853,-62.59531562841081,30.0,3.0,8,137.79269648350535,False,True,0.6041676785397215,9,23.11822180235112,2776.71,in_progress,0.0
981,3.0,0.6641054870996774,1.587643767121842,-62.42733660193914,0.0,6.0,5,173.58433479015426,False,True,0.6372448593697045,9,23.11822180235112,2776.789,in_progress,0.0
981,4.0,0.6739812577700961,1.5655953301083825,-62.61000618046933,30.0,3.0,8,137.7886157746002,False,True,0.7405271066898034,9,23.11822180235112,2776.856,in_progress,0.0
981,5.0,0.6935428205181356,1.529596255364347,-62.45382374045292,30.0,3.0,8,135.84454322962182,False,True,0.9086668179308387,9,23.11822180235112,2776.916,in_progress,0.0
981,6.0,0.7162236431931132,1.4924635164302331,-61.73328638313167,0.0,6.0,5,168.2003403042116,False,True,1.0947487651919927,9,23.11822180235112,2776.979,in_progress,0.0
981,7.0,0.7473383857165001,1.4477285744366049,-60.21405994670089,15.0,6.0,7,171.0007784486048,False,True,1.3294769987914068,10,23.11822180235112,2777.038,in_progress,0.0
981,8.0,0.80393319867138,1.373150767257008,-57.55657283276401,-15.0,3.0,2,128.88003156053583,False,True,1.7067854577752035,10,23.11822180235112,2777.11,in_progress,0.0
981,9.0,0.8601607403186774,1.303361327495018,-55.291631061237034,30.0,6.0,9,165.44584488588652,False,True,2.0871876327005143,11,23.11822180235112,2777.173,in_progress,0.0
981,10.0,0.9238904801146357,1.2221819943503143,-53.96040731798668,30.0,3.0,8,132.40471170553855,False,True,2.4535983977373848,11,23.11822180235112,2777.241,in_progress,0.0
981,11.0,1.0233070801608517,1.1230028357455326,-49.479008609329824,0.0,6.0,5,151.61823401109243,False,True,2.9241068436303324,12,23.11822180235112,2777.306,in_progress,0.0
981,12.0,1.1158238798482754,1.0432926844611112,-45.5369331466427,15.0,6.0,7,159.06996356333173,False,True,3.4105387467187,13,23.11822180235112,2777.381,in_progress,0.0
981,13.0,1.254501808097146,0.9401357279207536,-40.22933316933098,15.0,6.0,7,154.69201140996609,False,True,3.9172867533304343,14,23.11822180235112,2777.455,in_progress,0.0
981,14.0,1.380286009647365,0.8637540084451576,-35.45250587001441,-15.0,3.0,2,113.54701014954527,False,True,4.308460900569278,14,23.11822180235112,2777.514,in_progress,0.0
981,15.0,1.5610918026292977,0.7770151771715492,-28.21618690103573,-30.0,3.0,0,111.9723792661208,False,True,4.956436510882005,15,23.11822180235112,2777.587,in_progress,0.0
981,16.0,1.7283944207629662,0.7035775174027236,-24.212466659394686,30.0,6.0,9,0.001,False,False,5.532609403942154,16,23.11822180235112,2777.642,in_progress,0.0
981,17.0,1.9115430141090446,0.6288183960211904,-22.342611235609922,15.0,6.0,7,0.001,False,False,6.2033452326325484,17,23.11822180235112,2777.714,in_progress,0.0
981,18.0,2.110090839018506,0.5631640506081839,-19.528389661021343,15.0,6.0,7,0.001,False,False,6.993550016827556,18,23.11822180235112,2777.782,in_progress,0.0
981,19.0,2.3141526428493804,0.5096815641656811,-16.155752589927232,-15.0,6.0,3,0.001,True,False,7.838161290546177,20,23.11822180235112,2777.849,off_track,0.0
982,1.0,1.6770987885493485,1.2099181277985533,4.598111197413523,-15.0,6.0,3,0.0,False,True,0.606487991396297,16,23.11822180235112,2778.183,prepare,0.0
982,2.0,1.6770749039199486,1.2098483429365765,4.586288417714764,15.0,3.0,6,142.61680152105671,False,True,0.6063451234243011,16,23.11822180235112,2778.246,in_progress,0.0
982,3.0,1.6865818556995118,1.20889341915029,4.173194790784673,-30.0,6.0,1,166.73908935830687,False,True,0.6465427557865764,16,23.11822180235112,2778.316,in_progress,0.0
982,4.0,1.7142894835143134,1.2090258179007114,3.752940143637862,0.0,6.0,5,174.7222104856845,False,True,0.7653885790206899,16,23.11822180235112,2778.381,in_progress,0.0
982,5.0,1.76044178965832,1.2104395702545716,3.3063068579338593,-15.0,3.0,2,139.81593747132376,False,True,0.9640410800584809,17,23.11822180235112,2778.437,in_progress,0.0
982,6.0,1.8041049143284302,1.2105037734137534,2.679872442538042,30.0,6.0,9,167.85976233297328,False,True,1.1490815997620738,17,23.11822180235112,2778.511,in_progress,0.0
982,7.0,1.8774328511932543,1.210287017723723,1.862784704754331,30.0,6.0,9,167.63279351692225,False,True,1.461993531446433,18,23.11822180235112,2778.578,in_progress,0.0
982,8.0,1.969239099712909,1.217908415309072,2.8718165917143925,30.0,6.0,9,167.85156789882626,False,True,1.8586107523939854,18,23.11822180235112,2778.645,in_progress,0.0
982,9.0,2.0770781952344963,1.2375206091465862,5.982419070282073,0.0,6.0,5,175.11089941737467,False,True,2.332679630986642,19,23.11822180235112,2778.71,in_progress,0.0
