episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
760,1.0,0.32279897370391664,2.69127423121525,-83.94404860884391,-15.0,3.0,2,0.0,False,True,0.6061437478979507,1,23.11822180235112,2154.513,prepare,0.0
760,2.0,0.32240097712456944,2.691286738808674,-84.05055122801095,0.0,6.0,5,177.98092294536818,False,True,0.6059101693056229,1,23.11822180235112,2154.58,in_progress,0.0
760,3.0,0.32487503723132777,2.6821123701217533,-83.65964670372125,15.0,6.0,7,173.75508976895935,False,True,0.646495301934793,1,23.11822180235112,2154.64,in_progress,0.0
760,4.0,0.3308349846672069,2.662787932318875,-82.75459765016284,15.0,3.0,6,143.24454897751966,False,True,0.7331129908152137,1,23.11822180235112,2154.701,in_progress,0.0
760,5.0,0.3460889806232728,2.626802390387256,-80.32634867690568,-15.0,3.0,2,142.17844384045128,False,True,0.8965212616115114,1,23.11822180235112,2154.761,in_progress,0.0
760,6.0,0.36498756141902505,2.5881916674503453,-77.45616791029961,0.0,3.0,4,143.9532932016129,False,True,1.073394749470616,2,23.11822180235112,2154.837,in_progress,0.0
760,7.0,0.40257688421573884,2.5157884339260375,-72.81935024923122,0.0,3.0,4,142.21814095665036,False,True,1.4168730414559434,2,23.11822180235112,2154.921,in_progress,0.0
760,8.0,0.45245088259028116,2.434216031101499,-67.71449647226416,-30.0,6.0,1,159.9981747521186,False,True,1.803543722312118,3,23.11822180235112,2154.982,in_progress,0.0
760,9.0,0.4949243051469411,2.369025409233739,-64.46867340016912,-15.0,3.0,2,133.017766976055,False,True,2.135008663630829,3,23.11822180235112,2155.031,in_progress,0.0
760,10.0,0.5574268694468397,2.268019159611414,-61.82370561274622,-15.0,6.0,3,162.89653779303092,False,True,2.6454080998459077,4,23.11822180235112,2155.108,in_progress,0.0
760,11.0,0.643340142401914,2.1337706620062993,-59.475492129203346,0.0,3.0,4,137.26133852239016,False,True,3.3487467276741936,5,23.11822180235112,2155.171,in_progress,0.0
760,12.0,0.7052681174687735,2.0383991209478176,-58.43266935983068,30.0,6.0,9,165.93190150069915,False,True,3.8239993653124413,6,23.11822180235112,2155.255,in_progress,0.0
760,13.0,0.8157509318453038,1.8840149860705246,-55.900566754847254,30.0,6.0,9,167.82531623789743,False,True,4.802749373460406,7,23.11822180235112,2155.311,in_progress,0.0
760,14.0,0.9156694568007389,1.765399973439121,-52.50677322832729,15.0,3.0,6,142.20607975294485,False,True,5.582561250366801,9,23.11822180235112,2155.383,in_progress,0.0
760,15.0,1.077367221519862,1.5941474277945005,-47.90916639617649,15.0,6.0,7,171.66319618173668,False,True,6.997536403017788,11,23.11822180235112,2155.45,in_progress,0.0
760,16.0,1.1912378084690722,1.4895434371671028,-44.91186116410429,15.0,6.0,7,159.5908568821137,False,True,8.131072991593928,12,23.11822180235112,2155.512,in_progress,0.0
760,17.0,1.354708558453678,1.3573196144035056,-40.488466149629105,15.0,3.0,6,117.68370991653305,False,True,9.215406043334667,14,23.11822180235112,2155.576,in_progress,0.0
760,18.0,1.517324465668644,1.2387078648441372,-36.76886231352812,15.0,6.0,7,147.71256169865126,False,True,9.927809135547502,15,23.11822180235112,2155.651,in_progress,0.0
760,19.0,1.7051881943458629,1.1126589050735276,-33.907783556901016,0.0,3.0,4,112.97086212562803,False,True,10.670467733465957,16,23.11822180235112,2155.718,in_progress,0.0
760,20.0,1.852407358160253,1.0224376929294083,-32.20498051759694,15.0,6.0,7,147.6392698542302,False,True,11.224545315527195,17,23.11822180235112,2155.775,in_progress,0.0
760,21.0,2.0803435852181176,0.8955996904536946,-29.75675734086766,0.0,6.0,5,145.32825240808324,False,True,12.10324501487137,19,23.11822180235112,2155.848,in_progress,0.0
760,22.0,2.256090848746741,0.8087575397712761,-27.42086864070826,0.0,6.0,5,0.001,False,False,12.798688637109299,20,23.11822180235112,2155.894,in_progress,0.0
760,23.0,2.482363131363596,0.7066670327207655,-25.039201498480157,0.0,6.0,5,0.001,False,False,13.894279163452424,21,23.11822180235112,2155.976,in_progress,0.0
760,24.0,2.7338831677410207,0.6073958895098421,-22.222282633844,0.0,3.0,4,0.001,True,False,16.734275426028354,26,23.11822180235112,2156.033,off_track,0.0
761,1.0,0.6603685009862752,1.5940892385147376,-62.593266092895774,-30.0,3.0,0,0.0,False,True,0.6050554232248401,9,23.11822180235112,2156.303,prepare,0.0
761,2.0,0.6604621033880901,1.594201658655058,-62.563387812694884,15.0,3.0,6,141.9682319878709,False,True,0.6048669800950063,9,23.11822180235112,2156.368,in_progress,0.0
761,3.0,0.6619878920068525,1.5864900151016377,-63.098336931706655,15.0,6.0,7,172.18704695330837,False,True,0.6364609817961421,9,23.11822180235112,2156.443,in_progress,0.0
761,4.0,0.6718099027454582,1.5696996480341436,-62.88397291024234,30.0,3.0,8,137.7125139052188,False,True,0.720518903863572,9,23.11822180235112,2156.517,in_progress,0.0
761,5.0,0.6975920948264045,1.5363619428326634,-61.07179726490842,30.0,3.0,8,136.2284394728286,False,True,0.8975337580615944,9,23.11822180235112,2156.58,in_progress,0.0
761,6.0,0.7334108832137061,1.4973996317364155,-58.173694171367465,15.0,3.0,6,141.20013477659,False,True,1.1262395748927956,9,23.11822180235112,2156.646,in_progress,0.0
761,7.0,0.781092309497938,1.451987059914039,-54.364480079408814,15.0,3.0,6,142.25824980213406,False,True,1.4093201126301733,10,23.11822180235112,2156.718,in_progress,0.0
761,8.0,0.8401652333393943,1.4022102062776334,-50.08770464871712,30.0,6.0,9,166.89138000047538,False,True,1.7459360579611407,10,23.11822180235112,2156.786,in_progress,0.0
761,9.0,0.9270025490445901,1.3411991488704316,-44.20201613041654,30.0,3.0,8,135.11537592430804,False,True,2.215182454106859,11,23.11822180235112,2156.843,in_progress,0.0
761,10.0,1.0227662852294754,1.2919836875703514,-37.45967363127109,30.0,3.0,8,136.98824884073733,False,True,2.680669993327743,12,23.11822180235112,2156.914,in_progress,0.0
761,11.0,1.1453690167459099,1.2495928584954992,-28.59333152492777,0.0,3.0,4,138.65555297182004,False,True,3.259438408316198,13,23.11822180235112,2156.977,in_progress,0.0
761,12.0,1.3036041814307675,1.2182506204354866,-16.967274206362806,30.0,6.0,9,166.98212229678336,False,True,3.976418731892209,14,23.11822180235112,2157.036,in_progress,0.0
761,13.0,1.4448000654674797,1.2060084421702746,-7.123196954036415,-15.0,3.0,2,137.15476757952695,False,True,4.599702798502915,15,23.11822180235112,2157.096,in_progress,0.0
761,14.0,1.5936257492878885,1.2116079240287334,4.554510261406169,-30.0,6.0,1,169.64870551109647,False,True,5.24739894986411,16,23.11822180235112,2157.173,in_progress,0.0
761,15.0,1.7745773786152386,1.2340322694835073,18.333127606290567,15.0,6.0,7,170.89985977264195,False,True,6.038320921761618,17,23.11822180235112,2157.246,in_progress,0.0
761,16.0,1.9346383079373395,1.2714893257556403,30.98258175214002,15.0,3.0,6,133.70632265595873,False,True,6.748775660607179,18,23.11822180235112,2157.316,in_progress,0.0
761,17.0,2.1181645203199806,1.3332731385237648,45.59654974419613,-30.0,6.0,1,139.4126642532933,False,True,7.575354791171825,19,23.11822180235112,2157.378,in_progress,0.0
761,18.0,2.25464802139217,1.3965584070012829,56.87673625900991,-15.0,6.0,3,133.81964719138045,False,True,8.199117595265673,20,23.11822180235112,2157.446,in_progress,0.0
761,19.0,2.4059395808688406,1.4915729392847592,71.89614263534645,-30.0,3.0,0,83.57929198513214,False,True,8.861500956803289,21,23.11822180235112,2157.498,in_progress,0.0
761,20.0,2.5279727133899477,1.5931823867775785,87.81641578422126,-30.0,6.0,1,95.28756113406494,False,True,9.374092829348195,22,23.11822180235112,2157.589,in_progress,0.0
761,21.0,2.66560801528087,1.7301725201420466,108.39422357233684,0.0,3.0,4,56.10530936769454,False,True,9.880747325235655,23,23.11822180235112,2157.635,in_progress,0.0
761,22.0,2.7421277773634847,1.8210019205626333,122.86874143592823,15.0,3.0,6,42.79326781513038,False,True,10.027466914184004,23,23.11822180235112,2157.716,in_progress,0.0
761,23.0,2.804251362979846,1.9031781763717348,136.81248482501618,-30.0,6.0,1,0.001,False,False,10.178073863473115,23,23.11822180235112,2157.773,in_progress,0.0
761,24.0,2.879717923057005,2.008088018566323,157.82442603370853,15.0,6.0,7,0.001,True,False,10.43852334707484,24,23.11822180235112,2157.798,off_track,0.0
762,1.0,1.6771001369594014,1.2097848139526923,4.544114066002215,-15.0,3.0,2,0.0,False,True,0.6064164282097328,16,23.11822180235112,2158.116,prepare,0.0
762,2.0,1.6769357606208075,1.2099225644667,4.59291086236178,-15.0,6.0,3,171.25551941795447,False,True,0.6057917445964095,16,23.11822180235112,2158.183,in_progress,0.0
762,3.0,1.685704721753732,1.2080325600756363,3.84822115912664,15.0,3.0,6,142.41178283811558,False,True,0.6422834780586237,16,23.11822180235112,2158.248,in_progress,0.0
762,4.0,1.7082236412996348,1.2099850783469954,3.9276751270340027,-30.0,6.0,1,166.53448963851466,False,True,0.739943811589068,16,23.11822180235112,2158.312,in_progress,0.0
762,5.0,1.7474640101768122,1.2119910320072433,3.7776944365257465,0.0,3.0,4,144.37542712015033,False,True,0.909311798204858,17,23.11822180235112,2158.371,in_progress,0.0
762,6.0,1.792560073275561,1.2145800888853815,3.684535987260171,-30.0,3.0,0,135.96446174576235,False,True,1.1041185662509514,17,23.11822180235112,2158.444,in_progress,0.0
762,7.0,1.8603393234513912,1.2134698545967562,2.4696072436660064,-30.0,6.0,1,164.03475965528264,False,True,1.3912282016125086,17,23.11822180235112,2158.513,in_progress,0.0
762,8.0,1.9469567924050473,1.2056500900604543,-0.20260197812615133,-15.0,3.0,2,135.60717336084844,False,True,1.7555916697558156,18,23.11822180235112,2158.578,in_progress,0.0
762,9.0,2.0434151167217145,1.1868291038319645,-4.261415189604097,-15.0,3.0,2,132.0402922578621,False,True,2.1529713311684295,19,23.11822180235112,2158.647,in_progress,0.0
762,10.0,2.15676931318551,1.1559487572213882,-8.939432203478425,-30.0,6.0,1,154.50999046822173,False,True,2.6166012114107047,19,23.11822180235112,2158.71,in_progress,0.0
762,11.0,2.283576043175619,1.1079520322222298,-14.741944244905739,-15.0,6.0,3,154.20075873326698,False,True,3.130942064640674,20,23.11822180235112,2158.762,in_progress,0.0
762,12.0,2.4022673683581406,1.0480182705620429,-20.555735551922698,15.0,3.0,6,127.32185403447875,False,True,3.5984208632286934,21,23.11822180235112,2158.846,in_progress,0.0
762,13.0,2.543473396633915,0.9607336645729575,-27.78093886361817,15.0,3.0,6,124.49095589109295,False,True,4.2535928780932375,22,23.11822180235112,2158.915,in_progress,0.0
762,14.0,2.675000466984805,0.8665179412752374,-33.95483429647279,-15.0,6.0,3,152.18898014283852,False,True,5.24535164286028,23,23.11822180235112,2158.974,in_progress,0.0
762,15.0,2.8535501698494214,0.7104340205861001,-41.6954017243576,30.0,3.0,8,0.001,False,False,7.363237239730244,27,23.11822180235112,2159.043,in_progress,0.0
762,16.0,2.958354735328918,0.5992310898101785,-46.8935207669339,30.0,3.0,8,0.001,False,False,8.58465656010241,28,23.11822180235112,2159.108,in_progress,0.0
762,17.0,3.0964282530145963,0.4435617694751731,-50.9213667335943,0.0,3.0,4,0.001,False,False,9.58734740134467,30,23.11822180235112,2159.18,in_progress,0.0
762,18.0,3.2137099125201107,0.3013424419352908,-52.766257776358835,-30.0,6.0,1,0.001,False,False,10.237132140914367,31,23.11822180235112,2159.25,in_progress,0.0
762,19.0,3.3327117612516286,0.1394518922385227,-54.3797853579375,15.0,3.0,6,0.001,False,False,10.851510953632037,32,23.11822180235112,2159.308,in_progress,0.0
762,20.0,3.4594980768009194,-0.057488454796199684,-56.56506092155091,30.0,3.0,8,0.001,False,False,11.545126803430882,33,23.11822180235112,2159.376,in_progress,0.0
762,21.0,3.5556962821194595,-0.20327152612526958,-56.649452052778,-15.0,6.0,3,0.001,True,False,11.933178093518068,34,23.11822180235112,2159.446,off_track,0.0
763,1.0,2.823285017773733,1.3299028587056643,-1.4511579979635139,30.0,3.0,8,0.0,False,True,0.6030143568398955,24,23.11822180235112,2159.842,prepare,0.0
763,2.0,2.8230491610586848,1.3299728580167676,-1.4053068119066086,-30.0,3.0,0,133.85497468832608,False,True,0.60196203595764,24,23.11822180235112,2159.883,in_progress,0.0
763,3.0,2.832074775590384,1.3281750247040227,-1.8742200615050884,-30.0,3.0,0,134.24573572965812,False,True,0.6417039331700125,24,23.11822180235112,2159.964,in_progress,0.0
763,4.0,2.8553615086371433,1.3228335675531764,-3.148826017060008,-15.0,6.0,3,161.54439245942632,False,True,0.734345290805502,24,23.11822180235112,2160.044,in_progress,0.0
763,5.0,2.8846884372388755,1.3161795785383903,-4.382921012186135,-30.0,3.0,0,128.03872634575734,False,True,0.8639040664360081,24,23.11822180235112,2160.113,in_progress,0.0
