episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
600,1.0,0.3225235158991698,2.691141068727427,-84.00497111018564,30.0,3.0,8,0.0,False,True,0.6065921835571203,1,23.11822180235112,1698.329,prepare,0.0
600,2.0,0.3226828517146789,2.6906655430139597,-83.96894549605362,0.0,3.0,4,147.61963334630377,False,True,0.6087098391966532,1,23.11822180235112,1698.383,in_progress,0.0
600,3.0,0.32323484960429794,2.6843491349520208,-84.05187340060499,30.0,3.0,8,139.30451943909821,False,True,0.6361320061139584,1,23.11822180235112,1698.447,in_progress,0.0
600,4.0,0.32644964419937017,2.6664186888138026,-83.8532908325436,15.0,3.0,6,142.93935642685832,False,True,0.7148896648959094,1,23.11822180235112,1698.509,in_progress,0.0
600,5.0,0.3383119869248398,2.63184287404987,-81.9819806604454,30.0,6.0,9,169.65991008427082,False,True,0.8701920245089885,1,23.11822180235112,1698.579,in_progress,0.0
600,6.0,0.3549079395371787,2.5883725512496434,-79.65707082318433,0.0,3.0,4,145.78737896235015,False,True,1.0664714538527058,2,23.11822180235112,1698.642,in_progress,0.0
600,7.0,0.3764681278943858,2.5425905832847886,-76.6329003926533,15.0,6.0,7,172.39020729703074,False,True,1.275678428199803,2,23.11822180235112,1698.728,in_progress,0.0
600,8.0,0.41482190115142203,2.464747963378325,-72.4126694069871,-15.0,3.0,2,137.71257358811363,False,True,1.6436413115191233,3,23.11822180235112,1698.774,in_progress,0.0
600,9.0,0.45975176899427606,2.3879199227465113,-68.14511956671821,-15.0,3.0,2,136.08147211484587,False,True,2.02121249299495,3,23.11822180235112,1698.837,in_progress,0.0
600,10.0,0.5162245969545117,2.2937944450689467,-64.5935099274466,15.0,3.0,6,140.0298710691606,False,True,2.4728047051230586,4,23.11822180235112,1698.909,in_progress,0.0
600,11.0,0.5813697070782076,2.192968131366849,-61.340010964387076,0.0,3.0,4,136.2927136431242,False,True,2.985799989871526,5,23.11822180235112,1698.981,in_progress,0.0
600,12.0,0.6604302451410345,2.0835440741761815,-57.90532738214719,30.0,6.0,9,165.78541761800932,False,True,3.5782201018405337,5,23.11822180235112,1699.048,in_progress,0.0
600,13.0,0.7659633932377069,1.9573947703808712,-53.44246908710568,30.0,6.0,9,165.75567221373927,False,True,4.324120372664148,7,23.11822180235112,1699.121,in_progress,0.0
600,14.0,0.8864729061052248,1.8418851837918653,-47.82528583408559,15.0,6.0,7,169.74884931546362,False,True,5.10534242281009,8,23.11822180235112,1699.178,in_progress,0.0
600,15.0,1.0350475216324295,1.724016359009267,-41.33178586890724,-30.0,3.0,0,132.13363700223775,False,True,6.215367035726596,10,23.11822180235112,1699.249,in_progress,0.0
600,16.0,1.1624969406438865,1.6352701255763584,-36.41705864605874,-30.0,3.0,0,133.19910988452665,False,True,7.487311813953991,11,23.11822180235112,1699.305,in_progress,0.0
600,17.0,1.3417728191109943,1.5233016081311008,-31.245135497809443,15.0,6.0,7,162.1788428029007,False,True,8.97395258289703,14,23.11822180235112,1699.375,in_progress,0.0
600,18.0,1.5282086093262195,1.419738696369612,-27.589861135736534,0.0,3.0,4,120.82765073720347,False,True,10.03750697209229,15,23.11822180235112,1699.45,in_progress,0.0
600,19.0,1.7307570935816363,1.3284939388812549,-23.146863850228932,-15.0,3.0,2,117.77162854785476,False,True,10.90528759144525,17,23.11822180235112,1699.523,in_progress,0.0
600,20.0,1.9057079402912542,1.257378187876153,-20.227668610466434,15.0,3.0,6,127.25295116723152,False,True,11.6154507698195,18,23.11822180235112,1699.575,in_progress,0.0
600,21.0,2.111816636022487,1.1821224448188277,-18.512282922150774,15.0,6.0,7,159.0326148693281,False,True,12.442931855278534,19,23.11822180235112,1699.648,in_progress,0.0
600,22.0,2.347356782585234,1.1129401369907699,-16.658450405618616,-15.0,3.0,2,122.23625832306547,False,True,13.406870588161343,21,23.11822180235112,1699.72,in_progress,0.0
600,23.0,2.5272476360972655,1.0691220619413955,-14.649439582914175,0.0,6.0,5,161.63461723462038,False,True,14.224623951273799,22,23.11822180235112,1699.773,in_progress,0.0
600,24.0,2.7496116449649084,1.014730347573345,-13.952186741036254,30.0,3.0,8,137.65275231826348,False,True,15.47619774947423,24,23.11822180235112,1699.846,in_progress,0.0
600,25.0,2.9719254434119247,0.9693594916867726,-12.240048290516969,30.0,6.0,9,162.66169921743307,False,True,17.087176790803774,26,23.11822180235112,1699.91,in_progress,0.0
600,26.0,3.202627101079098,0.9342307349188456,-9.648587368772539,30.0,3.0,8,126.10842105858492,False,True,18.06010305309597,28,23.11822180235112,1699.977,in_progress,0.0
