episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,1.0,0.32255201735474404,2.6912737707618266,-83.97989360866838,0.0,6.0,5,0.0,False,True,0.6060341806892171,1,23.11822180235112,878.45,prepare,0.0
300,2.0,0.32254179867655813,2.69106534956562,-84.0005419454281,-30.0,6.0,1,169.6800423303899,False,True,0.6069261813301539,1,23.11822180235112,878.506,in_progress,0.0
300,3.0,0.32210490809714293,2.684854940644305,-84.08433657941251,15.0,6.0,7,173.8295804990369,False,True,0.6334456734735177,1,23.11822180235112,878.575,in_progress,0.0
300,4.0,0.32421298061390036,2.6680277024044297,-83.91208156152192,0.0,6.0,5,176.3353398240049,False,True,0.706634893880166,1,23.11822180235112,878.651,in_progress,0.0
300,5.0,0.32573934774475016,2.6358809972974075,-84.38626804748016,15.0,6.0,7,173.15871914342785,False,True,0.8452298596671312,1,23.11822180235112,878.708,in_progress,0.0
300,6.0,0.32990027343963363,2.587923470544832,-84.58663475694581,0.0,3.0,4,145.40580021821089,False,True,1.0531396159858901,2,23.11822180235112,878.772,in_progress,0.0
300,7.0,0.3364863261821311,2.537260737873292,-84.20114840397937,30.0,6.0,9,169.04347459995583,False,True,1.2741134017996307,2,23.11822180235112,878.845,in_progress,0.0
300,8.0,0.34910858223742547,2.460648846528295,-83.07055440084989,30.0,6.0,9,168.64790766551587,False,True,1.6084773406123045,2,23.11822180235112,878.906,in_progress,0.0
300,9.0,0.3709060789337742,2.376850235669857,-80.49483294564513,30.0,6.0,9,168.72165582742065,False,True,1.9816057682665114,3,23.11822180235112,878.982,in_progress,0.0
300,10.0,0.4123682246057952,2.266962885626674,-75.70894786656953,15.0,3.0,6,143.117492718917,False,True,2.485062350681889,4,23.11822180235112,879.049,in_progress,0.0
300,11.0,0.457936533473348,2.17778201215573,-70.99924129728184,0.0,3.0,4,144.34207225386984,False,True,2.910777484708743,4,23.11822180235112,879.109,in_progress,0.0
300,12.0,0.5313632455945789,2.0528096829197255,-65.18445966812934,-30.0,3.0,0,133.68547813816184,False,True,3.531562998355306,5,23.11822180235112,879.181,in_progress,0.0
300,13.0,0.5948973503162966,1.948431109876715,-62.33994360325705,15.0,3.0,6,142.02644763639614,False,True,4.077829347005039,6,23.11822180235112,879.243,in_progress,0.0
300,14.0,0.6874957851396901,1.7926154423288316,-60.35703778291832,15.0,3.0,6,142.86247958053195,False,True,4.898375631184471,7,23.11822180235112,879.308,in_progress,0.0
300,15.0,0.772371883689326,1.6678216143684634,-57.94974305457622,15.0,6.0,7,173.61721191917792,False,True,5.600357538530981,9,23.11822180235112,879.383,in_progress,0.0
300,16.0,0.924466158357662,1.4756951434116796,-53.1901498323148,30.0,3.0,8,135.66217772875748,False,True,6.820688751178694,10,23.11822180235112,879.447,in_progress,0.0
300,17.0,1.0344718113622298,1.3568778746250756,-49.80190862493446,15.0,6.0,7,164.9124801784043,False,True,7.588511191537554,12,23.11822180235112,879.511,in_progress,0.0
