episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,0.3223928820702205,2.6911249427164865,-84.06241334045446,30.0,1.0,8,0.0,False,True,0.6066025505806566,1,23.11822180235112,591.515,prepare,0.0
120,2.0,0.32246596791704263,2.6912584777964104,-84.03256894523753,30.0,1.5,9,33.35305511910632,False,True,0.6060611023821265,1,23.11822180235112,591.594,in_progress,0.0
120,3.0,0.3219653011728704,2.6820117262571848,-84.43215205335225,-15.0,1.5,3,24.77046545038894,False,True,0.6456139635116682,1,23.11822180235112,591.656,in_progress,0.0
120,4.0,0.3220650721625168,2.6651028738086397,-84.82024043938766,-30.0,1.0,0,19.746245576776317,False,True,0.7178498230710526,1,23.11822180235112,591.722,in_progress,0.0
120,5.0,0.32137792092010203,2.620824041387855,-85.96680515650256,0.0,1.0,4,20.14097383333315,False,True,0.9070486916666575,1,23.11822180235112,591.779,in_progress,0.0
120,6.0,0.31844355868875135,2.580960391772636,-87.34358707908697,15.0,1.0,6,19.932821994420976,False,True,1.0759693196652584,2,23.11822180235112,591.843,in_progress,0.0
120,7.0,0.31174559115769934,2.5258783776855256,-89.51517806949954,15.0,1.5,7,21.924425314582045,False,True,1.3072097720207432,2,23.11822180235112,591.913,in_progress,0.0
120,8.0,0.31112252587099554,2.461979584191898,-89.76055117482176,0.0,1.5,5,22.905263083243078,False,True,1.5724210466594464,2,23.11822180235112,591.992,in_progress,0.0
120,9.0,0.3100054910660289,2.379434565997128,-90.16127279345669,30.0,1.0,8,23.16021322137844,False,True,1.9224191899240597,3,23.11822180235112,592.055,in_progress,0.0
120,10.0,0.3138331257617322,2.305593887748823,-89.25233876580852,0.0,1.5,5,25.515488603371452,False,True,2.2265488603371453,3,23.11822180235112,592.122,in_progress,0.0
120,11.0,0.32220276619030874,2.2260164550584354,-87.65278140924747,15.0,1.0,6,25.364642728294214,False,True,2.5701107001123638,4,23.11822180235112,592.19,in_progress,0.0
120,12.0,0.3311657181365362,2.152856331380171,-86.33872597371676,15.0,1.5,7,27.189157732895687,False,True,2.8726989279474826,4,23.11822180235112,592.256,in_progress,0.0
120,13.0,0.3497521417928917,2.072021153015027,-83.40061325889714,15.0,1.0,6,26.85573861329306,False,True,3.231246019728098,5,23.11822180235112,592.323,in_progress,0.0
120,14.0,0.3748199953110316,1.9936957862695623,-79.84566056675439,15.0,1.5,7,28.71269646865494,False,True,3.5647775056116915,5,23.11822180235112,592.388,in_progress,0.0
120,15.0,0.41120169534505185,1.9002626827522797,-75.7341923332673,0.0,1.0,4,28.449878463917553,False,True,3.967481769587633,6,23.11822180235112,592.453,in_progress,0.0
120,16.0,0.44142717880965515,1.8348095247093321,-72.73274638523795,15.0,1.0,6,28.74417467478666,False,True,4.279067947965865,7,23.11822180235112,592.521,in_progress,0.0
120,17.0,0.48060341327004813,1.7629762466570615,-69.10067529836952,15.0,1.0,6,29.060385956114715,False,True,4.600265612539501,7,23.11822180235112,592.587,in_progress,0.0
120,18.0,0.5229472541932397,1.697460620370221,-65.52981877261674,15.0,1.0,6,29.423119609829815,False,True,4.936161529769367,8,23.11822180235112,592.654,in_progress,0.0
120,19.0,0.5716168420415072,1.6368605468360102,-61.27927354429535,15.0,1.5,7,30.835350939529153,False,True,5.241216678510539,8,23.11822180235112,592.725,in_progress,0.0
120,20.0,0.6151970892709603,1.5881760872118738,-57.98354854372238,0.0,1.5,5,30.852100886607566,False,True,5.520420177321514,8,23.11822180235112,592.792,in_progress,0.0
120,21.0,0.6831392431614295,1.5168173525673196,-53.803280420212445,15.0,1.0,6,30.20012347428343,False,True,5.92202592959952,9,23.11822180235112,592.852,in_progress,0.0
120,22.0,0.7403271691669913,1.4679847538245536,-49.76265665326502,0.0,1.5,5,31.62677112039399,False,True,6.242889646486678,10,23.11822180235112,592.921,in_progress,0.0
120,23.0,0.8103746248994159,1.411467802005987,-46.09685830080884,15.0,1.0,6,30.789177977880207,False,True,6.621510934912448,10,23.11822180235112,592.983,in_progress,0.0
120,24.0,0.8810730160878697,1.3615154315279836,-42.56996957783824,-15.0,1.0,2,31.14437040731291,False,True,6.994648897755098,11,23.11822180235112,593.044,in_progress,0.0
120,25.0,0.9493982286131442,1.3169387164060256,-39.3956734177868,-30.0,1.0,0,31.203383726661638,False,True,7.350845931665409,11,23.11822180235112,593.098,in_progress,0.0
120,26.0,1.015261567730056,1.2711899387959769,-37.98610575462115,15.0,1.0,6,31.60003146265692,False,True,7.696008180290799,12,23.11822180235112,593.193,in_progress,0.0
