episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,0.32241914834870766,2.6910729208986486,-84.02636903910826,-15.0,1.0,2,0.0,False,True,0.6068382097833569,1,23.11822180235112,254.053,prepare,0.0
60,2.0,0.32244958307739363,2.691186247144988,-84.01470795254015,0.0,1.5,5,33.56822168571028,False,True,0.6063644337142056,1,23.11822180235112,254.107,in_progress,0.0
60,3.0,0.32175446219925063,2.6832695286478874,-84.37956975199272,15.0,1.0,6,23.336924460805182,False,True,0.6401077338241554,1,23.11822180235112,254.19,in_progress,0.0
60,4.0,0.3213042119947261,2.6605674885607247,-85.09675222340722,30.0,1.0,8,20.220196402560326,False,True,0.736807856102413,1,23.11822180235112,254.259,in_progress,0.0
60,5.0,0.3259270706699563,2.622190087639532,-84.78984660456732,-30.0,1.0,0,19.87947638713884,False,True,0.903973819356942,1,23.11822180235112,254.331,in_progress,0.0
60,6.0,0.32950093768046507,2.5787142923600825,-84.92772145211893,30.0,1.0,8,20.00555102595162,False,True,1.092333061557097,2,23.11822180235112,254.391,in_progress,0.0
60,7.0,0.3334007382569099,2.526827604719033,-85.11988018980492,15.0,1.0,6,20.7798032532378,False,True,1.314586227726646,2,23.11822180235112,254.452,in_progress,0.0
60,8.0,0.3440682563790849,2.4620681422653763,-83.97703043625616,0.0,1.5,5,23.23012956229977,False,True,1.5984103649839816,2,23.11822180235112,254.525,in_progress,0.0
60,9.0,0.35241856927630283,2.3912909475081006,-83.81762827777578,-30.0,1.5,1,24.227344188178105,False,True,1.9059609769360293,3,23.11822180235112,254.588,in_progress,0.0
60,10.0,0.356303248664283,2.295536164447683,-85.23781282667402,15.0,1.0,6,25.10182000674273,False,True,2.3101820006742733,4,23.11822180235112,254.652,in_progress,0.0
60,11.0,0.35697220788490125,2.2295075433337104,-86.32472609713453,30.0,1.0,8,25.337778275165753,False,True,2.5891556102682327,4,23.11822180235112,254.727,in_progress,0.0
60,12.0,0.36083562456525775,2.149984617374703,-86.57555210894864,30.0,1.5,9,27.366489434365278,False,True,2.9179787321238333,4,23.11822180235112,254.79,in_progress,0.0
60,13.0,0.375271730159008,2.0737838560174127,-84.4025144037834,15.0,1.5,7,28.26930268531491,False,True,3.2525093490909383,5,23.11822180235112,254.854,in_progress,0.0
60,14.0,0.3978900971061804,1.9836327375575402,-81.48528830835913,15.0,1.0,6,27.97924777810114,False,True,3.6370946889341593,6,23.11822180235112,254.921,in_progress,0.0
60,15.0,0.4267732146106788,1.8993593653646748,-77.87015006972025,-30.0,1.0,0,28.445171463876218,False,True,3.996775719581432,6,23.11822180235112,254.989,in_progress,0.0
60,16.0,0.4558536433782331,1.8227083827461648,-75.21301608994195,15.0,1.0,6,29.19532234404054,False,True,4.351251575046486,7,23.11822180235112,255.053,in_progress,0.0
60,17.0,0.47888533877988765,1.7558174419494126,-74.03247859168252,0.0,1.5,5,30.451974034162486,False,True,4.624335585807622,7,23.11822180235112,255.112,in_progress,0.0
60,18.0,0.5137051902991381,1.6666057066433326,-72.17900929270657,15.0,1.0,6,29.979150342303743,False,True,5.036247061614674,8,23.11822180235112,255.198,in_progress,0.0
60,19.0,0.5492445772104063,1.5916576553771162,-69.68880124310928,-15.0,1.0,2,30.17286796744038,False,True,5.352844913813672,8,23.11822180235112,255.256,in_progress,0.0
60,20.0,0.5821466126796697,1.5282705550878448,-67.41703352977805,-15.0,1.0,2,29.801830697588354,False,True,5.660366139517671,9,23.11822180235112,255.323,in_progress,0.0
60,21.0,0.6146640025111734,1.4633316049181653,-66.27586231925922,-15.0,1.0,2,29.63595735028046,False,True,5.908551043558897,9,23.11822180235112,255.396,in_progress,0.0
60,22.0,0.6486114721642551,1.394928918091783,-65.56449087955698,30.0,1.5,9,30.96606204957586,False,True,6.229533650906689,10,23.11822180235112,255.454,in_progress,0.0
60,23.0,0.6828816393342317,1.3221283475302268,-65.37210904554004,-30.0,1.5,1,31.062347852230484,False,True,6.534840006013011,10,23.11822180235112,255.519,in_progress,0.0
60,24.0,0.7180836701633831,1.255469248055346,-64.50532239463982,-30.0,1.5,1,30.774462941216694,False,True,6.749871105892007,10,23.11822180235112,255.585,in_progress,0.0
60,25.0,0.7560515540565945,1.1764964673375138,-64.52816130723946,30.0,1.0,8,29.78138840076663,False,True,7.095347100191658,11,23.11822180235112,255.649,in_progress,0.0
