episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
340,1.0,0.3224370046125169,2.6913902927374758,-84.0122226012676,-15.0,2.0,3,0.0,False,True,0.6054809594020797,1,23.11822180235112,1703.515,prepare,0.0
340,2.0,0.3221222782952567,2.6909285320757563,-84.1138727848656,15.0,1.5,6,33.616263438948,False,True,0.6073252687789601,1,23.11822180235112,1703.579,in_progress,0.0
340,3.0,0.32126396747954145,2.684384881593554,-84.49272017373568,0.0,1.5,4,24.419599853043962,False,True,0.6350879955913189,1,23.11822180235112,1703.651,in_progress,0.0
340,4.0,0.31848175060443773,2.6667806286537603,-85.58852808434494,15.0,1.5,6,20.961980003971846,False,True,0.7084792001588738,1,23.11822180235112,1703.714,in_progress,0.0
340,5.0,0.31088870088627063,2.6314771112768973,-88.01784605922303,30.0,1.5,8,20.150596660033646,False,True,0.8550298330016822,1,23.11822180235112,1703.784,in_progress,0.0
340,6.0,0.30597432544671066,2.581718884247961,-89.586060900723,15.0,1.5,6,21.001913391478524,False,True,1.0651148034887115,2,23.11822180235112,1703.847,in_progress,0.0
340,7.0,0.29893596154791535,2.5249143342057145,-91.37569174228975,15.0,1.5,6,21.879700433041908,False,True,1.3040790303129335,2,23.11822180235112,1703.922,in_progress,0.0
340,8.0,0.2924851770589575,2.439129971298817,-92.39990235523408,15.0,2.0,7,25.682972443081848,False,True,1.6546377954465479,3,23.11822180235112,1703.989,in_progress,0.0
340,9.0,0.2888011391573123,2.3525986486385193,-92.46256656614135,30.0,2.0,9,27.067873216419787,False,True,2.004108589477781,3,23.11822180235112,1704.043,in_progress,0.0
340,10.0,0.29280382209004474,2.255954536972094,-90.71676832351436,-15.0,1.5,2,27.403697066589668,False,True,2.415369706658967,4,23.11822180235112,1704.118,in_progress,0.0
340,11.0,0.30300082687697316,2.144950049883935,-88.32609795145869,30.0,1.5,8,28.77848729796276,False,True,2.874133602775904,4,23.11822180235112,1704.178,in_progress,0.0
340,12.0,0.31713029261010517,2.0477271263606696,-85.89904976803045,0.0,1.5,4,29.983547659532725,False,True,3.2680257191439273,5,23.11822180235112,1704.254,in_progress,0.0
340,13.0,0.3340062421258855,1.954254096390983,-83.73028789793469,15.0,2.0,7,32.74815251028376,False,True,3.6722598263368886,6,23.11822180235112,1704.322,in_progress,0.0
340,14.0,0.3648329903546167,1.825998103690675,-80.33642799784764,15.0,2.0,7,34.41413096445703,False,True,4.187978335023984,6,23.11822180235112,1704.391,in_progress,0.0
340,15.0,0.4029842065971524,1.7157691838916889,-76.40015235658532,15.0,2.0,7,35.34669816497346,False,True,4.627004724746018,7,23.11822180235112,1704.451,in_progress,0.0
340,16.0,0.4564428583618218,1.5934258137512987,-71.75954574344901,30.0,1.5,8,35.170351070144484,False,True,5.203256171223117,8,23.11822180235112,1704.495,in_progress,0.0
340,17.0,0.5023925200209045,1.509973639164873,-67.93415958661323,30.0,1.5,8,35.23512886386387,False,True,5.539471906856858,8,23.11822180235112,1704.582,in_progress,0.0
340,18.0,0.5650668387792868,1.4148751129786963,-63.264512879921256,30.0,1.5,8,35.5998027832001,False,True,5.9309645009760175,9,23.11822180235112,1704.64,in_progress,0.0
340,19.0,0.6251263209238875,1.3379415671612196,-59.117961699780594,-30.0,1.5,0,36.08615891424367,False,True,6.3528701937062975,10,23.11822180235112,1704.716,in_progress,0.0
340,20.0,0.7230895256700214,1.2347226238492406,-52.89620184143046,0.0,2.0,5,38.62086852822668,False,True,6.824173705645335,10,23.11822180235112,1704.79,in_progress,0.0
340,21.0,0.7895139881323315,1.1749968896476652,-49.17219433317747,30.0,1.5,8,36.87666634616442,False,True,7.187599932694528,11,23.11822180235112,1704.847,in_progress,0.0
340,22.0,0.8827729087885235,1.10602521071842,-43.8645503513205,15.0,1.5,6,37.03328316366645,False,True,7.542322296006618,12,23.11822180235112,1704.918,in_progress,0.0
340,23.0,0.9669668181251408,1.0537666290629284,-39.31282162863412,30.0,1.5,8,36.73793368631312,False,True,7.840224747852018,12,23.11822180235112,1704.986,in_progress,0.0
340,24.0,1.0798001308882643,0.9946054703123248,-34.10997128254387,30.0,1.5,8,37.34396179458819,False,True,8.326550830701166,13,23.11822180235112,1705.063,in_progress,0.0
340,25.0,1.187490135601535,0.9473943309630535,-29.72296390623213,30.0,2.0,9,38.90310236350584,False,True,8.62577559087646,13,23.11822180235112,1705.126,in_progress,0.0
340,26.0,1.2745437794001742,0.9174338549817683,-25.972615126031126,-30.0,1.5,0,37.005622235994636,False,True,9.015661781358606,14,23.11822180235112,1705.17,in_progress,0.0
340,27.0,1.392248118965075,0.8923553645463668,-19.570417180861046,15.0,1.5,6,37.021188999455944,False,True,9.361221029853105,14,23.11822180235112,1705.253,in_progress,0.0
340,28.0,1.5109303071968476,0.8780570965095784,-14.08130997343077,15.0,1.5,6,37.34707201460939,False,True,9.799180164090629,15,23.11822180235112,1705.315,in_progress,0.0
