episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
600,1.0,0.3223183552379669,2.6911291180467916,-84.05350470848563,-30.0,1.5,0,0.0,False,True,0.6065509254142797,1,23.11822180235112,4222.856,prepare,0.0
600,2.0,0.32243915188316874,2.691199392780447,-84.01267373000434,30.0,1.5,8,33.365158512195876,False,True,0.6063031702439177,1,23.11822180235112,4222.916,in_progress,0.0
600,3.0,0.3224748510549248,2.6809708226891455,-84.25987294468806,30.0,1.5,8,24.72740105788573,False,True,0.6503220317365719,1,23.11822180235112,4222.985,in_progress,0.0
600,4.0,0.32223685197409163,2.656890496396593,-84.9062674370991,0.0,1.5,4,22.07807482143995,False,True,0.7531229928575981,1,23.11822180235112,4223.052,in_progress,0.0
600,5.0,0.31959300229838994,2.611062610213383,-86.49077816111287,0.0,2.0,5,23.955237271122844,False,True,0.9477618635561421,1,23.11822180235112,4223.114,in_progress,0.0
600,6.0,0.3176870027870509,2.574208238752657,-87.49218082725218,-15.0,1.5,2,21.657049714847748,False,True,1.104422982890865,2,23.11822180235112,4223.176,in_progress,0.0
600,7.0,0.30949104006547573,2.5006402892825434,-90.02958030805792,0.0,1.5,4,23.34674179671324,False,True,1.4067719257699267,2,23.11822180235112,4223.253,in_progress,0.0
600,8.0,0.297783562219697,2.4126534360307974,-92.54282856549077,15.0,2.0,7,27.142844432967134,False,True,1.7714275546373708,3,23.11822180235112,4223.315,in_progress,0.0
600,9.0,0.2864765473053361,2.3291603904741516,-94.20841841704964,30.0,2.0,9,28.1405385773897,False,True,2.100648471965073,3,23.11822180235112,4223.381,in_progress,0.0
600,10.0,0.28204245682994294,2.2332305760853504,-93.63047247429017,30.0,2.0,9,29.407067124665993,False,True,2.500706712466599,4,23.11822180235112,4223.452,in_progress,0.0
600,11.0,0.2885176805465874,2.1160155852833373,-90.74402004877352,30.0,2.0,9,31.479668295342055,False,True,2.9787635124876264,5,23.11822180235112,4223.52,in_progress,0.0
600,12.0,0.30704969648076996,1.998360367352839,-86.58780332871017,15.0,2.0,7,33.289396165447826,False,True,3.454727539853739,5,23.11822180235112,4223.584,in_progress,0.0
