episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,0.32257546082089295,2.6913108704154762,-83.97325236482186,30.0,1.5,8,0.0,False,True,0.6058851692662699,1,23.11822180235112,136.721,prepare,0.0
40,2.0,0.32255453398899525,2.6908662843623667,-84.0014543671578,15.0,2.0,7,35.389415056648815,False,True,0.6077883011329763,1,23.11822180235112,136.767,in_progress,0.0
40,3.0,0.32304289714800744,2.685575319282853,-84.03116670252275,-30.0,2.0,1,25.82567754766472,False,True,0.6307703264299416,1,23.11822180235112,136.841,in_progress,0.0
40,4.0,0.3248230224620422,2.6594588489112634,-84.28778834614626,0.0,2.0,5,23.592549214569278,False,True,0.7437019685827712,1,23.11822180235112,136.919,in_progress,0.0
40,5.0,0.32864854429841783,2.6259360096494815,-84.26430060137359,30.0,2.0,9,22.59185102765882,False,True,0.889592551382941,1,23.11822180235112,136.993,in_progress,0.0
40,6.0,0.33411838843082137,2.576663322045815,-84.18645846026371,-15.0,2.0,3,23.39887932255031,False,True,1.1039327593530186,2,23.11822180235112,137.055,in_progress,0.0
40,7.0,0.34529875709945335,2.5111730400216548,-83.24261711671848,15.0,1.5,6,23.11648896364797,False,True,1.390654227455358,2,23.11822180235112,137.085,in_progress,0.0
40,8.0,0.36294555367264336,2.423963083157533,-81.672925303639,0.0,1.5,4,25.443736734185038,False,True,1.775498938734803,3,23.11822180235112,137.185,in_progress,0.0
40,9.0,0.3825248561664166,2.343631335894462,-80.03194021738365,-15.0,2.0,3,28.69902028786526,False,True,2.132911825907873,3,23.11822180235112,137.251,in_progress,0.0
40,10.0,0.4021705766714709,2.2366519003604033,-79.9464848238956,15.0,2.0,7,31.029275669088037,False,True,2.6029275669088037,4,23.11822180235112,137.322,in_progress,0.0
40,11.0,0.4230845063491584,2.1265350683142317,-79.6614429748591,-15.0,2.0,3,33.0524619286153,False,True,3.085770812147683,5,23.11822180235112,137.385,in_progress,0.0
40,12.0,0.443317324161639,2.018929932867237,-79.63477910755333,30.0,2.0,9,34.40702113066662,False,True,3.5528425356799946,5,23.11822180235112,137.451,in_progress,0.0
40,13.0,0.466278847437268,1.8958534579019795,-79.61037345838034,0.0,1.5,4,34.6034688436271,False,True,4.0759509496715225,6,23.11822180235112,137.517,in_progress,0.0
40,14.0,0.4927189007105513,1.787101175889029,-78.31186504396781,15.0,2.0,7,37.531712228655664,False,True,4.554439712011793,7,23.11822180235112,137.58,in_progress,0.0
40,15.0,0.5214220649113467,1.6766857977177465,-77.10976675374995,0.0,2.0,5,38.41935169702021,False,True,5.012902754553032,8,23.11822180235112,137.646,in_progress,0.0
40,16.0,0.5636702901383442,1.5392167813365032,-75.13566134010188,30.0,2.0,9,39.25753132516526,False,True,5.577205012026442,9,23.11822180235112,137.72,in_progress,0.0
40,17.0,0.6043651403864111,1.4138461276766898,-73.6990399691494,30.0,2.0,9,39.95145297685228,False,True,6.043747006064888,9,23.11822180235112,137.784,in_progress,0.0
40,18.0,0.6484897722774828,1.3025612101819046,-71.41021131247429,30.0,2.0,9,40.70466670007253,False,True,6.534840006013056,10,23.11822180235112,137.849,in_progress,0.0
40,19.0,0.7052503165106522,1.1866424165694152,-67.92074056371726,-15.0,1.5,2,39.059800791182695,False,True,6.898862150324712,11,23.11822180235112,137.914,in_progress,0.0
40,20.0,0.7906788211894731,1.0488041158181889,-62.58763073430208,-15.0,2.0,3,40.67221873625466,False,True,7.314443747250933,11,23.11822180235112,137.981,in_progress,0.0
40,21.0,0.866995438998119,0.9469373568231741,-58.453985552574444,-30.0,2.0,1,41.30422766239597,False,True,7.817087809103154,12,23.11822180235112,138.052,in_progress,0.0
40,22.0,0.9454949300934365,0.8316221163060804,-57.268889552391364,0.0,2.0,5,40.41325666145196,False,True,7.988916465519432,12,23.11822180235112,138.119,in_progress,0.0
40,23.0,1.0025236378658067,0.7411909851377207,-57.491727313140416,-30.0,2.0,1,40.35550095016808,False,True,8.343365218538658,13,23.11822180235112,138.147,in_progress,0.0
40,24.0,1.0686539263132397,0.6249132432571964,-58.94143504099857,15.0,2.0,7,0.002,False,False,8.49289077660826,13,23.11822180235112,138.251,in_progress,0.0
40,25.0,1.115535529614585,0.5309290266560396,-60.732000931746505,-15.0,2.0,3,0.002,False,False,8.543982708320696,13,23.11822180235112,138.329,in_progress,0.0
40,26.0,1.1761599022050988,0.4080076720434902,-62.20794550320114,15.0,2.0,7,0.002,True,False,8.871121247788905,14,23.11822180235112,138.378,off_track,0.0
41,1.0,0.6603413507685943,1.5940313169984974,-62.54596389194419,-30.0,2.0,1,0.0,False,True,0.6052020233276236,9,23.11822180235112,138.657,prepare,0.0
41,2.0,0.6600932120545071,1.5939903517119656,-62.596533462395506,0.0,2.0,5,35.238395485044265,False,True,0.6047679097008852,9,23.11822180235112,138.719,in_progress,0.0
41,3.0,0.6629617726788903,1.588622396449375,-62.75008997071199,0.0,2.0,5,26.0334543654771,False,True,0.6310036309643129,9,23.11822180235112,138.776,in_progress,0.0
41,4.0,0.6723385682819503,1.5686595056955066,-63.0565976472655,0.0,2.0,5,23.138468458939393,False,True,0.7255387383575757,9,23.11822180235112,138.84,in_progress,0.0
41,5.0,0.6875053177697947,1.5427963170832677,-62.65862034659009,15.0,2.0,7,22.102115679800427,False,True,0.8551057839900212,9,23.11822180235112,138.907,in_progress,0.0
41,6.0,0.7133519509377485,1.4982732935886003,-62.105587720913825,0.0,1.5,4,21.041975162576755,False,True,1.0675185097546052,9,23.11822180235112,138.99,in_progress,0.0
41,7.0,0.7456115145169094,1.446475962324064,-61.210136670239955,30.0,1.5,8,22.033121413342236,False,True,1.3288184989339564,10,23.11822180235112,139.058,in_progress,0.0
