episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
540,1.0,0.3224268450364488,2.6912434692051335,-84.04862656111598,-30.0,2.0,1,0.0,False,True,0.6061079970334887,1,23.11822180235112,3593.717,prepare,0.0
540,2.0,0.32241981923784424,2.6908754661364704,-84.07667609453105,0.0,2.0,5,35.384397608053234,False,True,0.6076879521610647,1,23.11822180235112,3593.783,in_progress,0.0
540,3.0,0.3240024363549215,2.6866321587097204,-83.79378155943145,30.0,2.0,9,25.688575930339205,False,True,0.6266572779101761,1,23.11822180235112,3593.854,in_progress,0.0
540,4.0,0.32887544205127994,2.6671489627452347,-83.06447327653561,0.0,1.5,4,21.081053284818445,False,True,0.7132421313927377,1,23.11822180235112,3593.917,in_progress,0.0
540,5.0,0.3360446659274493,2.6309830275855783,-82.48643389152882,30.0,2.0,9,22.249822147111118,False,True,0.8724911073555558,1,23.11822180235112,3593.991,in_progress,0.0
540,6.0,0.3486762839829674,2.5850715840333445,-80.97564628718813,-15.0,1.5,2,21.19676687339076,False,True,1.0768060124034455,2,23.11822180235112,3594.04,in_progress,0.0
540,7.0,0.3651011671546716,2.526313617602883,-79.39915319212616,-30.0,1.5,0,22.223433250639562,False,True,1.3421403275447694,2,23.11822180235112,3594.114,in_progress,0.0
540,8.0,0.3803441110456143,2.453200599913128,-79.14369516718628,-30.0,1.5,0,23.864204468409408,False,True,1.6651363574727525,3,23.11822180235112,3594.187,in_progress,0.0
540,9.0,0.39256122907689595,2.375241736734566,-79.79370636992488,-15.0,1.5,2,25.576807927491544,False,True,2.009412713474239,3,23.11822180235112,3594.253,in_progress,0.0
540,10.0,0.39898474393173566,2.2830324916908515,-81.97236560370501,30.0,2.0,9,28.8433055430668,False,True,2.40433055430668,4,23.11822180235112,3594.31,in_progress,0.0
540,11.0,0.4071973136819423,2.183214032022277,-83.24111174308153,30.0,2.0,9,30.537879413288927,False,True,2.831166735461782,4,23.11822180235112,3594.383,in_progress,0.0
540,12.0,0.4263510826044406,2.055745182482663,-82.34682490652087,0.0,1.5,4,31.405749266644065,False,True,3.378689911997288,5,23.11822180235112,3594.455,in_progress,0.0
540,13.0,0.44634999109066265,1.9613217057728214,-80.69577489436081,0.0,1.5,4,32.43326875055788,False,True,3.7938249375725244,6,23.11822180235112,3594.518,in_progress,0.0
540,14.0,0.47623556471686174,1.8370156155733093,-78.75084297978492,15.0,1.5,6,34.161820098857355,False,True,4.32765481384003,7,23.11822180235112,3594.595,in_progress,0.0
540,15.0,0.5041186255527115,1.747270971827857,-76.53997617238488,30.0,2.0,9,36.18263498527152,False,True,4.7073952477907275,7,23.11822180235112,3594.631,in_progress,0.0
540,16.0,0.549525905516873,1.6341411477327186,-72.77951620596338,30.0,1.5,8,35.72791897432002,False,True,5.228467035891203,8,23.11822180235112,3594.724,in_progress,0.0
