episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
500,1.0,0.3227583280830878,2.6912654854194997,-83.93342398401445,-15.0,1.5,2,0.0,False,True,0.6061630125460826,1,23.11822180235112,3160.779,prepare,0.0
500,2.0,0.3223830497782587,2.6913936807411543,-84.02437954368513,-15.0,1.5,2,33.52210067328657,False,True,0.6054420134657316,1,23.11822180235112,3160.852,in_progress,0.0
500,3.0,0.32660772133022753,2.6837097609130405,-83.15417047790264,-15.0,1.5,2,24.596868485427382,False,True,0.6404060545628214,1,23.11822180235112,3160.913,in_progress,0.0
500,4.0,0.33480896333931004,2.6622196510383915,-81.77090482625293,-15.0,1.5,2,21.699268759945774,False,True,0.7379707503978309,1,23.11822180235112,3160.986,in_progress,0.0
500,5.0,0.3457515912932691,2.6282844259219833,-80.358666390837,-30.0,1.5,0,20.849376718446244,False,True,0.8899688359223122,1,23.11822180235112,3161.054,in_progress,0.0
500,6.0,0.3622448423030954,2.567774888304411,-79.05352359883295,15.0,2.0,7,24.319228686034254,False,True,1.1591537211620553,2,23.11822180235112,3161.116,in_progress,0.0
500,7.0,0.3746853852272545,2.501285820466574,-79.16603969053332,-30.0,1.5,0,23.85287830785379,False,True,1.4562014815497653,2,23.11822180235112,3161.176,in_progress,0.0
500,8.0,0.38908616389052914,2.434021486349316,-78.88940125799483,15.0,2.0,7,26.92076589591278,False,True,1.7536612716730224,3,23.11822180235112,3161.25,in_progress,0.0
500,9.0,0.40596724563698666,2.3369138566033176,-79.30479227242009,0.0,1.5,4,27.516550466402766,False,True,2.1839895419762487,3,23.11822180235112,3161.318,in_progress,0.0
500,10.0,0.42422541581349593,2.2457330311875827,-79.14269381644462,-15.0,1.5,2,29.11063640991322,False,True,2.5860636409913216,4,23.11822180235112,3161.388,in_progress,0.0
500,11.0,0.4387444612941761,2.1550471030224254,-79.77579805986446,0.0,1.5,4,30.37932509133718,False,True,2.9842257600470896,5,23.11822180235112,3161.45,in_progress,0.0
