episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
720,1.0,0.3224062645122577,2.69125766647749,-84.03670263541183,-15.0,1.5,2,0.0,False,True,0.6060376251160033,1,23.11822180235112,5533.647,prepare,0.0
720,2.0,0.3222575924431757,2.6908416714050256,-84.09321522731587,-15.0,2.0,3,35.388002938012555,False,True,0.6077600587602511,1,23.11822180235112,5533.716,in_progress,0.0
720,3.0,0.3208779280829449,2.686768888149308,-84.48347092162592,30.0,1.5,8,23.871925401609722,False,True,0.6246577620482917,1,23.11822180235112,5533.78,in_progress,0.0
720,4.0,0.3213548580729873,2.669860121523664,-84.74393124246498,30.0,1.5,8,20.476108053564353,False,True,0.6970443221425741,1,23.11822180235112,5533.848,in_progress,0.0
720,5.0,0.32362055735424183,2.640497272393614,-84.84274485329672,30.0,2.0,9,21.28337613811714,False,True,0.824168806905857,1,23.11822180235112,5533.918,in_progress,0.0
720,6.0,0.3285966258109942,2.596653010670089,-84.59288328505731,0.0,2.0,5,21.916021920951145,False,True,1.0149613152570687,2,23.11822180235112,5533.982,in_progress,0.0
720,7.0,0.3383071480068578,2.537447582127526,-83.68734109758668,30.0,2.0,9,23.00605698789463,False,True,1.2744239891526241,2,23.11822180235112,5534.045,in_progress,0.0
720,8.0,0.35724344426750565,2.4516896145948346,-81.57946137834126,0.0,1.5,4,23.913405708371904,False,True,1.6530724566697523,3,23.11822180235112,5534.124,in_progress,0.0
720,9.0,0.3806235704476537,2.367030347198124,-79.25308665760245,30.0,1.5,8,25.632601324279584,False,True,2.0324341191851625,3,23.11822180235112,5534.181,in_progress,0.0
720,10.0,0.4137920256957006,2.2644148599534253,-76.42169157564157,-15.0,2.0,3,29.971852843690524,False,True,2.4971852843690523,4,23.11822180235112,5534.261,in_progress,0.0
720,11.0,0.4551307332089301,2.1605848901130122,-73.18591769388848,30.0,2.0,9,31.8861160927593,False,True,2.9794727702035226,5,23.11822180235112,5534.312,in_progress,0.0
720,12.0,0.49873605811131017,2.068953915344057,-69.91799894526261,15.0,2.0,7,33.51185433275201,False,True,3.421422519930241,5,23.11822180235112,5534.387,in_progress,0.0
720,13.0,0.5610839021363845,1.9598681059440861,-65.61054901364605,15.0,1.5,6,33.83713102304206,False,True,3.9763270329954676,6,23.11822180235112,5534.445,in_progress,0.0
720,14.0,0.6242026560106189,1.8691220575875218,-61.328465736136394,-15.0,2.0,3,36.7378946675893,False,True,4.443305253462502,7,23.11822180235112,5534.514,in_progress,0.0
720,15.0,0.7065272626997945,1.7636490309920572,-57.018336652284255,30.0,1.5,8,36.30001635788052,False,True,5.047502453682078,8,23.11822180235112,5534.577,in_progress,0.0
720,16.0,0.7787463432471103,1.681632034029764,-53.57720500850609,30.0,2.0,9,39.18231558139756,False,True,5.56517049302361,9,23.11822180235112,5534.643,in_progress,0.0
720,17.0,0.8670856994151296,1.6000204703154226,-48.87135736329523,-15.0,1.5,2,38.97634529219597,False,True,6.158478699673315,9,23.11822180235112,5534.723,in_progress,0.0
720,18.0,0.9589845708603966,1.5302900269285795,-43.79989032139637,0.0,1.5,4,40.433982937565084,False,True,6.783116928761715,10,23.11822180235112,5534.785,in_progress,0.0
720,19.0,1.054104854266237,1.468159988936294,-39.384176803469394,15.0,1.5,6,41.84901113939974,False,True,7.428812116485951,11,23.11822180235112,5534.858,in_progress,0.0
720,20.0,1.1659249835343635,1.4096576378849852,-34.0884095152245,30.0,1.5,8,43.312255919370095,False,True,8.13245118387402,12,23.11822180235112,5534.919,in_progress,0.0
720,21.0,1.2650023920336602,1.3701462603208852,-29.260207105069107,30.0,1.5,8,44.21186106746744,False,True,8.727990824168161,13,23.11822180235112,5534.983,in_progress,0.0
720,22.0,1.3530288282815297,1.3424660247788918,-25.121440359709243,30.0,1.5,8,44.50277923155164,False,True,9.207611430941363,14,23.11822180235112,5535.051,in_progress,0.0
720,23.0,1.4628222619157056,1.3196345658782085,-19.66702487575101,0.0,1.5,4,44.84436425433173,False,True,9.681703778496297,15,23.11822180235112,5535.12,in_progress,0.0
720,24.0,1.5698529645976311,1.3055409154626332,-14.870381154568797,0.0,1.5,4,45.65611638923089,False,True,10.177467933415413,16,23.11822180235112,5535.185,in_progress,0.0
720,25.0,1.6886391782073928,1.3001912732841923,-9.662203798226066,30.0,2.0,9,47.6333148544295,False,True,10.708328713607376,16,23.11822180235112,5535.25,in_progress,0.0
720,26.0,1.8031812154325588,1.3037938568609555,-4.9062016865642954,-30.0,1.5,0,46.165383137104996,False,True,11.2099996156473,17,23.11822180235112,5535.319,in_progress,0.0
720,27.0,1.9033415660229442,1.3176832886251435,-0.1489068493587979,-30.0,1.5,0,46.18805961650289,False,True,11.647276096455782,18,23.11822180235112,5535.39,in_progress,0.0
720,28.0,2.022455990673021,1.342949758524322,5.169429185978676,-15.0,1.5,2,46.73095520286424,False,True,12.174667456801986,19,23.11822180235112,5535.453,in_progress,0.0
720,29.0,2.133608374617876,1.3670285993135112,8.086359243946799,-15.0,2.0,3,48.671749125669315,False,True,12.664807246444102,19,23.11822180235112,5535.519,in_progress,0.0
720,30.0,2.243293230597232,1.3928883876873992,10.154736623323203,-30.0,2.0,1,48.62715137671476,False,True,13.148145413014428,20,23.11822180235112,5535.576,in_progress,0.0
720,31.0,2.3444583251477082,1.4118458865992976,10.277927573981568,-30.0,2.0,1,48.64886367610937,False,True,13.593147739593906,21,23.11822180235112,5535.642,in_progress,0.0
720,32.0,2.4712522735585614,1.4250173479985297,8.250230052250751,-15.0,1.5,2,47.36810269698619,False,True,14.11779286303558,22,23.11822180235112,5535.692,in_progress,0.0
720,33.0,2.623306208261271,1.429254647784129,4.7397712767941025,-15.0,1.5,2,47.88937355588119,False,True,14.730993273440795,23,23.11822180235112,5535.783,in_progress,0.0
720,34.0,2.7386973139023416,1.42490443623358,1.8323270374316207,-30.0,2.0,1,49.45805951434602,False,True,15.183740234877646,23,23.11822180235112,5535.847,in_progress,0.0
720,35.0,2.841051449176448,1.4127949792250012,-1.5257160902455302,-30.0,2.0,1,49.4556297307598,False,True,15.629470405765932,24,23.11822180235112,5535.916,in_progress,0.0
