episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
480,1.0,0.32270120702458965,2.6913042845067756,-83.95008178046068,-30.0,1.5,0,0.0,False,True,0.6059702999527145,1,23.11822180235112,2910.989,prepare,0.0
480,2.0,0.32253263459295944,2.6913202338411826,-83.98003704764008,15.0,1.5,6,33.54127720467453,False,True,0.6058255440934905,1,23.11822180235112,2911.043,in_progress,0.0
480,3.0,0.3259614388633499,2.6801196829197242,-83.4646464552784,30.0,2.0,9,26.66397407350382,False,True,0.6559192222051146,1,23.11822180235112,2911.116,in_progress,0.0
480,4.0,0.3314260326133276,2.658699559323404,-82.75926289689691,30.0,2.0,9,23.574535864851324,False,True,0.7509814345940529,1,23.11822180235112,2911.184,in_progress,0.0
480,5.0,0.34549103614647747,2.6195841431669886,-80.65035749932353,30.0,2.0,9,23.341353284954142,False,True,0.927067664247707,1,23.11822180235112,2911.254,in_progress,0.0
480,6.0,0.3656318700061803,2.5743233174497577,-77.75547023717382,30.0,2.0,9,23.686284927583383,False,True,1.133177095655003,2,23.11822180235112,2911.317,in_progress,0.0
480,7.0,0.40079532859200756,2.5156651544263116,-72.80235837394103,30.0,1.5,8,23.27816215970082,False,True,1.4159713511790573,2,23.11822180235112,2911.394,in_progress,0.0
480,8.0,0.44545092009997456,2.454871409003126,-67.32837799223658,30.0,1.5,8,24.42671859891211,False,True,1.7101374879129687,3,23.11822180235112,2911.449,in_progress,0.0
480,9.0,0.508018922126755,2.390144753858717,-60.09032482261641,-30.0,1.5,0,25.52445545201006,False,True,2.0587009906809053,3,23.11822180235112,2911.52,in_progress,0.0
480,10.0,0.5867902316280078,2.321804401198507,-52.92832256811446,-15.0,2.0,3,28.73255118338583,False,True,2.423255118338583,4,23.11822180235112,2911.586,in_progress,0.0
480,11.0,0.6610797020483624,2.2600627190721254,-48.19662237414649,15.0,1.5,6,28.158381622846292,False,True,2.7949219785130923,4,23.11822180235112,2911.654,in_progress,0.0
